Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,556,1150
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,271,674
Abdoulaye_Wade_,74,212
Abdullah_,1177,1613
Abdullah_Gul_,306,738
Abdullah_al-Attiyah_,1223,1622
Abdullatif_Sener_,994,1531
Abel_Pacheco_,88,247
Abid_Hamid_Mahmud_Al-Tikriti_,1269,1636
Adam_Sandler_,22,63
Adam_Scott_,268,667
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,756,1373
Adolfo_Rodriguez_Saa_,1228,1625
Adrian_McPherson_,566,1162
Adrian_Nastase_,319,766
Adrien_Brody_,193,495
Ahmad_Masood_,819,1425
Ahmed_Chalabi_,412,935
Ahmet_Necdet_Sezer_,10,28
Ai_Sugiyama_,778,1390
Aicha_El_Ouafi_,667,1290
Aitor_Gonzalez_,1282,1642
Akbar_Hashemi_Rafsanjani_,253,630
Akhmed_Zakayev_,216,548
Al_Davis_,363,846
Al_Gore_,852,1450
Al_Pacino_,2,5
Al_Sharpton_,1303,1651
Alan_Ball_,157,410
Alan_Greenspan_,113,308
Alan_Mulally_,84,237
Alastair_Campbell_,402,917
Albert_Costa_,974,1522
Alberto_Fujimori_,722,1337
Alberto_Ruiz_Gallardon_,314,755
Albrecht_Mentz_,184,474
Aldo_Paredes_,490,1057
Alec_Baldwin_,902,1479
Alejandro_Atchugarry_,648,1272
Alejandro_Avila_,405,924
Alejandro_Toledo_,658,1280
Aleksander_Kwasniewski_,551,1143
Alex_Barros_,168,435
Alex_Penelas_,88,248
Alex_Sink_,384,885
Alexander_Downer_,182,468
Alexander_Losyukov_,142,378
Alexander_Rumyantsev_,428,955
Alexandra_Stevenson_,242,608
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,384,886
Ali_Khamenei_,807,1412
Ali_Naimi_,269,670
Alice_Fisher_,309,743
Alicia_Silverstone_,322,770
Alimzhan_Tokhtakhounov_,383,883
Alison_Lohman_,479,1039
Allen_Iverson_,799,1402
Allison_Janney_,539,1126
Allyson_Felix_,589,1195
Alvaro_Noboa_,411,933
Alvaro_Silva_Calderon_,403,920
Alvaro_Uribe_,522,1101
Amanda_Beard_,95,264
Amanda_Bynes_,68,196
Amanda_Coetzer_,1074,1577
Amber_Tamblyn_,80,227
Amelia_Vega_,271,675
Amelie_Mauresmo_,502,1070
Amer_al-Saadi_,71,203
Amram_Mitzna_,154,402
Ana_Guevara_,53,155
Ana_Palacio_,219,553
Anastasia_Myskina_,691,1315
Anders_Ebbeson_,822,1429
Anders_Fogh_Rasmussen_,1398,1668
Andre_Agassi_,762,1381
Andrei_Mikhnevich_,730,1346
Andrew_Bunner_,484,1047
Andrew_Cuomo_,183,471
Andrew_Niccol_,276,683
Andrew_Weissmann_,196,502
Andy_Hebb_,37,108
Andy_Roddick_,559,1153
Angela_Bassett_,340,804
Angela_Lansbury_,186,478
Angela_Merkel_,55,161
Angelina_Jolie_,123,335
Angelo_Reyes_,13,37
Anibal_Ibarra_,614,1232
Ann_Veneman_,223,563
Anna_Kournikova_,1168,1611
Anna_Nicole_Smith_,482,1042
Anne_Krueger_,855,1451
