Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.271,541
Aaron_Sorkin_,134.494,1062
Abdel_Nasser_Assidi_,158.8,1559
Abdoulaye_Wade_,177.807,1659
Abdullah_,139.137,1207
Abdullah_Gul_,106.009,275
Abdullah_al-Attiyah_,139.392,1216
Abdullatif_Sener_,131.017,961
Abel_Pacheco_,135.921,1112
Abid_Hamid_Mahmud_Al-Tikriti_,156.623,1528
Adam_Sandler_,133.492,1039
Adam_Scott_,160.234,1578
Adel_Al-Jubeir_,148.604,1401
Adolfo_Aguilar_Zinser_,135.509,1098
Adolfo_Rodriguez_Saa_,90.6155,81
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1135
Adrien_Brody_,116.093,507
Ahmad_Masood_,149.197,1407
Ahmed_Chalabi_,111.082,379
Ahmet_Necdet_Sezer_,129.478,916
Ai_Sugiyama_,135.274,1088
Aicha_El_Ouafi_,151.218,1445
Aitor_Gonzalez_,174.411,1649
Akbar_Hashemi_Rafsanjani_,103.609,230
Akhmed_Zakayev_,128.842,890
Al_Davis_,149.329,1410
Al_Gore_,121.4,649
Al_Pacino_,136.66,1130
Al_Sharpton_,144.185,1328
Alan_Ball_,123.327,705
Alan_Greenspan_,147.616,1381
Alan_Mulally_,110.245,366
Alastair_Campbell_,129.291,904
Albert_Costa_,168.733,1631
Alberto_Fujimori_,127.419,837
Alberto_Ruiz_Gallardon_,106.278,286
Albrecht_Mentz_,128.807,889
Aldo_Paredes_,148.929,1404
Alec_Baldwin_,136.256,1121
Alejandro_Atchugarry_,120.508,626
Alejandro_Avila_,160.746,1581
Alejandro_Toledo_,130.807,953
Aleksander_Kwasniewski_,117.051,533
Alex_Barros_,146.77,1366
Alex_Penelas_,93.8923,109
Alex_Sink_,149.192,1406
Alexander_Downer_,105.952,271
Alexander_Losyukov_,112.936,427
Alexander_Rumyantsev_,105.966,272
Alexandra_Stevenson_,160.318,1579
Alexandra_Vodjanikova_,155.262,1507
Ali_Abbas_,109.473,356
Ali_Khamenei_,138.242,1177
Ali_Naimi_,112.316,406
Alice_Fisher_,139.582,1223
Alicia_Silverstone_,129.917,931
Alimzhan_Tokhtakhounov_,117.428,545
Alison_Lohman_,114.424,458
Allen_Iverson_,151.964,1456
Allison_Janney_,131.425,971
Allyson_Felix_,139.286,1212
Alvaro_Noboa_,125.616,779
Alvaro_Silva_Calderon_,106.67,297
Alvaro_Uribe_,137.376,1145
Amanda_Beard_,116.51,518
Amanda_Bynes_,141.617,1275
Amanda_Coetzer_,140.534,1246
Amber_Tamblyn_,109.004,345
Amelia_Vega_,133.208,1028
Amelie_Mauresmo_,123.643,708
Amer_al-Saadi_,114.061,453
Amram_Mitzna_,126.964,821
Ana_Guevara_,177.762,1658
Ana_Palacio_,101.537,195
Anastasia_Myskina_,156.062,1521
Anders_Ebbeson_,162.855,1593
Anders_Fogh_Rasmussen_,166.938,1623
Andre_Agassi_,124.798,750
Andrei_Mikhnevich_,132.02,991
Andrew_Bunner_,111.789,397
Andrew_Cuomo_,98.5959,161
Andrew_Niccol_,128.951,891
Andrew_Weissmann_,160.886,1583
Andy_Hebb_,110.031,363
