Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,96,275
Aaron_Sorkin_,1062,1595
Abdel_Nasser_Assidi_,1094,1606
Abdoulaye_Wade_,236,609
Abdullah_,1103,1612
Abdullah_Gul_,275,689
Abdullah_al-Attiyah_,1006,1570
Abdullatif_Sener_,187,501
Abel_Pacheco_,843,1456
Abid_Hamid_Mahmud_Al-Tikriti_,448,1017
Adam_Sandler_,861,1470
Adam_Scott_,632,1263
Adel_Al-Jubeir_,815,1437
Adolfo_Aguilar_Zinser_,559,1178
Adolfo_Rodriguez_Saa_,81,236
Adrian_McPherson_,107,304
Adrian_Nastase_,496,1086
Adrien_Brody_,362,863
Ahmad_Masood_,1408,1676
Ahmed_Chalabi_,379,898
Ahmet_Necdet_Sezer_,377,894
Ai_Sugiyama_,1019,1579
Aicha_El_Ouafi_,76,221
Aitor_Gonzalez_,856,1465
Akbar_Hashemi_Rafsanjani_,230,597
Akhmed_Zakayev_,123,349
Al_Davis_,859,1467
Al_Gore_,466,1047
Al_Pacino_,54,157
Al_Sharpton_,565,1186
Alan_Ball_,181,491
Alan_Greenspan_,869,1474
Alan_Mulally_,1,1
Alastair_Campbell_,721,1363
Albert_Costa_,12,34
Alberto_Fujimori_,701,1341
Alberto_Ruiz_Gallardon_,286,710
Albrecht_Mentz_,386,914
Aldo_Paredes_,2,4
Alec_Baldwin_,1095,1607
Alejandro_Atchugarry_,626,1258
Alejandro_Avila_,175,478
Alejandro_Toledo_,140,392
Aleksander_Kwasniewski_,295,730
Alex_Barros_,530,1136
Alex_Penelas_,109,310
Alex_Sink_,173,474
Alexander_Downer_,271,683
Alexander_Losyukov_,427,987
Alexander_Rumyantsev_,272,685
Alexandra_Stevenson_,364,867
Alexandra_Vodjanikova_,680,1317
Ali_Abbas_,356,848
Ali_Khamenei_,1149,1624
Ali_Naimi_,2,5
Alice_Fisher_,3,7
Alicia_Silverstone_,228,591
Alimzhan_Tokhtakhounov_,545,1159
Alison_Lohman_,458,1033
Allen_Iverson_,189,507
Allison_Janney_,878,1483
Allyson_Felix_,402,944
Alvaro_Noboa_,779,1410
Alvaro_Silva_Calderon_,297,734
Alvaro_Uribe_,133,374
Amanda_Beard_,518,1118
Amanda_Bynes_,653,1281
Amanda_Coetzer_,1185,1636
Amber_Tamblyn_,336,808
Amelia_Vega_,507,1102
Amelie_Mauresmo_,708,1349
Amer_al-Saadi_,39,114
Amram_Mitzna_,358,853
Ana_Guevara_,488,1080
Ana_Palacio_,195,520
Anastasia_Myskina_,943,1529
Anders_Ebbeson_,1580,1679
Anders_Fogh_Rasmussen_,859,1468
Andre_Agassi_,65,189
Andrei_Mikhnevich_,893,1495
Andrew_Bunner_,397,937
Andrew_Cuomo_,84,245
Andrew_Niccol_,69,201
Andrew_Weissmann_,226,587
Andy_Hebb_,205,543
Andy_Roddick_,575,1199
Angela_Bassett_,674,1308
Angela_Lansbury_,22,64
Angela_Merkel_,44,128
Angelina_Jolie_,218,571
Angelo_Reyes_,209,553
Anibal_Ibarra_,251,643
Ann_Veneman_,177,482
Anna_Kournikova_,892,1493
Anna_Nicole_Smith_,461,1039
Anne_Krueger_,495,1084
