Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,385,867
Aaron_Sorkin_,349,809
Abdel_Nasser_Assidi_,148,391
Abdoulaye_Wade_,1176,1615
Abdullah_,20,58
Abdullah_Gul_,293,706
Abdullah_al-Attiyah_,1173,1613
Abdullatif_Sener_,937,1498
Abel_Pacheco_,594,1191
Abid_Hamid_Mahmud_Al-Tikriti_,1554,1679
Adam_Sandler_,501,1060
Adam_Scott_,1357,1663
Adel_Al-Jubeir_,961,1516
Adolfo_Aguilar_Zinser_,811,1406
Adolfo_Rodriguez_Saa_,77,218
Adrian_McPherson_,918,1487
Adrian_Nastase_,23,67
Adrien_Brody_,383,863
Ahmad_Masood_,535,1110
Ahmed_Chalabi_,390,875
Ahmet_Necdet_Sezer_,203,515
Ai_Sugiyama_,1111,1589
Aicha_El_Ouafi_,817,1413
Aitor_Gonzalez_,664,1264
Akbar_Hashemi_Rafsanjani_,243,607
Akhmed_Zakayev_,91,254
Al_Davis_,572,1161
Al_Gore_,826,1423
Al_Pacino_,69,195
Al_Sharpton_,975,1525
Alan_Ball_,163,425
Alan_Greenspan_,689,1288
Alan_Mulally_,10,28
Alastair_Campbell_,247,617
Albert_Costa_,1338,1657
Alberto_Fujimori_,810,1404
Alberto_Ruiz_Gallardon_,301,722
Albrecht_Mentz_,713,1313
Aldo_Paredes_,1065,1574
Alec_Baldwin_,119,323
Alejandro_Atchugarry_,174,447
Alejandro_Avila_,132,354
Alejandro_Toledo_,147,388
Aleksander_Kwasniewski_,787,1385
Alex_Barros_,355,820
Alex_Penelas_,311,744
Alex_Sink_,587,1181
Alexander_Downer_,167,432
Alexander_Losyukov_,333,778
Alexander_Rumyantsev_,414,922
Alexandra_Stevenson_,626,1228
Alexandra_Vodjanikova_,179,459
Ali_Abbas_,69,196
Ali_Khamenei_,879,1458
Ali_Naimi_,421,935
Alice_Fisher_,702,1303
Alicia_Silverstone_,366,840
Alimzhan_Tokhtakhounov_,942,1503
Alison_Lohman_,473,1019
Allen_Iverson_,1007,1544
Allison_Janney_,993,1535
Allyson_Felix_,109,301
Alvaro_Noboa_,760,1367
Alvaro_Silva_Calderon_,527,1096
Alvaro_Uribe_,516,1084
Amanda_Beard_,537,1115
Amanda_Bynes_,54,154
Amanda_Coetzer_,729,1334
Amber_Tamblyn_,349,810
Amelia_Vega_,262,648
Amelie_Mauresmo_,1346,1660
Amer_al-Saadi_,468,1012
Amram_Mitzna_,36,105
Ana_Guevara_,817,1414
Ana_Palacio_,94,262
Anastasia_Myskina_,1322,1652
Anders_Ebbeson_,1294,1642
Anders_Fogh_Rasmussen_,1298,1645
Andre_Agassi_,779,1381
Andrei_Mikhnevich_,12,34
Andrew_Bunner_,406,905
Andrew_Cuomo_,169,437
Andrew_Niccol_,62,178
Andrew_Weissmann_,101,282
Andy_Hebb_,126,342
Andy_Roddick_,983,1529
Angela_Bassett_,746,1348
Angela_Lansbury_,27,79
Angela_Merkel_,46,132
Angelina_Jolie_,449,983
Angelo_Reyes_,715,1317
Anibal_Ibarra_,804,1402
Ann_Veneman_,214,541
Anna_Kournikova_,226,568
Anna_Nicole_Smith_,369,845
Anne_Krueger_,244,610
