Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,558
Aaron_Sorkin_,134.504,1084
Abdel_Nasser_Assidi_,158.807,1562
Abdoulaye_Wade_,195.734,1679
Abdullah_,139.143,1213
Abdullah_Gul_,106.034,293
Abdullah_al-Attiyah_,139.409,1219
Abdullatif_Sener_,131.038,982
Abel_Pacheco_,135.927,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1660
Adam_Sandler_,115.316,501
Adam_Scott_,145.654,1357
Adel_Al-Jubeir_,148.606,1416
Adolfo_Aguilar_Zinser_,135.532,1119
Adolfo_Rodriguez_Saa_,90.6294,77
Adrian_McPherson_,196.334,1680
Adrian_Nastase_,136.948,1158
Adrien_Brody_,110.839,383
Ahmad_Masood_,149.203,1427
Ahmed_Chalabi_,111.102,390
Ahmet_Necdet_Sezer_,129.489,938
Ai_Sugiyama_,135.281,1111
Aicha_El_Ouafi_,151.234,1464
Aitor_Gonzalez_,174.417,1651
Akbar_Hashemi_Rafsanjani_,103.616,243
Akhmed_Zakayev_,128.859,915
Al_Davis_,149.348,1431
Al_Gore_,139.252,1214
Al_Pacino_,136.661,1150
Al_Sharpton_,144.203,1335
Alan_Ball_,123.353,713
Alan_Greenspan_,127.103,848
Alan_Mulally_,128.885,917
Alastair_Campbell_,103.863,247
Albert_Costa_,168.746,1635
Alberto_Fujimori_,127.439,865
Alberto_Ruiz_Gallardon_,106.32,301
Albrecht_Mentz_,128.811,912
Aldo_Paredes_,148.94,1424
Alec_Baldwin_,136.284,1142
Alejandro_Atchugarry_,120.516,641
Alejandro_Avila_,160.754,1585
Alejandro_Toledo_,130.841,975
Aleksander_Kwasniewski_,138.497,1195
Alex_Barros_,109.321,355
Alex_Penelas_,106.861,311
Alex_Sink_,118.604,587
Alexander_Downer_,98.3917,167
Alexander_Losyukov_,112.958,443
Alexander_Rumyantsev_,112.082,414
Alexandra_Stevenson_,160.336,1583
Alexandra_Vodjanikova_,154.619,1515
Ali_Abbas_,109.489,360
Ali_Khamenei_,138.271,1190
Ali_Naimi_,112.344,421
Alice_Fisher_,141.152,1268
Alicia_Silverstone_,129.931,954
Alimzhan_Tokhtakhounov_,129.637,942
Alison_Lohman_,114.444,473
Allen_Iverson_,142.218,1293
Allison_Janney_,131.455,993
Allyson_Felix_,173.752,1648
Alvaro_Noboa_,125.621,792
Alvaro_Silva_Calderon_,131.954,1012
Alvaro_Uribe_,115.865,516
Amanda_Beard_,116.525,537
Amanda_Bynes_,87.5261,54
Amanda_Coetzer_,140.546,1249
Amber_Tamblyn_,109.013,349
Amelia_Vega_,104.665,262
Amelie_Mauresmo_,145.101,1346
Amer_al-Saadi_,114.083,468
Amram_Mitzna_,126.979,844
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.298,210
Anastasia_Myskina_,156.075,1533
Anders_Ebbeson_,162.861,1599
Anders_Fogh_Rasmussen_,166.945,1626
Andre_Agassi_,150.557,1449
Andrei_Mikhnevich_,132.051,1014
Andrew_Bunner_,111.816,406
Andrew_Cuomo_,98.6131,169
Andrew_Niccol_,100.545,195
Andrew_Weissmann_,160.896,1588
Andy_Hebb_,110.054,369
