Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1486,226
Aaron_Sorkin_,3068,1200
Abdel_Nasser_Assidi_,2026,506
Abdoulaye_Wade_,4174,1620
Abdullah_,1777,381
Abdullah_Gul_,2038,512
Abdullah_al-Attiyah_,4068,1600
Abdullatif_Sener_,3447,1401
Abel_Pacheco_,3183,1267
Abid_Hamid_Mahmud_Al-Tikriti_,4855,1679
Adam_Sandler_,2668,952
Adam_Scott_,4400,1659
Adel_Al-Jubeir_,3535,1435
Adolfo_Aguilar_Zinser_,3130,1239
Adolfo_Rodriguez_Saa_,2125,563
Adrian_McPherson_,3862,1556
Adrian_Nastase_,2725,979
Adrien_Brody_,2808,1040
Ahmad_Masood_,3078,1209
Ahmed_Chalabi_,2210,621
Ahmet_Necdet_Sezer_,1803,393
Ai_Sugiyama_,3848,1548
Aicha_El_Ouafi_,3215,1283
Aitor_Gonzalez_,3990,1585
Akbar_Hashemi_Rafsanjani_,2432,795
Akhmed_Zakayev_,1536,251
Al_Davis_,2940,1117
Al_Gore_,3373,1371
Al_Pacino_,2883,1088
Al_Sharpton_,3527,1429
Alan_Ball_,2076,534
Alan_Greenspan_,3102,1218
Alan_Mulally_,1217,133
Alastair_Campbell_,2256,662
Albert_Costa_,4361,1652
Alberto_Fujimori_,2504,835
Alberto_Ruiz_Gallardon_,2785,1020
Albrecht_Mentz_,2480,823
Aldo_Paredes_,4072,1602
Alec_Baldwin_,1679,333
Alejandro_Atchugarry_,2115,559
Alejandro_Avila_,1883,433
Alejandro_Toledo_,1552,260
Aleksander_Kwasniewski_,3581,1449
Alex_Barros_,2893,1095
Alex_Penelas_,1387,195
Alex_Sink_,2273,682
Alexander_Downer_,1099,96
Alexander_Losyukov_,1332,167
Alexander_Rumyantsev_,2366,745
Alexandra_Stevenson_,3276,1317
Alexandra_Vodjanikova_,1949,473
Ali_Abbas_,1926,456
Ali_Khamenei_,3721,1507
Ali_Naimi_,2287,697
Alice_Fisher_,2990,1142
Alicia_Silverstone_,2762,1009
Alimzhan_Tokhtakhounov_,3648,1474
Alison_Lohman_,3195,1275
Allen_Iverson_,3309,1339
Allison_Janney_,3206,1278
Allyson_Felix_,2822,1047
Alvaro_Noboa_,2659,946
Alvaro_Silva_Calderon_,2392,768
Alvaro_Uribe_,3085,1212
Amanda_Beard_,3042,1184
Amanda_Bynes_,1211,131
Amanda_Coetzer_,3395,1381
Amber_Tamblyn_,1667,317
Amelia_Vega_,2510,840
Amelie_Mauresmo_,4170,1618
Amer_al-Saadi_,3531,1433
Amram_Mitzna_,1009,74
Ana_Guevara_,3297,1330
Ana_Palacio_,895,55
Anastasia_Myskina_,4362,1653
Anders_Ebbeson_,4386,1657
Anders_Fogh_Rasmussen_,4288,1641
Andre_Agassi_,3754,1521
Andrei_Mikhnevich_,1141,110
Andrew_Bunner_,1679,334
Andrew_Cuomo_,2042,516
Andrew_Niccol_,1141,111
Andrew_Weissmann_,2076,535
Andy_Hebb_,1451,213
Andy_Roddick_,3318,1344
Angela_Bassett_,3038,1177
Angela_Lansbury_,1116,102
Angela_Merkel_,2812,1042
Angelina_Jolie_,1882,432
Angelo_Reyes_,3251,1302
