Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.934,993
Aaron_Sorkin_,134.501,1074
Abdel_Nasser_Assidi_,158.805,1557
Abdoulaye_Wade_,177.817,1661
Abdullah_,139.141,1212
Abdullah_Gul_,128.531,884
Abdullah_al-Attiyah_,139.404,1219
Abdullatif_Sener_,131.032,966
Abel_Pacheco_,135.926,1116
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,102.124,228
Adam_Scott_,160.236,1579
Adel_Al-Jubeir_,148.605,1421
Adolfo_Aguilar_Zinser_,135.526,1105
Adolfo_Rodriguez_Saa_,139.62,1226
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1145
Adrien_Brody_,110.832,384
Ahmad_Masood_,149.202,1426
Ahmed_Chalabi_,111.097,389
Ahmet_Necdet_Sezer_,129.486,923
Ai_Sugiyama_,135.279,1097
Aicha_El_Ouafi_,122.071,667
Aitor_Gonzalez_,174.415,1651
Akbar_Hashemi_Rafsanjani_,103.614,251
Akhmed_Zakayev_,128.854,895
Al_Davis_,149.342,1430
Al_Gore_,139.251,1215
Al_Pacino_,136.661,1138
Al_Sharpton_,132.553,1009
Alan_Ball_,123.618,705
Alan_Greenspan_,144.899,1340
Alan_Mulally_,128.879,896
Alastair_Campbell_,129.314,918
Albert_Costa_,168.743,1630
Alberto_Fujimori_,136.572,1135
Alberto_Ruiz_Gallardon_,106.309,305
Albrecht_Mentz_,117.698,561
Aldo_Paredes_,113.554,448
Alec_Baldwin_,136.278,1129
Alejandro_Atchugarry_,120.349,624
Alejandro_Avila_,160.751,1582
Alejandro_Toledo_,130.832,957
Aleksander_Kwasniewski_,138.495,1193
Alex_Barros_,109.308,354
Alex_Penelas_,93.9151,109
Alex_Sink_,118.598,576
Alexander_Downer_,105.979,297
Alexander_Losyukov_,112.952,436
Alexander_Rumyantsev_,105.975,296
Alexandra_Stevenson_,160.33,1581
Alexandra_Vodjanikova_,155.273,1517
Ali_Abbas_,109.484,360
Ali_Khamenei_,138.263,1186
Ali_Naimi_,135.248,1096
Alice_Fisher_,139.607,1224
Alicia_Silverstone_,129.927,935
Alimzhan_Tokhtakhounov_,117.459,555
Alison_Lohman_,114.438,471
Allen_Iverson_,151.966,1468
Allison_Janney_,129.516,924
Allyson_Felix_,173.75,1648
Alvaro_Noboa_,125.62,775
Alvaro_Silva_Calderon_,126.829,813
Alvaro_Uribe_,115.857,513
Amanda_Beard_,112.813,430
Amanda_Bynes_,87.5186,56
Amanda_Coetzer_,124.807,749
Amber_Tamblyn_,131.554,976
Amelia_Vega_,104.663,267
Amelie_Mauresmo_,145.095,1341
Amer_al-Saadi_,118.992,586
Amram_Mitzna_,150.63,1448
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.291,215
Anastasia_Myskina_,156.071,1529
Anders_Ebbeson_,162.86,1595
Anders_Fogh_Rasmussen_,124.884,752
Andre_Agassi_,124.809,750
Andrei_Mikhnevich_,132.041,998
Andrew_Bunner_,111.809,403
Andrew_Cuomo_,98.6085,169
Andrew_Niccol_,128.97,902
Andrew_Weissmann_,160.893,1583
Andy_Hebb_,110.048,369
