Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.29,566
Aaron_Sorkin_,117.394,572
Abdel_Nasser_Assidi_,158.807,1571
Abdoulaye_Wade_,195.733,1678
Abdullah_,139.144,1230
Abdullah_Gul_,106.035,303
Abdullah_al-Attiyah_,139.41,1236
Abdullatif_Sener_,124.89,795
Abel_Pacheco_,137.039,1179
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,550
Adam_Sandler_,115.316,511
Adam_Scott_,160.237,1583
Adel_Al-Jubeir_,135.188,1120
Adolfo_Aguilar_Zinser_,135.532,1133
Adolfo_Rodriguez_Saa_,139.631,1241
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1173
Adrien_Brody_,124.423,773
Ahmad_Masood_,126.422,846
Ahmed_Chalabi_,111.114,402
Ahmet_Necdet_Sezer_,129.492,961
Ai_Sugiyama_,130.579,986
Aicha_El_Ouafi_,130.817,994
Aitor_Gonzalez_,174.417,1656
Akbar_Hashemi_Rafsanjani_,103.624,255
Akhmed_Zakayev_,128.863,934
Al_Davis_,140.236,1259
Al_Gore_,139.252,1231
Al_Pacino_,136.662,1167
Al_Sharpton_,144.203,1354
Alan_Ball_,123.625,746
Alan_Greenspan_,147.623,1411
Alan_Mulally_,128.888,935
Alastair_Campbell_,129.326,953
Albert_Costa_,168.749,1638
Alberto_Fujimori_,136.579,1165
Alberto_Ruiz_Gallardon_,106.336,309
Albrecht_Mentz_,117.707,582
Aldo_Paredes_,113.56,459
Alec_Baldwin_,136.303,1156
Alejandro_Atchugarry_,120.518,651
Alejandro_Avila_,160.755,1585
Alejandro_Toledo_,130.851,996
Aleksander_Kwasniewski_,117.054,560
Alex_Barros_,146.782,1397
Alex_Penelas_,106.86,321
Alex_Sink_,149.208,1431
Alexander_Downer_,106.009,301
Alexander_Losyukov_,112.959,448
Alexander_Rumyantsev_,105.981,299
Alexandra_Stevenson_,160.334,1584
Alexandra_Vodjanikova_,155.281,1530
Ali_Abbas_,109.49,371
Ali_Khamenei_,138.27,1209
Ali_Naimi_,112.345,426
Alice_Fisher_,139.62,1239
Alicia_Silverstone_,129.937,977
Alimzhan_Tokhtakhounov_,129.638,967
Alison_Lohman_,114.446,483
Allen_Iverson_,142.219,1305
Allison_Janney_,129.521,963
Allyson_Felix_,155.035,1527
Alvaro_Noboa_,111.101,401
Alvaro_Silva_Calderon_,106.68,320
Alvaro_Uribe_,115.88,527
Amanda_Beard_,112.823,442
Amanda_Bynes_,87.5328,60
Amanda_Coetzer_,140.547,1270
Amber_Tamblyn_,109.012,359
Amelia_Vega_,161.188,1591
Amelie_Mauresmo_,145.101,1366
Amer_al-Saadi_,114.084,476
Amram_Mitzna_,150.634,1453
Ana_Guevara_,177.765,1661
Ana_Palacio_,101.302,221
Anastasia_Myskina_,156.076,1540
Anders_Ebbeson_,151.77,1476
Anders_Fogh_Rasmussen_,124.887,793
Andre_Agassi_,124.818,790
Andrei_Mikhnevich_,132.047,1025
Andrew_Bunner_,111.82,415
Andrew_Cuomo_,98.6175,176
Andrew_Niccol_,100.558,203
Andrew_Weissmann_,160.896,1588
Andy_Hebb_,81.667,33
Andy_Roddick_,131.048,1003
