Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.932,1012
Aaron_Sorkin_,134.5,1083
Abdel_Nasser_Assidi_,158.804,1561
Abdoulaye_Wade_,177.816,1662
Abdullah_,139.141,1212
Abdullah_Gul_,128.53,897
Abdullah_al-Attiyah_,145.209,1354
Abdullatif_Sener_,131.03,983
Abel_Pacheco_,135.924,1127
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,536
Adam_Sandler_,115.315,494
Adam_Scott_,160.236,1581
Adel_Al-Jubeir_,148.605,1420
Adolfo_Aguilar_Zinser_,135.525,1113
Adolfo_Rodriguez_Saa_,139.617,1227
Adrian_McPherson_,155.079,1515
Adrian_Nastase_,136.947,1152
Adrien_Brody_,110.829,381
Ahmad_Masood_,149.201,1426
Ahmed_Chalabi_,110.737,378
Ahmet_Necdet_Sezer_,129.485,938
Ai_Sugiyama_,135.279,1106
Aicha_El_Ouafi_,151.228,1466
Aitor_Gonzalez_,174.415,1652
Akbar_Hashemi_Rafsanjani_,103.613,248
Akhmed_Zakayev_,128.853,908
Al_Davis_,149.343,1428
Al_Gore_,139.25,1216
Al_Pacino_,136.661,1145
Al_Sharpton_,144.197,1341
Alan_Ball_,123.343,713
Alan_Greenspan_,147.621,1398
Alan_Mulally_,128.877,910
Alastair_Campbell_,129.311,930
Albert_Costa_,168.741,1629
Alberto_Fujimori_,127.432,854
Alberto_Ruiz_Gallardon_,129.842,952
Albrecht_Mentz_,128.81,906
Aldo_Paredes_,113.554,448
Alec_Baldwin_,136.271,1135
Alejandro_Atchugarry_,120.513,638
Alejandro_Avila_,144.156,1338
Alejandro_Toledo_,130.828,975
Aleksander_Kwasniewski_,117.052,547
Alex_Barros_,109.305,351
Alex_Penelas_,106.855,306
Alex_Sink_,118.596,588
Alexander_Downer_,98.3891,175
Alexander_Losyukov_,112.95,433
Alexander_Rumyantsev_,105.974,288
Alexandra_Stevenson_,160.33,1582
Alexandra_Vodjanikova_,154.617,1508
Ali_Abbas_,109.483,358
Ali_Khamenei_,138.262,1186
Ali_Naimi_,112.334,414
Alice_Fisher_,139.604,1225
Alicia_Silverstone_,129.925,955
Alimzhan_Tokhtakhounov_,129.625,943
Alison_Lohman_,114.437,466
Allen_Iverson_,142.216,1299
Allison_Janney_,131.443,994
Allyson_Felix_,155.029,1514
Alvaro_Noboa_,111.095,388
Alvaro_Silva_Calderon_,130.836,976
Alvaro_Uribe_,115.851,515
Amanda_Beard_,116.519,530
Amanda_Bynes_,87.5163,68
Amanda_Coetzer_,140.542,1253
Amber_Tamblyn_,109.01,346
Amelia_Vega_,104.662,260
Amelie_Mauresmo_,145.094,1352
Amer_al-Saadi_,114.076,461
Amram_Mitzna_,150.63,1451
Ana_Guevara_,177.764,1661
Ana_Palacio_,63.4239,3
Anastasia_Myskina_,156.07,1531
Anders_Ebbeson_,162.859,1598
Anders_Fogh_Rasmussen_,166.942,1621
Andre_Agassi_,150.554,1447
Andrei_Mikhnevich_,132.041,1016
Andrew_Bunner_,121.105,656
Andrew_Cuomo_,98.6071,177
Andrew_Niccol_,100.535,202
Andrew_Weissmann_,160.893,1585
Andy_Hebb_,81.6619,37
