Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,270,673
Aaron_Sorkin_,485,1033
Abdel_Nasser_Assidi_,78,223
Abdoulaye_Wade_,1253,1633
Abdullah_,213,548
Abdullah_Gul_,385,871
Abdullah_al-Attiyah_,1324,1646
Abdullatif_Sener_,722,1321
Abel_Pacheco_,1127,1593
Abid_Hamid_Mahmud_Al-Tikriti_,536,1106
Adam_Sandler_,320,768
Adam_Scott_,1113,1586
Adel_Al-Jubeir_,516,1073
Adolfo_Aguilar_Zinser_,468,1004
Adolfo_Rodriguez_Saa_,318,765
Adrian_McPherson_,1,1
Adrian_Nastase_,32,94
Adrien_Brody_,381,868
Ahmad_Masood_,419,932
Ahmed_Chalabi_,150,401
Ahmet_Necdet_Sezer_,222,567
Ai_Sugiyama_,247,624
Aicha_El_Ouafi_,1133,1596
Aitor_Gonzalez_,861,1433
Akbar_Hashemi_Rafsanjani_,248,627
Akhmed_Zakayev_,129,352
Al_Davis_,860,1432
Al_Gore_,414,921
Al_Pacino_,113,313
Al_Sharpton_,289,710
Alan_Ball_,665,1267
Alan_Greenspan_,514,1071
Alan_Mulally_,529,1095
Alastair_Campbell_,877,1442
Albert_Costa_,597,1183
Alberto_Fujimori_,854,1426
Alberto_Ruiz_Gallardon_,921,1475
Albrecht_Mentz_,528,1094
Aldo_Paredes_,448,979
Alec_Baldwin_,754,1351
Alejandro_Atchugarry_,45,132
Alejandro_Avila_,1037,1553
Alejandro_Toledo_,156,417
Aleksander_Kwasniewski_,25,73
Alex_Barros_,351,816
Alex_Penelas_,79,226
Alex_Sink_,588,1170
Alexander_Downer_,83,236
Alexander_Losyukov_,433,954
Alexander_Rumyantsev_,283,699
Alexandra_Stevenson_,904,1464
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,358,830
Ali_Khamenei_,523,1086
Ali_Naimi_,414,922
Alice_Fisher_,291,715
Alicia_Silverstone_,955,1503
Alimzhan_Tokhtakhounov_,654,1255
Alison_Lohman_,466,1001
Allen_Iverson_,1300,1640
Allison_Janney_,558,1132
Allyson_Felix_,355,824
Alvaro_Noboa_,388,878
Alvaro_Silva_Calderon_,891,1455
Alvaro_Uribe_,515,1072
Amanda_Beard_,112,310
Amanda_Bynes_,68,197
Amanda_Coetzer_,738,1337
Amber_Tamblyn_,346,809
Amelia_Vega_,133,361
Amelie_Mauresmo_,1342,1652
Amer_al-Saadi_,461,996
Amram_Mitzna_,2,4
Ana_Guevara_,543,1118
Ana_Palacio_,3,7
Anastasia_Myskina_,1018,1542
Anders_Ebbeson_,405,903
Anders_Fogh_Rasmussen_,648,1249
Andre_Agassi_,1101,1580
Andrei_Mikhnevich_,152,406
Andrew_Bunner_,3,8
Andrew_Cuomo_,177,466
Andrew_Niccol_,202,528
Andrew_Weissmann_,190,500
Andy_Hebb_,37,108
Andy_Roddick_,948,1498
Angela_Bassett_,254,641
Angela_Lansbury_,28,82
Angela_Merkel_,55,161
Angelina_Jolie_,95,270
Angelo_Reyes_,1004,1532
Anibal_Ibarra_,347,811
Ann_Veneman_,304,739
Anna_Kournikova_,63,182
Anna_Nicole_Smith_,130,353
Anne_Krueger_,509,1065
