Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,85305.5,124
Aaron_Sorkin_,133150,1203
Abdel_Nasser_Assidi_,143298,1440
Abdoulaye_Wade_,90585.5,162
Abdullah_,125341,967
Abdullah_Gul_,106983,432
Abdullah_al-Attiyah_,136947,1297
Abdullatif_Sener_,126202,994
Abel_Pacheco_,156415,1589
Abid_Hamid_Mahmud_Al-Tikriti_,111430,567
Adam_Sandler_,122973,900
Adam_Scott_,118141,739
Adel_Al-Jubeir_,90895.5,169
Adolfo_Aguilar_Zinser_,130627,1140
Adolfo_Rodriguez_Saa_,103937,355
Adrian_McPherson_,104715,368
Adrian_Nastase_,136483,1289
Adrien_Brody_,169033,1663
Ahmad_Masood_,132774,1190
Ahmed_Chalabi_,115050,658
Ahmet_Necdet_Sezer_,150713,1544
Ai_Sugiyama_,118311,749
Aicha_El_Ouafi_,135475,1266
Aitor_Gonzalez_,174959,1671
Akbar_Hashemi_Rafsanjani_,115326,665
Akhmed_Zakayev_,75173.7,74
Al_Davis_,104718,369
Al_Gore_,87831,140
Al_Pacino_,118468,754
Al_Sharpton_,117594,722
Alan_Ball_,115809,675
Alan_Greenspan_,143842,1448
Alan_Mulally_,104386,363
Alastair_Campbell_,90805.7,167
Albert_Costa_,81020.5,97
Alberto_Fujimori_,112879,607
Alberto_Ruiz_Gallardon_,148036,1506
Albrecht_Mentz_,187733,1676
Aldo_Paredes_,123012,903
Alec_Baldwin_,160913,1624
Alejandro_Atchugarry_,90671,163
Alejandro_Avila_,105988,403
Alejandro_Toledo_,120837,831
Aleksander_Kwasniewski_,107948,456
Alex_Barros_,116128,683
Alex_Penelas_,151090,1548
Alex_Sink_,132158,1172
Alexander_Downer_,83911,114
Alexander_Losyukov_,77361.5,81
Alexander_Rumyantsev_,105306,380
Alexandra_Stevenson_,124356,939
Alexandra_Vodjanikova_,120354,813
Ali_Abbas_,109538,508
Ali_Khamenei_,138776,1345
Ali_Naimi_,121511,851
Alice_Fisher_,125604,977
Alicia_Silverstone_,130991,1147
Alimzhan_Tokhtakhounov_,103436,346
Alison_Lohman_,131977,1166
Allen_Iverson_,127359,1029
Allison_Janney_,109725,515
Allyson_Felix_,141153,1397
Alvaro_Noboa_,128717,1071
Alvaro_Silva_Calderon_,125458,974
Alvaro_Uribe_,125383,969
Amanda_Beard_,103010,342
Amanda_Bynes_,118575,760
Amanda_Coetzer_,143186,1438
Amber_Tamblyn_,99323.3,259
Amelia_Vega_,137476,1310
Amelie_Mauresmo_,138903,1349
Amer_al-Saadi_,148275,1511
Amram_Mitzna_,112461,598
Ana_Guevara_,120827,829
Ana_Palacio_,124354,938
Anastasia_Myskina_,160020,1619
Anders_Ebbeson_,128687,1070
Anders_Fogh_Rasmussen_,109702,514
Andre_Agassi_,115031,656
Andrei_Mikhnevich_,102861,336
Andrew_Bunner_,107849,454
Andrew_Cuomo_,126760,1010
Andrew_Niccol_,103556,349
Andrew_Weissmann_,124090,930
Andy_Hebb_,111569,568
Andy_Roddick_,136670,1292
Angela_Bassett_,137146,1303
Angela_Lansbury_,102577,329
Angela_Merkel_,105280,379
Angelina_Jolie_,102464,326
