Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,116,313
Aaron_Sorkin_,838,1449
Abdel_Nasser_Assidi_,717,1338
Abdoulaye_Wade_,1230,1643
Abdullah_,33,95
Abdullah_Gul_,286,689
Abdullah_al-Attiyah_,1156,1624
Abdullatif_Sener_,933,1513
Abel_Pacheco_,136,358
Abid_Hamid_Mahmud_Al-Tikriti_,1164,1626
Adam_Sandler_,495,1059
Adam_Scott_,173,451
Adel_Al-Jubeir_,1422,1670
Adolfo_Aguilar_Zinser_,512,1083
Adolfo_Rodriguez_Saa_,508,1079
Adrian_McPherson_,1134,1610
Adrian_Nastase_,319,755
Adrien_Brody_,387,888
Ahmad_Masood_,90,249
Ahmed_Chalabi_,247,619
Ahmet_Necdet_Sezer_,920,1503
Ai_Sugiyama_,232,581
Aicha_El_Ouafi_,117,315
Aitor_Gonzalez_,1023,1568
Akbar_Hashemi_Rafsanjani_,233,584
Akhmed_Zakayev_,771,1397
Al_Davis_,348,811
Al_Gore_,662,1271
Al_Pacino_,737,1359
Al_Sharpton_,376,866
Alan_Ball_,716,1336
Alan_Greenspan_,346,805
Alan_Mulally_,1,1
Alastair_Campbell_,661,1269
Albert_Costa_,1083,1597
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,293,704
Albrecht_Mentz_,475,1027
Aldo_Paredes_,453,993
Alec_Baldwin_,237,594
Alejandro_Atchugarry_,641,1251
Alejandro_Avila_,1313,1657
Alejandro_Toledo_,253,631
Aleksander_Kwasniewski_,327,769
Alex_Barros_,3,7
Alex_Penelas_,106,289
Alex_Sink_,238,597
Alexander_Downer_,111,301
Alexander_Losyukov_,110,299
Alexander_Rumyantsev_,417,936
Alexandra_Stevenson_,1091,1601
Alexandra_Vodjanikova_,916,1500
Ali_Abbas_,361,838
Ali_Khamenei_,953,1527
Ali_Naimi_,423,947
Alice_Fisher_,44,127
Alicia_Silverstone_,4,10
Alimzhan_Tokhtakhounov_,103,280
Alison_Lohman_,298,712
Allen_Iverson_,78,221
Allison_Janney_,986,1547
Allyson_Felix_,112,304
Alvaro_Noboa_,391,894
Alvaro_Silva_Calderon_,762,1387
Alvaro_Uribe_,379,872
Amanda_Beard_,534,1113
Amanda_Bynes_,58,167
Amanda_Coetzer_,368,853
Amber_Tamblyn_,350,816
Amelia_Vega_,251,625
Amelie_Mauresmo_,430,959
Amer_al-Saadi_,468,1015
Amram_Mitzna_,684,1295
Ana_Guevara_,979,1546
Ana_Palacio_,201,514
Anastasia_Myskina_,257,638
Anders_Ebbeson_,554,1142
Anders_Fogh_Rasmussen_,938,1516
Andre_Agassi_,438,969
Andrei_Mikhnevich_,153,403
Andrew_Bunner_,223,564
Andrew_Cuomo_,98,269
Andrew_Niccol_,188,487
Andrew_Weissmann_,440,973
Andy_Hebb_,370,857
Andy_Roddick_,118,318
Angela_Bassett_,676,1287
Angela_Lansbury_,488,1048
Angela_Merkel_,135,355
Angelina_Jolie_,446,979
Angelo_Reyes_,580,1176
Anibal_Ibarra_,800,1418
Ann_Veneman_,204,522
Anna_Kournikova_,294,706
Anna_Nicole_Smith_,474,1025
Anne_Krueger_,319,756
