Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.275,561
Aaron_Sorkin_,134.496,1080
Abdel_Nasser_Assidi_,173.088,1648
Abdoulaye_Wade_,177.811,1661
Abdullah_,139.138,1217
Abdullah_Gul_,106.015,302
Abdullah_al-Attiyah_,163.375,1606
Abdullatif_Sener_,124.877,770
Abel_Pacheco_,135.923,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,503
Adam_Scott_,160.235,1585
Adel_Al-Jubeir_,148.604,1418
Adolfo_Aguilar_Zinser_,135.515,1108
Adolfo_Rodriguez_Saa_,139.61,1226
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1145
Adrien_Brody_,110.818,390
Ahmad_Masood_,149.199,1423
Ahmed_Chalabi_,110.726,388
Ahmet_Necdet_Sezer_,135.095,1094
Ai_Sugiyama_,130.553,957
Aicha_El_Ouafi_,130.812,971
Aitor_Gonzalez_,170.284,1641
Akbar_Hashemi_Rafsanjani_,103.611,258
Akhmed_Zakayev_,128.847,900
Al_Davis_,149.333,1426
Al_Gore_,139.248,1218
Al_Pacino_,136.66,1139
Al_Sharpton_,144.189,1340
Alan_Ball_,123.335,714
Alan_Greenspan_,139.923,1237
Alan_Mulally_,128.869,903
Alastair_Campbell_,129.299,920
Albert_Costa_,168.737,1633
Alberto_Fujimori_,127.423,846
Alberto_Ruiz_Gallardon_,106.291,308
Albrecht_Mentz_,117.686,572
Aldo_Paredes_,113.547,456
Alec_Baldwin_,103.854,261
Alejandro_Atchugarry_,120.337,637
Alejandro_Avila_,144.151,1336
Alejandro_Toledo_,130.817,972
Aleksander_Kwasniewski_,138.49,1196
Alex_Barros_,146.773,1381
Alex_Penelas_,106.845,317
Alex_Sink_,138.289,1187
Alexander_Downer_,98.3862,173
Alexander_Losyukov_,112.942,443
Alexander_Rumyantsev_,105.97,299
Alexandra_Stevenson_,160.322,1586
Alexandra_Vodjanikova_,155.266,1520
Ali_Abbas_,91.1944,88
Ali_Khamenei_,138.248,1186
Ali_Naimi_,112.324,428
Alice_Fisher_,141.139,1269
Alicia_Silverstone_,159.514,1575
Alimzhan_Tokhtakhounov_,117.44,566
Alison_Lohman_,114.429,479
Allen_Iverson_,142.213,1293
Allison_Janney_,129.506,931
Allyson_Felix_,173.747,1650
Alvaro_Noboa_,111.077,398
Alvaro_Silva_Calderon_,131.942,1007
Alvaro_Uribe_,99.7826,193
Amanda_Beard_,116.514,537
Amanda_Bynes_,87.5061,58
Amanda_Coetzer_,140.537,1255
Amber_Tamblyn_,109.006,360
Amelia_Vega_,137.458,1160
Amelie_Mauresmo_,145.084,1350
Amer_al-Saadi_,98.943,178
Amram_Mitzna_,126.968,833
Ana_Guevara_,131.952,1008
Ana_Palacio_,101.279,218
Anastasia_Myskina_,121.892,677
Anders_Ebbeson_,162.857,1601
Anders_Fogh_Rasmussen_,124.881,772
Andre_Agassi_,124.803,768
Andrei_Mikhnevich_,132.026,1011
Andrew_Bunner_,111.796,418
Andrew_Cuomo_,98.6005,175
Andrew_Niccol_,128.957,906
Andrew_Weissmann_,160.888,1590
Andy_Hebb_,110.037,378
