Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,696,1272
Aaron_Sorkin_,393,849
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,921,1483
Abdullah_,656,1230
Abdullah_Gul_,922,1485
Abdullah_al-Attiyah_,541,1072
Abdullatif_Sener_,885,1455
Abel_Pacheco_,167,430
Abid_Hamid_Mahmud_Al-Tikriti_,226,545
Adam_Sandler_,21,61
Adam_Scott_,889,1458
Adel_Al-Jubeir_,975,1516
Adolfo_Aguilar_Zinser_,593,1141
Adolfo_Rodriguez_Saa_,969,1513
Adrian_McPherson_,1386,1665
Adrian_Nastase_,418,895
Adrien_Brody_,334,745
Ahmad_Masood_,1427,1673
Ahmed_Chalabi_,393,850
Ahmet_Necdet_Sezer_,72,208
Ai_Sugiyama_,358,788
Aicha_El_Ouafi_,113,311
Aitor_Gonzalez_,1311,1651
Akbar_Hashemi_Rafsanjani_,254,595
Akhmed_Zakayev_,790,1375
Al_Davis_,354,782
Al_Gore_,1052,1551
Al_Pacino_,40,116
Al_Sharpton_,480,986
Alan_Ball_,734,1314
Alan_Greenspan_,1244,1631
Alan_Mulally_,535,1065
Alastair_Campbell_,946,1501
Albert_Costa_,832,1413
Alberto_Fujimori_,871,1445
Alberto_Ruiz_Gallardon_,255,596
Albrecht_Mentz_,2,4
Aldo_Paredes_,291,663
Alec_Baldwin_,965,1510
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,1050,1549
Alejandro_Toledo_,116,320
Aleksander_Kwasniewski_,763,1348
Alex_Barros_,368,804
Alex_Penelas_,48,139
Alex_Sink_,544,1079
Alexander_Downer_,176,445
Alexander_Losyukov_,476,981
Alexander_Rumyantsev_,344,760
Alexandra_Stevenson_,861,1435
Alexandra_Vodjanikova_,845,1420
Ali_Abbas_,374,816
Ali_Khamenei_,1024,1538
Ali_Naimi_,423,902
Alice_Fisher_,293,666
Alicia_Silverstone_,638,1209
Alimzhan_Tokhtakhounov_,159,414
Alison_Lohman_,86,242
Allen_Iverson_,431,915
Allison_Janney_,250,591
Allyson_Felix_,179,449
Alvaro_Noboa_,402,866
Alvaro_Silva_Calderon_,849,1422
Alvaro_Uribe_,526,1054
Amanda_Beard_,542,1074
Amanda_Bynes_,62,181
Amanda_Coetzer_,782,1365
Amber_Tamblyn_,128,351
Amelia_Vega_,270,622
Amelie_Mauresmo_,437,924
Amer_al-Saadi_,470,974
Amram_Mitzna_,4,10
Ana_Guevara_,6,16
Ana_Palacio_,2,5
Anastasia_Myskina_,545,1081
Anders_Ebbeson_,1289,1646
Anders_Fogh_Rasmussen_,812,1394
Andre_Agassi_,349,771
Andrei_Mikhnevich_,190,475
Andrew_Bunner_,669,1241
Andrew_Cuomo_,179,450
Andrew_Niccol_,202,499
Andrew_Weissmann_,5,13
Andy_Hebb_,385,834
Andy_Roddick_,591,1136
Angela_Bassett_,285,652
Angela_Lansbury_,51,148
Angela_Merkel_,50,145
Angelina_Jolie_,445,941
Angelo_Reyes_,66,191
Anibal_Ibarra_,280,644
Ann_Veneman_,218,530
Anna_Kournikova_,1165,1598
Anna_Nicole_Smith_,477,983
Anne_Krueger_,522,1049
