Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.931,1025
Aaron_Sorkin_,117.383,562
Abdel_Nasser_Assidi_,173.089,1647
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.14,1226
Abdullah_Gul_,128.523,922
Abdullah_al-Attiyah_,163.378,1592
Abdullatif_Sener_,131.028,996
Abel_Pacheco_,135.925,1135
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.315,508
Adam_Scott_,160.236,1573
Adel_Al-Jubeir_,135.185,1114
Adolfo_Aguilar_Zinser_,135.52,1122
Adolfo_Rodriguez_Saa_,139.615,1236
Adrian_McPherson_,155.078,1517
Adrian_Nastase_,136.947,1164
Adrien_Brody_,110.825,396
Ahmad_Masood_,149.2,1427
Ahmed_Chalabi_,110.734,393
Ahmet_Necdet_Sezer_,129.484,952
Ai_Sugiyama_,135.277,1117
Aicha_El_Ouafi_,130.813,990
Aitor_Gonzalez_,174.414,1654
Akbar_Hashemi_Rafsanjani_,103.612,254
Akhmed_Zakayev_,125.156,790
Al_Davis_,149.336,1430
Al_Gore_,139.249,1227
Al_Pacino_,136.66,1155
Al_Sharpton_,171.511,1642
Alan_Ball_,123.341,734
Alan_Greenspan_,139.924,1244
Alan_Mulally_,128.874,930
Alastair_Campbell_,129.306,946
Albert_Costa_,168.74,1627
Alberto_Fujimori_,127.428,871
Alberto_Ruiz_Gallardon_,129.842,964
Albrecht_Mentz_,117.692,574
Aldo_Paredes_,113.551,456
Alec_Baldwin_,136.274,1144
Alejandro_Atchugarry_,120.342,652
Alejandro_Avila_,160.75,1575
Alejandro_Toledo_,94.086,116
Aleksander_Kwasniewski_,138.492,1207
Alex_Barros_,109.296,368
Alex_Penelas_,106.85,323
Alex_Sink_,138.292,1200
Alexander_Downer_,98.3879,176
Alexander_Losyukov_,140.567,1266
Alexander_Rumyantsev_,112.068,417
Alexandra_Stevenson_,160.325,1574
Alexandra_Vodjanikova_,154.616,1511
Ali_Abbas_,109.48,374
Ali_Khamenei_,131.931,1024
Ali_Naimi_,112.33,423
Alice_Fisher_,141.143,1283
Alicia_Silverstone_,129.924,966
Alimzhan_Tokhtakhounov_,117.45,567
Alison_Lohman_,114.434,475
Allen_Iverson_,151.966,1476
Allison_Janney_,131.441,1008
Allyson_Felix_,173.749,1649
Alvaro_Noboa_,111.084,402
Alvaro_Silva_Calderon_,126.819,849
Alvaro_Uribe_,115.851,526
Amanda_Beard_,116.517,542
Amanda_Bynes_,87.5123,62
Amanda_Coetzer_,124.806,782
Amber_Tamblyn_,109.008,362
Amelia_Vega_,104.661,270
Amelie_Mauresmo_,123.647,743
Amer_al-Saadi_,114.071,470
Amram_Mitzna_,150.627,1455
Ana_Guevara_,177.764,1661
Ana_Palacio_,63.421,2
Anastasia_Myskina_,156.068,1535
Anders_Ebbeson_,162.858,1586
Anders_Fogh_Rasmussen_,166.941,1618
Andre_Agassi_,150.553,1452
Andrei_Mikhnevich_,144.297,1348
Andrew_Bunner_,121.099,669
Andrew_Cuomo_,98.6046,179
Andrew_Niccol_,100.535,202
Andrew_Weissmann_,149.842,1441
Andy_Hebb_,110.043,385
