Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,384,894
Aaron_Sorkin_,552,1149
Abdel_Nasser_Assidi_,1190,1635
Abdoulaye_Wade_,757,1383
Abdullah_,729,1351
Abdullah_Gul_,880,1488
Abdullah_al-Attiyah_,718,1340
Abdullatif_Sener_,344,815
Abel_Pacheco_,335,794
Abid_Hamid_Mahmud_Al-Tikriti_,322,775
Adam_Sandler_,497,1067
Adam_Scott_,205,535
Adel_Al-Jubeir_,669,1282
Adolfo_Aguilar_Zinser_,177,473
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,146,395
Adrian_Nastase_,267,669
Adrien_Brody_,386,899
Ahmad_Masood_,1146,1615
Ahmed_Chalabi_,383,891
Ahmet_Necdet_Sezer_,352,832
Ai_Sugiyama_,941,1530
Aicha_El_Ouafi_,452,1005
Aitor_Gonzalez_,1417,1676
Akbar_Hashemi_Rafsanjani_,201,528
Akhmed_Zakayev_,494,1060
Al_Davis_,204,533
Al_Gore_,886,1491
Al_Pacino_,141,382
Al_Sharpton_,825,1437
Alan_Ball_,546,1141
Alan_Greenspan_,1219,1643
Alan_Mulally_,148,400
Alastair_Campbell_,907,1506
Albert_Costa_,446,997
Alberto_Fujimori_,647,1255
Alberto_Ruiz_Gallardon_,294,722
Albrecht_Mentz_,240,614
Aldo_Paredes_,1140,1612
Alec_Baldwin_,240,615
Alejandro_Atchugarry_,639,1249
Alejandro_Avila_,195,514
Alejandro_Toledo_,673,1289
Aleksander_Kwasniewski_,525,1113
Alex_Barros_,356,843
Alex_Penelas_,178,475
Alex_Sink_,687,1305
Alexander_Downer_,285,704
Alexander_Losyukov_,313,759
Alexander_Rumyantsev_,286,705
Alexandra_Stevenson_,2,4
Alexandra_Vodjanikova_,677,1298
Ali_Abbas_,90,255
Ali_Khamenei_,986,1553
Ali_Naimi_,417,951
Alice_Fisher_,924,1521
Alicia_Silverstone_,629,1234
Alimzhan_Tokhtakhounov_,177,474
Alison_Lohman_,297,728
Allen_Iverson_,621,1227
Allison_Janney_,968,1544
Allyson_Felix_,1271,1656
Alvaro_Noboa_,391,906
Alvaro_Silva_Calderon_,301,735
Alvaro_Uribe_,513,1091
Amanda_Beard_,154,417
Amanda_Bynes_,56,164
Amanda_Coetzer_,339,801
Amber_Tamblyn_,171,457
Amelia_Vega_,254,639
Amelie_Mauresmo_,995,1557
Amer_al-Saadi_,465,1022
Amram_Mitzna_,166,446
Ana_Guevara_,287,706
Ana_Palacio_,3,7
Anastasia_Myskina_,672,1287
Anders_Ebbeson_,1524,1679
Anders_Fogh_Rasmussen_,764,1390
Andre_Agassi_,15,43
Andrei_Mikhnevich_,163,439
Andrew_Bunner_,406,936
Andrew_Cuomo_,172,460
Andrew_Niccol_,139,377
Andrew_Weissmann_,436,984
Andy_Hebb_,43,125
Andy_Roddick_,346,819
Angela_Bassett_,897,1498
Angela_Lansbury_,20,58
Angela_Merkel_,43,126
Angelina_Jolie_,442,989
Angelo_Reyes_,249,629
Anibal_Ibarra_,259,651
Ann_Veneman_,126,342
Anna_Kournikova_,978,1549
Anna_Nicole_Smith_,472,1032
Anne_Krueger_,521,1106
