Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.488861,124
Aaron_Sorkin_,0.97654,1065
Abdel_Nasser_Assidi_,1.08533,1231
Abdoulaye_Wade_,0.850383,802
Abdullah_,1.23789,1458
Abdullah_Gul_,0.96675,1046
Abdullah_al-Attiyah_,1.07662,1215
Abdullatif_Sener_,1.14505,1325
Abel_Pacheco_,0.624833,317
Abid_Hamid_Mahmud_Al-Tikriti_,1.37403,1605
Adam_Sandler_,0.831347,746
Adam_Scott_,0.643864,351
Adel_Al-Jubeir_,0.887308,878
Adolfo_Aguilar_Zinser_,0.992015,1095
Adolfo_Rodriguez_Saa_,1.20675,1413
Adrian_McPherson_,0.372423,42
Adrian_Nastase_,0.983999,1080
Adrien_Brody_,1.11426,1272
Ahmad_Masood_,1.37834,1611
Ahmed_Chalabi_,1.32936,1565
Ahmet_Necdet_Sezer_,0.472815,109
Ai_Sugiyama_,1.29928,1534
Aicha_El_Ouafi_,0.344966,28
Aitor_Gonzalez_,0.979161,1068
Akbar_Hashemi_Rafsanjani_,0.873162,853
Akhmed_Zakayev_,0.984498,1081
Al_Davis_,0.932601,969
Al_Gore_,0.802301,672
Al_Pacino_,0.806502,682
Al_Sharpton_,1.07652,1214
Alan_Ball_,0.600105,274
Alan_Greenspan_,1.42266,1630
Alan_Mulally_,0.785292,637
Alastair_Campbell_,1.13254,1306
Albert_Costa_,0.581076,245
Alberto_Fujimori_,0.802829,674
Alberto_Ruiz_Gallardon_,1.28009,1509
Albrecht_Mentz_,0.769452,603
Aldo_Paredes_,1.21385,1425
Alec_Baldwin_,0.384121,50
Alejandro_Atchugarry_,1.22699,1438
Alejandro_Avila_,0.355332,32
Alejandro_Toledo_,1.34819,1585
Aleksander_Kwasniewski_,0.423041,68
Alex_Barros_,0.686308,427
Alex_Penelas_,0.841112,768
Alex_Sink_,0.735538,528
Alexander_Downer_,0.720331,496
Alexander_Losyukov_,1.12768,1293
Alexander_Rumyantsev_,0.775827,619
Alexandra_Stevenson_,0.627961,324
Alexandra_Vodjanikova_,1.26923,1499
Ali_Abbas_,0.685755,425
Ali_Khamenei_,1.00411,1113
Ali_Naimi_,0.500632,135
Alice_Fisher_,1.16852,1356
Alicia_Silverstone_,0.662743,379
Alimzhan_Tokhtakhounov_,0.700584,456
Alison_Lohman_,1.30638,1542
Allen_Iverson_,0.604291,282
Allison_Janney_,0.687807,429
Allyson_Felix_,1.2759,1501
Alvaro_Noboa_,1.17567,1368
Alvaro_Silva_Calderon_,1.25855,1485
Alvaro_Uribe_,0.925907,956
Amanda_Beard_,0.566369,220
Amanda_Bynes_,0.91462,932
Amanda_Coetzer_,0.813451,691
Amber_Tamblyn_,0.624763,316
Amelia_Vega_,1.10654,1262
Amelie_Mauresmo_,0.358905,34
Amer_al-Saadi_,0.633297,339
Amram_Mitzna_,0.948387,1001
Ana_Guevara_,0.846938,785
Ana_Palacio_,0.671945,395
Anastasia_Myskina_,0.865088,835
Anders_Ebbeson_,1.37761,1608
Anders_Fogh_Rasmussen_,1.58234,1675
Andre_Agassi_,0.518254,150
Andrei_Mikhnevich_,0.479195,114
Andrew_Bunner_,0.914683,933
