Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,377,889
Aaron_Sorkin_,935,1535
Abdel_Nasser_Assidi_,307,764
Abdoulaye_Wade_,792,1417
Abdullah_,982,1561
Abdullah_Gul_,535,1137
Abdullah_al-Attiyah_,163,456
Abdullatif_Sener_,707,1344
Abel_Pacheco_,142,401
Abid_Hamid_Mahmud_Al-Tikriti_,551,1157
Adam_Sandler_,376,886
Adam_Scott_,369,873
Adel_Al-Jubeir_,1019,1578
Adolfo_Aguilar_Zinser_,971,1554
Adolfo_Rodriguez_Saa_,1230,1655
Adrian_McPherson_,400,931
Adrian_Nastase_,1147,1631
Adrien_Brody_,395,922
Ahmad_Masood_,1,1
Ahmed_Chalabi_,525,1119
Ahmet_Necdet_Sezer_,7,19
Ai_Sugiyama_,427,976
Aicha_El_Ouafi_,19,55
Aitor_Gonzalez_,1110,1614
Akbar_Hashemi_Rafsanjani_,593,1214
Akhmed_Zakayev_,785,1411
Al_Davis_,686,1326
Al_Gore_,337,813
Al_Pacino_,317,775
Al_Sharpton_,621,1247
Alan_Ball_,421,967
Alan_Greenspan_,1238,1656
Alan_Mulally_,88,255
Alastair_Campbell_,587,1203
Albert_Costa_,129,364
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,199,536
Albrecht_Mentz_,602,1222
Aldo_Paredes_,904,1512
Alec_Baldwin_,611,1233
Alejandro_Atchugarry_,383,902
Alejandro_Avila_,196,530
Alejandro_Toledo_,826,1449
Aleksander_Kwasniewski_,560,1174
Alex_Barros_,211,560
Alex_Penelas_,94,271
Alex_Sink_,499,1079
Alexander_Downer_,299,744
Alexander_Losyukov_,496,1073
Alexander_Rumyantsev_,423,970
Alexandra_Stevenson_,781,1406
Alexandra_Vodjanikova_,638,1267
Ali_Abbas_,372,879
Ali_Khamenei_,794,1420
Ali_Naimi_,343,826
Alice_Fisher_,718,1353
Alicia_Silverstone_,202,542
Alimzhan_Tokhtakhounov_,89,257
Alison_Lohman_,450,1014
Allen_Iverson_,626,1253
Allison_Janney_,341,821
Allyson_Felix_,516,1102
Alvaro_Noboa_,400,932
Alvaro_Silva_Calderon_,613,1236
Alvaro_Uribe_,189,514
Amanda_Beard_,273,688
Amanda_Bynes_,66,192
Amanda_Coetzer_,777,1403
Amber_Tamblyn_,57,167
Amelia_Vega_,271,684
Amelie_Mauresmo_,335,809
Amer_al-Saadi_,474,1046
Amram_Mitzna_,136,383
Ana_Guevara_,158,445
Ana_Palacio_,221,583
Anastasia_Myskina_,689,1329
Anders_Ebbeson_,657,1290
Anders_Fogh_Rasmussen_,644,1273
Andre_Agassi_,721,1356
Andrei_Mikhnevich_,259,655
Andrew_Bunner_,417,961
Andrew_Cuomo_,36,106
Andrew_Niccol_,188,512
Andrew_Weissmann_,135,381
Andy_Hebb_,380,894
Andy_Roddick_,996,1566
Angela_Bassett_,926,1524
Angela_Lansbury_,500,1081
Angela_Merkel_,53,156
Angelina_Jolie_,248,637
Angelo_Reyes_,87,252
Anibal_Ibarra_,396,925
Ann_Veneman_,152,429
Anna_Kournikova_,804,1431
Anna_Nicole_Smith_,479,1052
Anne_Krueger_,116,329
