Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.27,563
Aaron_Sorkin_,117.374,565
Abdel_Nasser_Assidi_,158.799,1559
Abdoulaye_Wade_,177.806,1663
Abdullah_,139.136,1210
Abdullah_Gul_,106.007,303
Abdullah_al-Attiyah_,139.391,1217
Abdullatif_Sener_,131.016,980
Abel_Pacheco_,135.921,1115
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,546
Adam_Sandler_,115.313,507
Adam_Scott_,160.234,1573
Adel_Al-Jubeir_,148.603,1410
Adolfo_Aguilar_Zinser_,135.507,1100
Adolfo_Rodriguez_Saa_,139.6,1224
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1144
Adrien_Brody_,110.807,397
Ahmad_Masood_,149.197,1422
Ahmed_Chalabi_,110.714,394
Ahmet_Necdet_Sezer_,129.477,931
Ai_Sugiyama_,136.834,1140
Aicha_El_Ouafi_,130.81,972
Aitor_Gonzalez_,174.411,1651
Akbar_Hashemi_Rafsanjani_,103.608,254
Akhmed_Zakayev_,128.84,903
Al_Davis_,149.327,1426
Al_Gore_,139.246,1212
Al_Pacino_,136.66,1137
Al_Sharpton_,144.184,1340
Alan_Ball_,123.325,713
Alan_Greenspan_,139.921,1233
Alan_Mulally_,128.861,904
Alastair_Campbell_,129.288,922
Albert_Costa_,168.732,1632
Alberto_Fujimori_,127.417,850
Alberto_Ruiz_Gallardon_,106.274,310
Albrecht_Mentz_,117.678,574
Aldo_Paredes_,148.928,1417
Alec_Baldwin_,136.254,1125
Alejandro_Atchugarry_,120.507,642
Alejandro_Avila_,160.745,1576
Alejandro_Toledo_,130.803,971
Aleksander_Kwasniewski_,138.486,1192
Alex_Barros_,109.267,368
Alex_Penelas_,106.838,319
Alex_Sink_,149.19,1421
Alexander_Downer_,98.3835,176
Alexander_Losyukov_,112.934,445
Alexander_Rumyantsev_,112.053,423
Alexandra_Stevenson_,160.316,1574
Alexandra_Vodjanikova_,154.613,1508
Ali_Abbas_,109.471,375
Ali_Khamenei_,122.144,679
Ali_Naimi_,112.314,430
Alice_Fisher_,139.579,1223
Alicia_Silverstone_,129.915,949
Alimzhan_Tokhtakhounov_,117.424,568
Alison_Lohman_,114.423,478
Allen_Iverson_,142.211,1294
Allison_Janney_,131.423,990
Allyson_Felix_,173.745,1647
Alvaro_Noboa_,111.066,401
Alvaro_Silva_Calderon_,106.669,316
Alvaro_Uribe_,115.828,523
Amanda_Beard_,116.508,540
Amanda_Bynes_,87.4953,55
Amanda_Coetzer_,140.533,1250
Amber_Tamblyn_,109.003,365
Amelia_Vega_,104.655,269
Amelie_Mauresmo_,123.642,722
Amer_al-Saadi_,134.216,1062
Amram_Mitzna_,126.963,832
Ana_Guevara_,177.762,1662
Ana_Palacio_,101.27,215
Anastasia_Myskina_,156.06,1529
Anders_Ebbeson_,162.855,1593
Anders_Fogh_Rasmussen_,129.786,942
Andre_Agassi_,124.797,766
Andrei_Mikhnevich_,132.017,1006
Andrew_Bunner_,111.787,418
Andrew_Cuomo_,98.5944,177
Andrew_Niccol_,128.948,908
Andrew_Weissmann_,160.885,1578
Andy_Hebb_,110.029,382
