Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,114812,736
Aaron_Sorkin_,120256,862
Abdel_Nasser_Assidi_,118932,829
Abdoulaye_Wade_,88642,225
Abdullah_,130074,1134
Abdullah_Gul_,113498,702
Abdullah_al-Attiyah_,145895,1456
Abdullatif_Sener_,127982,1088
Abel_Pacheco_,85415,190
Abid_Hamid_Mahmud_Al-Tikriti_,115777,762
Adam_Sandler_,113081,693
Adam_Scott_,128630,1103
Adel_Al-Jubeir_,111025,633
Adolfo_Aguilar_Zinser_,116120,775
Adolfo_Rodriguez_Saa_,127702,1077
Adrian_McPherson_,122160,914
Adrian_Nastase_,78369,136
Adrien_Brody_,132901,1198
Ahmad_Masood_,124840,992
Ahmed_Chalabi_,148152,1491
Ahmet_Necdet_Sezer_,139538,1342
Ai_Sugiyama_,140102,1354
Aicha_El_Ouafi_,125558,1008
Aitor_Gonzalez_,135938,1267
Akbar_Hashemi_Rafsanjani_,103871,472
Akhmed_Zakayev_,83199,176
Al_Davis_,109782,604
Al_Gore_,90000,244
Al_Pacino_,107613,559
Al_Sharpton_,132950,1200
Alan_Ball_,106598,533
Alan_Greenspan_,134286,1234
Alan_Mulally_,77317.5,127
Alastair_Campbell_,120883,879
Albert_Costa_,126218,1026
Alberto_Fujimori_,130123,1137
Alberto_Ruiz_Gallardon_,128143,1090
Albrecht_Mentz_,124597,984
Aldo_Paredes_,152653,1544
Alec_Baldwin_,135318,1254
Alejandro_Atchugarry_,160961,1610
Alejandro_Avila_,60290,60
Alejandro_Toledo_,121737,895
Aleksander_Kwasniewski_,90232,246
Alex_Barros_,103996,479
Alex_Penelas_,98648,376
Alex_Sink_,115809,764
Alexander_Downer_,109579,599
Alexander_Losyukov_,92907.7,283
Alexander_Rumyantsev_,61018,61
Alexandra_Stevenson_,141479,1380
Alexandra_Vodjanikova_,138824,1325
Ali_Abbas_,130108,1136
Ali_Khamenei_,0,1
Ali_Naimi_,90716.6,251
Alice_Fisher_,0,2
Alicia_Silverstone_,133764,1219
Alimzhan_Tokhtakhounov_,79691,142
Alison_Lohman_,136796,1286
Allen_Iverson_,121485,892
Allison_Janney_,132348,1189
Allyson_Felix_,138212,1313
Alvaro_Noboa_,121904,903
Alvaro_Silva_Calderon_,170168,1658
Alvaro_Uribe_,146078,1458
Amanda_Beard_,81566,162
Amanda_Bynes_,114479,731
Amanda_Coetzer_,121805,900
Amber_Tamblyn_,105126,501
Amelia_Vega_,140898,1372
Amelie_Mauresmo_,150181,1518
Amer_al-Saadi_,130268,1139
Amram_Mitzna_,82385,169
Ana_Guevara_,139264,1336
Ana_Palacio_,122865,934
Anastasia_Myskina_,87446,211
Anders_Ebbeson_,152085,1535
Anders_Fogh_Rasmussen_,134038,1226
Andre_Agassi_,75208,116
Andrei_Mikhnevich_,95973,326
Andrew_Bunner_,122263,919
Andrew_Cuomo_,122051,909
Andrew_Niccol_,104601,490
Andrew_Weissmann_,131642,1168
Andy_Hebb_,108021,570
Andy_Roddick_,126367,1031
Angela_Bassett_,118962,830
Angela_Lansbury_,100808,414
Angela_Merkel_,151234,1527
Angelina_Jolie_,43955,43
Angelo_Reyes_,106098,516
