Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,129,361
Aaron_Sorkin_,875,1487
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,850,1466
Abdullah_,190,512
Abdullah_Gul_,29,82
Abdullah_al-Attiyah_,98,281
Abdullatif_Sener_,90,258
Abel_Pacheco_,1145,1620
Abid_Hamid_Mahmud_Al-Tikriti_,304,749
Adam_Sandler_,407,943
Adam_Scott_,335,810
Adel_Al-Jubeir_,712,1341
Adolfo_Aguilar_Zinser_,593,1218
Adolfo_Rodriguez_Saa_,83,237
Adrian_McPherson_,914,1514
Adrian_Nastase_,395,918
Adrien_Brody_,409,947
Ahmad_Masood_,840,1460
Ahmed_Chalabi_,35,100
Ahmet_Necdet_Sezer_,563,1176
Ai_Sugiyama_,950,1532
Aicha_El_Ouafi_,180,486
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,269,674
Akhmed_Zakayev_,219,575
Al_Davis_,235,608
Al_Gore_,285,708
Al_Pacino_,1165,1622
Al_Sharpton_,115,323
Alan_Ball_,3,7
Alan_Greenspan_,580,1201
Alan_Mulally_,464,1038
Alastair_Campbell_,195,523
Albert_Costa_,1449,1674
Alberto_Fujimori_,882,1495
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,5,13
Aldo_Paredes_,58,166
Alec_Baldwin_,209,557
Alejandro_Atchugarry_,668,1296
Alejandro_Avila_,220,577
Alejandro_Toledo_,606,1232
Aleksander_Kwasniewski_,577,1196
Alex_Barros_,382,898
Alex_Penelas_,332,807
Alex_Sink_,194,520
Alexander_Downer_,185,499
Alexander_Losyukov_,78,222
Alexander_Rumyantsev_,338,816
Alexandra_Stevenson_,835,1458
Alexandra_Vodjanikova_,735,1366
Ali_Abbas_,388,907
Ali_Khamenei_,161,440
Ali_Naimi_,446,1011
Alice_Fisher_,176,475
Alicia_Silverstone_,560,1171
Alimzhan_Tokhtakhounov_,472,1051
Alison_Lohman_,198,529
Allen_Iverson_,6,16
Allison_Janney_,1017,1567
Allyson_Felix_,14,40
Alvaro_Noboa_,413,955
Alvaro_Silva_Calderon_,330,803
Alvaro_Uribe_,101,289
Amanda_Beard_,459,1031
Amanda_Bynes_,64,183
Amanda_Coetzer_,7,19
Amber_Tamblyn_,376,887
Amelia_Vega_,521,1120
Amelie_Mauresmo_,1063,1592
Amer_al-Saadi_,221,578
Amram_Mitzna_,8,22
Ana_Guevara_,699,1331
Ana_Palacio_,189,509
Anastasia_Myskina_,958,1535
Anders_Ebbeson_,1154,1621
Anders_Fogh_Rasmussen_,273,682
Andre_Agassi_,710,1339
Andrei_Mikhnevich_,69,198
Andrew_Bunner_,62,177
Andrew_Cuomo_,187,504
Andrew_Niccol_,9,25
Andrew_Weissmann_,10,28
Andy_Hebb_,277,690
Andy_Roddick_,95,273
Angela_Bassett_,618,1239
Angela_Lansbury_,11,31
Angela_Merkel_,138,386
Angelina_Jolie_,471,1050
Angelo_Reyes_,302,746
Anibal_Ibarra_,722,1352
Ann_Veneman_,94,270
Anna_Kournikova_,210,560
Anna_Nicole_Smith_,291,722
Anne_Krueger_,271,678
Anne_McLellan_,12,34
