Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,547,1129
Aaron_Sorkin_,556,1143
Abdel_Nasser_Assidi_,899,1479
Abdoulaye_Wade_,859,1449
Abdullah_,1157,1615
Abdullah_Gul_,888,1469
Abdullah_al-Attiyah_,485,1042
Abdullatif_Sener_,983,1535
Abel_Pacheco_,430,955
Abid_Hamid_Mahmud_Al-Tikriti_,1049,1572
Adam_Sandler_,112,316
Adam_Scott_,125,351
Adel_Al-Jubeir_,372,870
Adolfo_Aguilar_Zinser_,552,1136
Adolfo_Rodriguez_Saa_,1135,1606
Adrian_McPherson_,905,1484
Adrian_Nastase_,916,1495
Adrien_Brody_,392,896
Ahmad_Masood_,993,1537
Ahmed_Chalabi_,360,847
Ahmet_Necdet_Sezer_,39,114
Ai_Sugiyama_,1112,1597
Aicha_El_Ouafi_,61,178
Aitor_Gonzalez_,682,1293
Akbar_Hashemi_Rafsanjani_,84,241
Akhmed_Zakayev_,513,1089
Al_Davis_,476,1028
Al_Gore_,1080,1589
Al_Pacino_,343,821
Al_Sharpton_,479,1032
Alan_Ball_,585,1181
Alan_Greenspan_,817,1414
Alan_Mulally_,236,611
Alastair_Campbell_,765,1364
Albert_Costa_,526,1107
Alberto_Fujimori_,224,582
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,402,910
Aldo_Paredes_,1215,1634
Alec_Baldwin_,1003,1543
Alejandro_Atchugarry_,481,1035
Alejandro_Avila_,194,508
Alejandro_Toledo_,362,850
Aleksander_Kwasniewski_,227,589
Alex_Barros_,234,606
Alex_Penelas_,116,327
Alex_Sink_,383,882
Alexander_Downer_,83,238
Alexander_Losyukov_,442,977
Alexander_Rumyantsev_,419,938
Alexandra_Stevenson_,132,367
Alexandra_Vodjanikova_,411,926
Ali_Abbas_,87,248
Ali_Khamenei_,780,1381
Ali_Naimi_,62,181
Alice_Fisher_,720,1326
Alicia_Silverstone_,423,945
Alimzhan_Tokhtakhounov_,554,1138
Alison_Lohman_,471,1019
Allen_Iverson_,306,755
Allison_Janney_,740,1344
Allyson_Felix_,1414,1669
Alvaro_Noboa_,656,1260
Alvaro_Silva_Calderon_,311,763
Alvaro_Uribe_,1034,1560
Amanda_Beard_,283,711
Amanda_Bynes_,61,179
Amanda_Coetzer_,2,4
Amber_Tamblyn_,186,488
Amelia_Vega_,272,685
Amelie_Mauresmo_,253,647
Amer_al-Saadi_,466,1013
Amram_Mitzna_,152,416
Ana_Guevara_,149,408
Ana_Palacio_,218,567
Anastasia_Myskina_,643,1242
Anders_Ebbeson_,947,1510
Anders_Fogh_Rasmussen_,1624,1679
Andre_Agassi_,235,609
Andrei_Mikhnevich_,1018,1551
Andrew_Bunner_,651,1251
Andrew_Cuomo_,88,251
Andrew_Niccol_,17,49
Andrew_Weissmann_,923,1499
Andy_Hebb_,32,93
Andy_Roddick_,898,1478
Angela_Bassett_,759,1361
Angela_Lansbury_,462,1006
Angela_Merkel_,48,140
Angelina_Jolie_,912,1490
Angelo_Reyes_,214,557
Anibal_Ibarra_,281,706
Ann_Veneman_,3,7
Anna_Kournikova_,610,1208
Anna_Nicole_Smith_,3,8
Anne_Krueger_,617,1214
