Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.285,547
Aaron_Sorkin_,134.502,1090
Abdel_Nasser_Assidi_,173.09,1649
Abdoulaye_Wade_,177.818,1661
Abdullah_,139.142,1225
Abdullah_Gul_,128.534,888
Abdullah_al-Attiyah_,163.384,1607
Abdullatif_Sener_,131.033,983
Abel_Pacheco_,135.925,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,115.316,500
Adam_Scott_,160.236,1591
Adel_Al-Jubeir_,148.605,1421
Adolfo_Aguilar_Zinser_,135.528,1120
Adolfo_Rodriguez_Saa_,139.62,1235
Adrian_McPherson_,155.082,1525
Adrian_Nastase_,136.947,1161
Adrien_Brody_,110.833,392
Ahmad_Masood_,149.202,1428
Ahmed_Chalabi_,110.742,389
Ahmet_Necdet_Sezer_,129.486,937
Ai_Sugiyama_,135.279,1112
Aicha_El_Ouafi_,151.23,1462
Aitor_Gonzalez_,174.416,1652
Akbar_Hashemi_Rafsanjani_,103.614,256
Akhmed_Zakayev_,128.855,902
Al_Davis_,149.345,1432
Al_Gore_,139.251,1227
Al_Pacino_,136.661,1154
Al_Sharpton_,144.199,1338
Alan_Ball_,123.347,705
Alan_Greenspan_,147.622,1399
Alan_Mulally_,128.881,905
Alastair_Campbell_,129.316,927
Albert_Costa_,168.743,1639
Alberto_Fujimori_,136.575,1152
Alberto_Ruiz_Gallardon_,129.843,950
Albrecht_Mentz_,128.81,898
Aldo_Paredes_,148.938,1427
Alec_Baldwin_,136.277,1144
Alejandro_Atchugarry_,120.351,634
Alejandro_Avila_,160.752,1593
Alejandro_Toledo_,130.834,978
Aleksander_Kwasniewski_,138.495,1209
Alex_Barros_,109.312,363
Alex_Penelas_,93.9173,116
Alex_Sink_,149.203,1429
Alexander_Downer_,105.978,298
Alexander_Losyukov_,112.954,442
Alexander_Rumyantsev_,112.077,419
Alexandra_Stevenson_,160.333,1592
Alexandra_Vodjanikova_,154.618,1520
Ali_Abbas_,91.201,87
Ali_Khamenei_,138.266,1202
Ali_Naimi_,112.338,424
Alice_Fisher_,141.149,1278
Alicia_Silverstone_,129.928,953
Alimzhan_Tokhtakhounov_,117.462,554
Alison_Lohman_,114.44,471
Allen_Iverson_,142.217,1301
Allison_Janney_,131.448,997
Allyson_Felix_,155.032,1524
Alvaro_Noboa_,154.818,1523
Alvaro_Silva_Calderon_,106.673,311
Alvaro_Uribe_,137.389,1174
Amanda_Beard_,116.521,528
Amanda_Bynes_,87.5205,61
Amanda_Coetzer_,124.807,756
Amber_Tamblyn_,109.011,358
Amelia_Vega_,104.663,272
Amelie_Mauresmo_,145.097,1346
Amer_al-Saadi_,114.079,466
Amram_Mitzna_,126.976,825
Ana_Guevara_,177.765,1660
Ana_Palacio_,101.293,218
Anastasia_Myskina_,156.072,1540
Anders_Ebbeson_,162.86,1602
Anders_Fogh_Rasmussen_,166.943,1626
Andre_Agassi_,124.81,757
Andrei_Mikhnevich_,132.045,1018
Andrew_Bunner_,121.11,651
Andrew_Cuomo_,98.6095,180
Andrew_Niccol_,128.973,910
Andrew_Weissmann_,149.843,1441
Andy_Hebb_,81.6645,32
