Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1113
Aaron_Sorkin_,423,936
Abdel_Nasser_Assidi_,481,1030
Abdoulaye_Wade_,568,1143
Abdullah_,578,1154
Abdullah_Gul_,284,697
Abdullah_al-Attiyah_,233,589
Abdullatif_Sener_,991,1522
Abel_Pacheco_,295,716
Abid_Hamid_Mahmud_Al-Tikriti_,607,1196
Adam_Sandler_,3,7
Adam_Scott_,358,826
Adel_Al-Jubeir_,1024,1540
Adolfo_Aguilar_Zinser_,760,1357
Adolfo_Rodriguez_Saa_,915,1472
Adrian_McPherson_,1418,1666
Adrian_Nastase_,521,1082
Adrien_Brody_,754,1350
Ahmad_Masood_,1418,1667
Ahmed_Chalabi_,385,871
Ahmet_Necdet_Sezer_,419,929
Ai_Sugiyama_,565,1139
Aicha_El_Ouafi_,151,407
Aitor_Gonzalez_,780,1380
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,221,564
Al_Davis_,1344,1649
Al_Gore_,252,628
Al_Pacino_,43,124
Al_Sharpton_,1042,1549
Alan_Ball_,717,1321
Alan_Greenspan_,83,234
Alan_Mulally_,308,747
Alastair_Campbell_,932,1482
Albert_Costa_,980,1514
Alberto_Fujimori_,231,583
Alberto_Ruiz_Gallardon_,306,742
Albrecht_Mentz_,31,90
Aldo_Paredes_,442,969
Alec_Baldwin_,233,590
Alejandro_Atchugarry_,633,1223
Alejandro_Avila_,2,4
Alejandro_Toledo_,50,143
Aleksander_Kwasniewski_,535,1105
Alex_Barros_,348,814
Alex_Penelas_,105,292
Alex_Sink_,580,1156
Alexander_Downer_,160,427
Alexander_Losyukov_,427,944
Alexander_Rumyantsev_,281,692
Alexandra_Stevenson_,168,447
Alexandra_Vodjanikova_,612,1203
Ali_Abbas_,355,822
Ali_Khamenei_,1214,1618
Ali_Naimi_,410,918
Alice_Fisher_,3,8
Alicia_Silverstone_,447,977
Alimzhan_Tokhtakhounov_,390,881
Alison_Lohman_,294,714
Allen_Iverson_,547,1123
Allison_Janney_,388,876
Allyson_Felix_,1406,1663
Alvaro_Noboa_,384,869
Alvaro_Silva_Calderon_,177,468
Alvaro_Uribe_,506,1065
Amanda_Beard_,422,934
Amanda_Bynes_,60,172
Amanda_Coetzer_,1268,1631
Amber_Tamblyn_,277,682
Amelia_Vega_,200,518
Amelie_Mauresmo_,1360,1654
Amer_al-Saadi_,458,998
Amram_Mitzna_,4,10
Ana_Guevara_,178,470
Ana_Palacio_,200,519
Anastasia_Myskina_,1072,1570
Anders_Ebbeson_,1367,1656
Anders_Fogh_Rasmussen_,1345,1650
Andre_Agassi_,773,1371
Andrei_Mikhnevich_,237,598
Andrew_Bunner_,652,1247
Andrew_Cuomo_,5,13
Andrew_Niccol_,916,1473
Andrew_Weissmann_,472,1020
Andy_Hebb_,366,841
Andy_Roddick_,167,445
Angela_Bassett_,119,331
Angela_Lansbury_,25,72
Angela_Merkel_,51,146
Angelina_Jolie_,433,951
Angelo_Reyes_,774,1374
Anibal_Ibarra_,228,576
Ann_Veneman_,205,532
Anna_Kournikova_,1399,1662
Anna_Nicole_Smith_,465,1008
Anne_Krueger_,444,971
