Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,540
Aaron_Sorkin_,134.501,1075
Abdel_Nasser_Assidi_,173.09,1648
Abdoulaye_Wade_,177.816,1660
Abdullah_,139.141,1213
Abdullah_Gul_,106.026,286
Abdullah_al-Attiyah_,145.209,1346
Abdullatif_Sener_,131.03,974
Abel_Pacheco_,137.03,1150
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,524
Adam_Sandler_,115.315,490
Adam_Scott_,145.651,1357
Adel_Al-Jubeir_,148.605,1417
Adolfo_Aguilar_Zinser_,135.526,1111
Adolfo_Rodriguez_Saa_,90.6242,80
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1148
Adrien_Brody_,116.097,508
Ahmad_Masood_,149.201,1422
Ahmed_Chalabi_,111.094,383
Ahmet_Necdet_Sezer_,129.485,924
Ai_Sugiyama_,135.279,1100
Aicha_El_Ouafi_,151.228,1456
Aitor_Gonzalez_,174.415,1653
Akbar_Hashemi_Rafsanjani_,103.613,243
Akhmed_Zakayev_,125.158,756
Al_Davis_,149.344,1425
Al_Gore_,139.251,1215
Al_Pacino_,136.661,1142
Al_Sharpton_,171.511,1641
Alan_Ball_,123.343,701
Alan_Greenspan_,147.622,1397
Alan_Mulally_,110.262,368
Alastair_Campbell_,129.312,914
Albert_Costa_,168.742,1630
Alberto_Fujimori_,127.433,839
Alberto_Ruiz_Gallardon_,106.304,291
Albrecht_Mentz_,128.81,890
Aldo_Paredes_,113.554,441
Alec_Baldwin_,103.864,246
Alejandro_Atchugarry_,120.349,626
Alejandro_Avila_,160.751,1580
Alejandro_Toledo_,130.828,964
Aleksander_Kwasniewski_,138.494,1195
Alex_Barros_,146.776,1380
Alex_Penelas_,106.855,302
Alex_Sink_,118.596,573
Alexander_Downer_,105.972,283
Alexander_Losyukov_,112.95,426
Alexander_Rumyantsev_,112.074,405
Alexandra_Stevenson_,103.04,232
Alexandra_Vodjanikova_,154.617,1511
Ali_Abbas_,109.484,357
Ali_Khamenei_,138.264,1187
Ali_Naimi_,112.334,411
Alice_Fisher_,139.604,1225
Alicia_Silverstone_,129.925,942
Alimzhan_Tokhtakhounov_,117.456,547
Alison_Lohman_,114.438,465
Allen_Iverson_,142.216,1291
Allison_Janney_,129.516,925
Allyson_Felix_,139.297,1217
Alvaro_Noboa_,111.095,384
Alvaro_Silva_Calderon_,130.836,966
Alvaro_Uribe_,99.7895,177
Amanda_Beard_,116.52,519
Amanda_Bynes_,117.296,542
Amanda_Coetzer_,140.542,1250
Amber_Tamblyn_,109.01,345
Amelia_Vega_,104.662,256
Amelie_Mauresmo_,123.647,708
Amer_al-Saadi_,114.077,456
Amram_Mitzna_,126.974,823
Ana_Guevara_,177.764,1659
Ana_Palacio_,101.289,206
Anastasia_Myskina_,156.071,1530
Anders_Ebbeson_,151.768,1464
Anders_Fogh_Rasmussen_,124.883,749
Andre_Agassi_,124.807,746
Andrei_Mikhnevich_,132.043,1006
Andrew_Bunner_,111.807,399
Andrew_Cuomo_,98.6073,168
Andrew_Niccol_,128.969,898
Andrew_Weissmann_,160.893,1582
Andy_Hebb_,110.047,364
Andy_Roddick_,131.04,975
