Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.887515,1332
Aaron_Sorkin_,0.858932,1255
Abdel_Nasser_Assidi_,0.764943,933
Abdoulaye_Wade_,0.914807,1406
Abdullah_,0.772851,957
Abdullah_Gul_,1.10801,1648
Abdullah_al-Attiyah_,0.549902,201
Abdullatif_Sener_,0.927738,1432
Abel_Pacheco_,0.947839,1468
Abid_Hamid_Mahmud_Al-Tikriti_,0.610296,366
Adam_Sandler_,0.466604,59
Adam_Scott_,0.794386,1042
Adel_Al-Jubeir_,0.86746,1276
Adolfo_Aguilar_Zinser_,0.589436,305
Adolfo_Rodriguez_Saa_,0.801511,1068
Adrian_McPherson_,0.820986,1134
Adrian_Nastase_,0.792426,1033
Adrien_Brody_,0.637559,464
Ahmad_Masood_,0.786852,1018
Ahmed_Chalabi_,0.974062,1523
Ahmet_Necdet_Sezer_,0.661965,567
Ai_Sugiyama_,0.561536,227
Aicha_El_Ouafi_,0.624765,414
Aitor_Gonzalez_,1.04177,1608
Akbar_Hashemi_Rafsanjani_,0.795438,1045
Akhmed_Zakayev_,0.765501,935
Al_Davis_,1.1041,1647
Al_Gore_,0.610696,369
Al_Pacino_,0.495584,92
Al_Sharpton_,0.680278,632
Alan_Ball_,0.836061,1192
Alan_Greenspan_,0.979591,1531
Alan_Mulally_,0.693435,672
Alastair_Campbell_,0.845294,1215
Albert_Costa_,0.734608,842
Alberto_Fujimori_,0.596277,326
Alberto_Ruiz_Gallardon_,0.752373,891
Albrecht_Mentz_,0.565127,237
Aldo_Paredes_,1.12354,1655
Alec_Baldwin_,0.912596,1399
Alejandro_Atchugarry_,0.77637,973
Alejandro_Avila_,0.913889,1403
Alejandro_Toledo_,0.649861,515
Aleksander_Kwasniewski_,0.851781,1239
Alex_Barros_,0.701443,697
Alex_Penelas_,0.375168,10
Alex_Sink_,0.881753,1316
Alexander_Downer_,0.641376,482
Alexander_Losyukov_,0.973382,1522
Alexander_Rumyantsev_,0.660813,561
Alexandra_Stevenson_,0.821074,1135
Alexandra_Vodjanikova_,0.717178,762
Ali_Abbas_,0.734069,836
Ali_Khamenei_,0.872359,1294
Ali_Naimi_,0.628432,430
Alice_Fisher_,0.568962,248
Alicia_Silverstone_,0.586843,295
Alimzhan_Tokhtakhounov_,0.519697,141
Alison_Lohman_,0.780429,990
Allen_Iverson_,0.726141,796
Allison_Janney_,0.541603,181
Allyson_Felix_,0.663999,572
Alvaro_Noboa_,0.660367,557
Alvaro_Silva_Calderon_,0.68341,641
Alvaro_Uribe_,0.598434,335
Amanda_Beard_,0.919154,1414
Amanda_Bynes_,0.661701,564
Amanda_Coetzer_,0.874701,1299
Amber_Tamblyn_,0.250801,2
Amelia_Vega_,0.61147,372
Amelie_Mauresmo_,0.918063,1413
Amer_al-Saadi_,0.722178,780
Amram_Mitzna_,0.622388,405
Ana_Guevara_,0.419709,27
Ana_Palacio_,0.678503,625
Anastasia_Myskina_,0.720979,777
Anders_Ebbeson_,0.841612,1206
Anders_Fogh_Rasmussen_,0.599441,338
Andre_Agassi_,0.908705,1385
Andrei_Mikhnevich_,0.624287,413
Andrew_Bunner_,0.991764,1548
