Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,563,1131
Aaron_Sorkin_,1090,1562
Abdel_Nasser_Assidi_,455,990
Abdoulaye_Wade_,1583,1678
Abdullah_,735,1323
Abdullah_Gul_,299,721
Abdullah_al-Attiyah_,1105,1573
Abdullatif_Sener_,726,1318
Abel_Pacheco_,886,1456
Abid_Hamid_Mahmud_Al-Tikriti_,172,452
Adam_Sandler_,846,1423
Adam_Scott_,1066,1554
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,959,1501
Adolfo_Rodriguez_Saa_,1116,1577
Adrian_McPherson_,1383,1657
Adrian_Nastase_,290,702
Adrien_Brody_,403,902
Ahmad_Masood_,2,4
Ahmed_Chalabi_,404,904
Ahmet_Necdet_Sezer_,489,1036
Ai_Sugiyama_,642,1231
Aicha_El_Ouafi_,373,854
Aitor_Gonzalez_,208,533
Akbar_Hashemi_Rafsanjani_,154,414
Akhmed_Zakayev_,3,7
Al_Davis_,971,1515
Al_Gore_,1058,1552
Al_Pacino_,128,356
Al_Sharpton_,681,1274
Alan_Ball_,734,1321
Alan_Greenspan_,637,1224
Alan_Mulally_,711,1300
Alastair_Campbell_,264,652
Albert_Costa_,354,812
Alberto_Fujimori_,874,1449
Alberto_Ruiz_Gallardon_,829,1409
Albrecht_Mentz_,922,1477
Aldo_Paredes_,467,1012
Alec_Baldwin_,372,852
Alejandro_Atchugarry_,417,928
Alejandro_Avila_,287,695
Alejandro_Toledo_,904,1468
Aleksander_Kwasniewski_,337,782
Alex_Barros_,702,1291
Alex_Penelas_,201,519
Alex_Sink_,592,1170
Alexander_Downer_,121,337
Alexander_Losyukov_,451,984
Alexander_Rumyantsev_,296,715
Alexandra_Stevenson_,237,594
Alexandra_Vodjanikova_,528,1089
Ali_Abbas_,373,855
Ali_Khamenei_,573,1142
Ali_Naimi_,181,473
Alice_Fisher_,351,806
Alicia_Silverstone_,354,813
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,194,502
Allen_Iverson_,650,1240
Allison_Janney_,771,1356
Allyson_Felix_,753,1344
Alvaro_Noboa_,705,1294
Alvaro_Silva_Calderon_,316,746
Alvaro_Uribe_,187,488
Amanda_Beard_,536,1096
Amanda_Bynes_,27,78
Amanda_Coetzer_,783,1369
Amber_Tamblyn_,290,703
Amelia_Vega_,2,5
Amelie_Mauresmo_,1359,1653
Amer_al-Saadi_,181,474
Amram_Mitzna_,501,1056
Ana_Guevara_,43,126
Ana_Palacio_,213,542
Anastasia_Myskina_,5,13
Anders_Ebbeson_,195,504
Anders_Fogh_Rasmussen_,174,456
Andre_Agassi_,784,1371
Andrei_Mikhnevich_,170,448
Andrew_Bunner_,6,16
Andrew_Cuomo_,178,464
Andrew_Niccol_,932,1486
Andrew_Weissmann_,226,571
Andy_Hebb_,385,875
Andy_Roddick_,123,342
Angela_Bassett_,277,674
Angela_Lansbury_,132,365
Angela_Merkel_,48,140
Angelina_Jolie_,153,413
Angelo_Reyes_,899,1466
Anibal_Ibarra_,204,526
Ann_Veneman_,216,549
Anna_Kournikova_,518,1076
Anna_Nicole_Smith_,489,1037
Anne_Krueger_,26,75
