Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,67,198
Aaron_Sorkin_,16,46
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,128,367
Abdullah_,225,585
Abdullah_Gul_,611,1236
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,748,1361
Abel_Pacheco_,1113,1617
Abid_Hamid_Mahmud_Al-Tikriti_,1033,1584
Adam_Sandler_,497,1086
Adam_Scott_,328,790
Adel_Al-Jubeir_,749,1363
Adolfo_Aguilar_Zinser_,1102,1613
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,252,640
Adrian_Nastase_,97,285
Adrien_Brody_,733,1349
Ahmad_Masood_,1137,1622
Ahmed_Chalabi_,389,907
Ahmet_Necdet_Sezer_,134,383
Ai_Sugiyama_,288,715
Aicha_El_Ouafi_,447,1005
Aitor_Gonzalez_,1421,1675
Akbar_Hashemi_Rafsanjani_,290,719
Akhmed_Zakayev_,107,314
Al_Davis_,9,25
Al_Gore_,788,1404
Al_Pacino_,558,1173
Al_Sharpton_,790,1406
Alan_Ball_,136,388
Alan_Greenspan_,821,1439
Alan_Mulally_,64,189
Alastair_Campbell_,539,1143
Albert_Costa_,218,570
Alberto_Fujimori_,835,1452
Alberto_Ruiz_Gallardon_,293,725
Albrecht_Mentz_,882,1494
Aldo_Paredes_,686,1311
Alec_Baldwin_,520,1114
Alejandro_Atchugarry_,629,1257
Alejandro_Avila_,52,154
Alejandro_Toledo_,545,1151
Aleksander_Kwasniewski_,623,1248
Alex_Barros_,354,839
Alex_Penelas_,301,736
Alex_Sink_,554,1168
Alexander_Downer_,285,708
Alexander_Losyukov_,162,449
Alexander_Rumyantsev_,411,945
Alexandra_Stevenson_,184,499
Alexandra_Vodjanikova_,958,1543
Ali_Abbas_,132,377
Ali_Khamenei_,1177,1634
Ali_Naimi_,420,960
Alice_Fisher_,355,842
Alicia_Silverstone_,573,1193
Alimzhan_Tokhtakhounov_,922,1519
Alison_Lohman_,470,1042
Allen_Iverson_,514,1106
Allison_Janney_,4,10
Allyson_Felix_,358,849
Alvaro_Noboa_,388,904
Alvaro_Silva_Calderon_,811,1431
Alvaro_Uribe_,182,495
Amanda_Beard_,529,1125
Amanda_Bynes_,61,180
Amanda_Coetzer_,82,242
Amber_Tamblyn_,5,13
Amelia_Vega_,587,1210
Amelie_Mauresmo_,1229,1651
Amer_al-Saadi_,463,1031
Amram_Mitzna_,182,496
Ana_Guevara_,808,1426
Ana_Palacio_,208,549
Anastasia_Myskina_,636,1263
Anders_Ebbeson_,551,1164
Anders_Fogh_Rasmussen_,1205,1644
Andre_Agassi_,57,168
Andrei_Mikhnevich_,108,317
Andrew_Bunner_,229,593
Andrew_Cuomo_,172,473
Andrew_Niccol_,284,706
Andrew_Weissmann_,357,846
Andy_Hebb_,360,852
Andy_Roddick_,493,1078
Angela_Bassett_,368,867
Angela_Lansbury_,29,85
Angela_Merkel_,52,155
Angelina_Jolie_,246,627
Angelo_Reyes_,122,351
Anibal_Ibarra_,781,1393
Ann_Veneman_,211,555
Anna_Kournikova_,7,19
Anna_Nicole_Smith_,473,1050
Anne_Krueger_,506,1096
