Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,297,726
Aaron_Sorkin_,336,806
Abdel_Nasser_Assidi_,965,1509
Abdoulaye_Wade_,315,762
Abdullah_,1227,1637
Abdullah_Gul_,800,1388
Abdullah_al-Attiyah_,823,1407
Abdullatif_Sener_,996,1531
Abel_Pacheco_,246,624
Abid_Hamid_Mahmud_Al-Tikriti_,838,1417
Adam_Sandler_,293,720
Adam_Scott_,1,1
Adel_Al-Jubeir_,833,1415
Adolfo_Aguilar_Zinser_,945,1493
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,336,807
Adrian_Nastase_,3,7
Adrien_Brody_,214,565
Ahmad_Masood_,359,846
Ahmed_Chalabi_,401,907
Ahmet_Necdet_Sezer_,20,58
Ai_Sugiyama_,1010,1540
Aicha_El_Ouafi_,122,353
Aitor_Gonzalez_,349,828
Akbar_Hashemi_Rafsanjani_,263,661
Akhmed_Zakayev_,418,931
Al_Davis_,1286,1656
Al_Gore_,121,351
Al_Pacino_,149,423
Al_Sharpton_,1168,1604
Alan_Ball_,486,1039
Alan_Greenspan_,706,1298
Alan_Mulally_,859,1435
Alastair_Campbell_,874,1445
Albert_Costa_,605,1188
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,311,755
Albrecht_Mentz_,624,1213
Aldo_Paredes_,455,994
Alec_Baldwin_,467,1011
Alejandro_Atchugarry_,651,1243
Alejandro_Avila_,266,666
Alejandro_Toledo_,851,1431
Aleksander_Kwasniewski_,552,1119
Alex_Barros_,318,769
Alex_Penelas_,128,368
Alex_Sink_,269,672
Alexander_Downer_,204,547
Alexander_Losyukov_,443,978
Alexander_Rumyantsev_,419,934
Alexandra_Stevenson_,700,1291
Alexandra_Vodjanikova_,1110,1585
Ali_Abbas_,96,280
Ali_Khamenei_,1152,1602
Ali_Naimi_,68,201
Alice_Fisher_,942,1492
Alicia_Silverstone_,304,741
Alimzhan_Tokhtakhounov_,388,890
Alison_Lohman_,5,13
Allen_Iverson_,536,1103
Allison_Janney_,370,862
Allyson_Felix_,1255,1645
Alvaro_Noboa_,400,906
Alvaro_Silva_Calderon_,848,1428
Alvaro_Uribe_,517,1078
Amanda_Beard_,340,813
Amanda_Bynes_,64,189
Amanda_Coetzer_,6,16
Amber_Tamblyn_,233,598
Amelia_Vega_,740,1334
Amelie_Mauresmo_,387,889
Amer_al-Saadi_,255,643
Amram_Mitzna_,97,283
Ana_Guevara_,389,892
Ana_Palacio_,230,593
Anastasia_Myskina_,1107,1584
Anders_Ebbeson_,544,1108
Anders_Fogh_Rasmussen_,1015,1542
Andre_Agassi_,579,1150
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,668,1258
Andrew_Cuomo_,13,37
Andrew_Niccol_,41,121
Andrew_Weissmann_,980,1520
Andy_Hebb_,37,109
Andy_Roddick_,545,1110
Angela_Bassett_,243,619
Angela_Lansbury_,498,1054
Angela_Merkel_,54,160
Angelina_Jolie_,449,987
Angelo_Reyes_,75,221
Anibal_Ibarra_,478,1026
Ann_Veneman_,231,594
Anna_Kournikova_,617,1203
Anna_Nicole_Smith_,479,1029
Anne_Krueger_,864,1438
