Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.51905,447
Aaron_Sorkin_,0.596282,650
Abdel_Nasser_Assidi_,0.73162,965
Abdoulaye_Wade_,0.754596,1011
Abdullah_,1.07036,1520
Abdullah_Gul_,0.93501,1323
Abdullah_al-Attiyah_,1.10802,1555
Abdullatif_Sener_,0.855295,1205
Abel_Pacheco_,0.444872,246
Abid_Hamid_Mahmud_Al-Tikriti_,0.671412,838
Adam_Sandler_,0.465743,293
Adam_Scott_,0.820943,1140
Adel_Al-Jubeir_,0.66926,833
Adolfo_Aguilar_Zinser_,0.761521,1025
Adolfo_Rodriguez_Saa_,0.942416,1328
Adrian_McPherson_,0.483062,336
Adrian_Nastase_,1.28722,1656
Adrien_Brody_,0.431653,214
Ahmad_Masood_,1.00466,1425
Ahmed_Chalabi_,1.29012,1657
Ahmet_Necdet_Sezer_,0.288156,20
Ai_Sugiyama_,1.1181,1561
Aicha_El_Ouafi_,0.384233,122
Aitor_Gonzalez_,1.00563,1427
Akbar_Hashemi_Rafsanjani_,0.636941,765
Akhmed_Zakayev_,0.602895,663
Al_Davis_,0.955838,1348
Al_Gore_,0.383999,121
Al_Pacino_,0.399144,149
Al_Sharpton_,1.04891,1485
Alan_Ball_,0.533779,486
Alan_Greenspan_,0.616436,706
Alan_Mulally_,0.679125,859
Alastair_Campbell_,0.731274,963
Albert_Costa_,0.578112,605
Alberto_Fujimori_,0.793427,1089
Alberto_Ruiz_Gallardon_,0.969931,1371
Albrecht_Mentz_,0.586757,624
Aldo_Paredes_,1.02855,1454
Alec_Baldwin_,0.85984,1213
Alejandro_Atchugarry_,0.967387,1366
Alejandro_Avila_,0.454206,266
Alejandro_Toledo_,0.675499,851
Aleksander_Kwasniewski_,0.851379,1198
Alex_Barros_,0.896192,1269
Alex_Penelas_,0.519608,450
Alex_Sink_,0.768,1043
Alexander_Downer_,0.42731,204
Alexander_Losyukov_,0.995668,1411
Alexander_Rumyantsev_,0.615148,702
Alexandra_Stevenson_,0.613245,700
Alexandra_Vodjanikova_,0.976374,1387
Ali_Abbas_,1.03531,1461
Ali_Khamenei_,0.827304,1152
Ali_Naimi_,0.353068,68
Alice_Fisher_,1.0991,1552
Alicia_Silverstone_,0.470966,304
Alimzhan_Tokhtakhounov_,0.50177,388
Alison_Lohman_,1.05744,1499
Allen_Iverson_,0.550512,536
Allison_Janney_,0.49561,370
Allyson_Felix_,1.44397,1678
Alvaro_Noboa_,0.722367,946
Alvaro_Silva_Calderon_,0.989257,1404
Alvaro_Uribe_,0.978123,1389
Amanda_Beard_,0.634662,759
Amanda_Bynes_,0.587523,627
Amanda_Coetzer_,0.725506,952
Amber_Tamblyn_,0.439651,233
Amelia_Vega_,0.62871,740
Amelie_Mauresmo_,0.501453,387
Amer_al-Saadi_,0.618145,711
Amram_Mitzna_,0.370676,97
Ana_Guevara_,0.501995,389
Ana_Palacio_,0.720676,939
Anastasia_Myskina_,0.801768,1107
Anders_Ebbeson_,0.552575,544
Anders_Fogh_Rasmussen_,1.38465,1672
Andre_Agassi_,0.565686,579
Andrei_Mikhnevich_,0.465124,291
Andrew_Bunner_,1.01307,1435
