Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.69,1152
Aaron_Sorkin_,134.493,1093
Abdel_Nasser_Assidi_,158.799,1570
Abdoulaye_Wade_,177.806,1665
Abdullah_,139.136,1217
Abdullah_Gul_,106.008,315
Abdullah_al-Attiyah_,139.391,1220
Abdullatif_Sener_,131.016,997
Abel_Pacheco_,135.921,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1662
Adam_Sandler_,115.313,521
Adam_Scott_,160.234,1587
Adel_Al-Jubeir_,135.181,1115
Adolfo_Aguilar_Zinser_,135.508,1126
Adolfo_Rodriguez_Saa_,139.6,1227
Adrian_McPherson_,155.07,1518
Adrian_Nastase_,136.945,1161
Adrien_Brody_,110.808,408
Ahmad_Masood_,126.401,833
Ahmed_Chalabi_,110.715,405
Ahmet_Necdet_Sezer_,135.09,1110
Ai_Sugiyama_,118.295,592
Aicha_El_Ouafi_,151.217,1458
Aitor_Gonzalez_,174.411,1654
Akbar_Hashemi_Rafsanjani_,103.609,271
Akhmed_Zakayev_,115.137,516
Al_Davis_,149.329,1428
Al_Gore_,139.246,1219
Al_Pacino_,136.66,1151
Al_Sharpton_,132.529,1030
Alan_Ball_,123.603,736
Alan_Greenspan_,139.921,1237
Alan_Mulally_,128.862,922
Alastair_Campbell_,129.29,940
Albert_Costa_,168.733,1630
Alberto_Fujimori_,136.556,1149
Alberto_Ruiz_Gallardon_,106.276,319
Albrecht_Mentz_,128.807,920
Aldo_Paredes_,148.929,1423
Alec_Baldwin_,136.255,1143
Alejandro_Atchugarry_,120.507,648
Alejandro_Avila_,160.745,1590
Alejandro_Toledo_,130.805,987
Aleksander_Kwasniewski_,138.486,1201
Alex_Barros_,109.269,372
Alex_Penelas_,106.839,328
Alex_Sink_,138.284,1195
Alexander_Downer_,98.3837,181
Alexander_Losyukov_,112.934,465
Alexander_Rumyantsev_,112.054,438
Alexandra_Stevenson_,160.318,1589
Alexandra_Vodjanikova_,154.613,1511
Ali_Abbas_,109.472,382
Ali_Khamenei_,138.241,1193
Ali_Naimi_,112.314,444
Alice_Fisher_,139.581,1226
Alicia_Silverstone_,129.916,964
Alimzhan_Tokhtakhounov_,117.426,573
Alison_Lohman_,114.423,497
Allen_Iverson_,151.963,1469
Allison_Janney_,131.424,1006
Allyson_Felix_,173.745,1650
Alvaro_Noboa_,125.615,807
Alvaro_Silva_Calderon_,106.67,327
Alvaro_Uribe_,115.828,539
Amanda_Beard_,112.772,459
Amanda_Bynes_,87.4961,74
Amanda_Coetzer_,140.533,1259
Amber_Tamblyn_,109.004,368
Amelia_Vega_,104.655,284
Amelie_Mauresmo_,145.076,1357
Amer_al-Saadi_,114.061,491
Amram_Mitzna_,126.964,853
Ana_Guevara_,177.762,1664
Ana_Palacio_,101.272,226
Anastasia_Myskina_,156.061,1534
Anders_Ebbeson_,162.855,1601
Anders_Fogh_Rasmussen_,166.937,1623
Andre_Agassi_,124.798,779
Andrei_Mikhnevich_,144.289,1346
Andrew_Bunner_,121.082,667
Andrew_Cuomo_,98.595,184
Andrew_Niccol_,100.519,210
Andrew_Weissmann_,160.886,1592
Andy_Hebb_,110.03,392
