Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,134,377
Aaron_Sorkin_,1081,1581
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,858,1454
Abdullah_,61,179
Abdullah_Gul_,299,738
Abdullah_al-Attiyah_,263,670
Abdullatif_Sener_,214,563
Abel_Pacheco_,1042,1563
Abid_Hamid_Mahmud_Al-Tikriti_,660,1278
Adam_Sandler_,1054,1570
Adam_Scott_,803,1409
Adel_Al-Jubeir_,824,1420
Adolfo_Aguilar_Zinser_,974,1534
Adolfo_Rodriguez_Saa_,90,263
Adrian_McPherson_,739,1360
Adrian_Nastase_,2,4
Adrien_Brody_,386,893
Ahmad_Masood_,704,1327
Ahmed_Chalabi_,121,344
Ahmet_Necdet_Sezer_,678,1299
Ai_Sugiyama_,215,566
Aicha_El_Ouafi_,133,374
Aitor_Gonzalez_,2,5
Akbar_Hashemi_Rafsanjani_,251,644
Akhmed_Zakayev_,92,268
Al_Davis_,125,356
Al_Gore_,38,112
Al_Pacino_,503,1078
Al_Sharpton_,614,1226
Alan_Ball_,723,1348
Alan_Greenspan_,498,1070
Alan_Mulally_,26,76
Alastair_Campbell_,917,1499
Albert_Costa_,199,529
Alberto_Fujimori_,479,1042
Alberto_Ruiz_Gallardon_,305,753
Albrecht_Mentz_,561,1161
Aldo_Paredes_,3,7
Alec_Baldwin_,563,1163
Alejandro_Atchugarry_,144,402
Alejandro_Avila_,273,688
Alejandro_Toledo_,177,472
Aleksander_Kwasniewski_,36,106
Alex_Barros_,4,10
Alex_Penelas_,315,774
Alex_Sink_,580,1185
Alexander_Downer_,297,733
Alexander_Losyukov_,435,970
Alexander_Rumyantsev_,152,419
Alexandra_Stevenson_,240,619
Alexandra_Vodjanikova_,231,604
Ali_Abbas_,5,13
Ali_Khamenei_,1005,1544
Ali_Naimi_,416,946
Alice_Fisher_,434,968
Alicia_Silverstone_,6,16
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,471,1030
Allen_Iverson_,939,1513
Allison_Janney_,985,1537
Allyson_Felix_,292,728
Alvaro_Noboa_,389,899
Alvaro_Silva_Calderon_,522,1101
Alvaro_Uribe_,180,481
Amanda_Beard_,8,22
Amanda_Bynes_,65,191
Amanda_Coetzer_,680,1301
Amber_Tamblyn_,935,1508
Amelia_Vega_,268,680
Amelie_Mauresmo_,730,1353
Amer_al-Saadi_,463,1016
Amram_Mitzna_,831,1427
Ana_Guevara_,1173,1624
Ana_Palacio_,213,560
Anastasia_Myskina_,265,674
Anders_Ebbeson_,397,913
Anders_Fogh_Rasmussen_,611,1225
Andre_Agassi_,183,489
Andrei_Mikhnevich_,384,889
Andrew_Bunner_,402,922
Andrew_Cuomo_,604,1212
Andrew_Niccol_,9,25
Andrew_Weissmann_,57,167
Andy_Hebb_,332,806
Andy_Roddick_,939,1514
Angela_Bassett_,857,1453
Angela_Lansbury_,490,1054
Angela_Merkel_,52,153
Angelina_Jolie_,427,959
Angelo_Reyes_,777,1388
Anibal_Ibarra_,531,1114
Ann_Veneman_,585,1191
Anna_Kournikova_,1129,1611
Anna_Nicole_Smith_,213,561
Anne_Krueger_,23,67
