Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,580,1173
Aaron_Sorkin_,649,1253
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1396,1664
Abdullah_,1224,1622
Abdullah_Gul_,307,713
Abdullah_al-Attiyah_,893,1470
Abdullatif_Sener_,680,1287
Abel_Pacheco_,40,116
Abid_Hamid_Mahmud_Al-Tikriti_,686,1294
Adam_Sandler_,65,176
Adam_Scott_,268,632
Adel_Al-Jubeir_,967,1512
Adolfo_Aguilar_Zinser_,369,823
Adolfo_Rodriguez_Saa_,1061,1557
Adrian_McPherson_,517,1082
Adrian_Nastase_,1067,1561
Adrien_Brody_,364,815
Ahmad_Masood_,1431,1668
Ahmed_Chalabi_,399,876
Ahmet_Necdet_Sezer_,183,457
Ai_Sugiyama_,89,239
Aicha_El_Ouafi_,195,485
Aitor_Gonzalez_,1105,1577
Akbar_Hashemi_Rafsanjani_,126,341
Akhmed_Zakayev_,662,1267
Al_Davis_,113,306
Al_Gore_,249,599
Al_Pacino_,130,349
Al_Sharpton_,497,1044
Alan_Ball_,223,544
Alan_Greenspan_,792,1399
Alan_Mulally_,238,575
Alastair_Campbell_,393,867
Albert_Costa_,360,809
Alberto_Fujimori_,214,528
Alberto_Ruiz_Gallardon_,314,726
Albrecht_Mentz_,140,372
Aldo_Paredes_,467,997
Alec_Baldwin_,486,1030
Alejandro_Atchugarry_,63,170
Alejandro_Avila_,810,1415
Alejandro_Toledo_,119,324
Aleksander_Kwasniewski_,574,1163
Alex_Barros_,370,824
Alex_Penelas_,243,584
Alex_Sink_,583,1178
Alexander_Downer_,178,450
Alexander_Losyukov_,499,1047
Alexander_Rumyantsev_,431,935
Alexandra_Stevenson_,245,590
Alexandra_Vodjanikova_,1144,1589
Ali_Abbas_,58,160
Ali_Khamenei_,209,517
Ali_Naimi_,398,874
Alice_Fisher_,877,1460
Alicia_Silverstone_,151,393
Alimzhan_Tokhtakhounov_,301,702
Alison_Lohman_,210,519
Allen_Iverson_,731,1337
Allison_Janney_,619,1221
Allyson_Felix_,719,1331
Alvaro_Noboa_,149,389
Alvaro_Silva_Calderon_,855,1448
Alvaro_Uribe_,538,1112
Amanda_Beard_,427,926
Amanda_Bynes_,63,171
Amanda_Coetzer_,1146,1590
Amber_Tamblyn_,82,222
Amelia_Vega_,273,644
Amelie_Mauresmo_,714,1326
Amer_al-Saadi_,483,1022
Amram_Mitzna_,428,929
Ana_Guevara_,78,210
Ana_Palacio_,69,187
Anastasia_Myskina_,775,1388
Anders_Ebbeson_,1245,1629
Anders_Fogh_Rasmussen_,1210,1614
Andre_Agassi_,791,1398
Andrei_Mikhnevich_,1024,1542
Andrew_Bunner_,425,923
Andrew_Cuomo_,183,458
Andrew_Niccol_,74,199
Andrew_Weissmann_,514,1077
Andy_Hebb_,385,850
Andy_Roddick_,127,344
Angela_Bassett_,315,727
Angela_Lansbury_,120,326
Angela_Merkel_,54,151
Angelina_Jolie_,459,985
Angelo_Reyes_,13,37
Anibal_Ibarra_,669,1272
Ann_Veneman_,227,553
Anna_Kournikova_,1040,1548
Anna_Nicole_Smith_,494,1040
Anne_Krueger_,26,76
