Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,551,1160
Aaron_Sorkin_,134,379
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,532,1140
Abdullah_,652,1287
Abdullah_Gul_,294,740
Abdullah_al-Attiyah_,1225,1635
Abdullatif_Sener_,43,126
Abel_Pacheco_,235,620
Abid_Hamid_Mahmud_Al-Tikriti_,1079,1597
Adam_Sandler_,897,1479
Adam_Scott_,947,1515
Adel_Al-Jubeir_,985,1547
Adolfo_Aguilar_Zinser_,904,1485
Adolfo_Rodriguez_Saa_,625,1258
Adrian_McPherson_,2,4
Adrian_Nastase_,143,402
Adrien_Brody_,516,1117
Ahmad_Masood_,794,1407
Ahmed_Chalabi_,314,777
Ahmet_Necdet_Sezer_,602,1228
Ai_Sugiyama_,967,1536
Aicha_El_Ouafi_,264,682
Aitor_Gonzalez_,1278,1644
Akbar_Hashemi_Rafsanjani_,245,642
Akhmed_Zakayev_,82,237
Al_Davis_,495,1093
Al_Gore_,928,1503
Al_Pacino_,404,941
Al_Sharpton_,312,773
Alan_Ball_,721,1347
Alan_Greenspan_,808,1420
Alan_Mulally_,286,725
Alastair_Campbell_,385,911
Albert_Costa_,303,755
Alberto_Fujimori_,159,440
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,4,10
Aldo_Paredes_,425,982
Alec_Baldwin_,5,13
Alejandro_Atchugarry_,464,1046
Alejandro_Avila_,361,865
Alejandro_Toledo_,269,692
Aleksander_Kwasniewski_,387,916
Alex_Barros_,185,506
Alex_Penelas_,112,320
Alex_Sink_,591,1213
Alexander_Downer_,41,120
Alexander_Losyukov_,307,763
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,231,613
Alexandra_Vodjanikova_,351,847
Ali_Abbas_,367,876
Ali_Khamenei_,1191,1629
Ali_Naimi_,369,880
Alice_Fisher_,1050,1583
Alicia_Silverstone_,952,1520
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,464,1047
Allen_Iverson_,8,22
Allison_Janney_,997,1552
Allyson_Felix_,1254,1642
Alvaro_Noboa_,395,927
Alvaro_Silva_Calderon_,803,1414
Alvaro_Uribe_,283,719
Amanda_Beard_,423,978
Amanda_Bynes_,60,175
Amanda_Coetzer_,877,1470
Amber_Tamblyn_,355,851
Amelia_Vega_,266,687
Amelie_Mauresmo_,1296,1652
Amer_al-Saadi_,457,1037
Amram_Mitzna_,275,703
Ana_Guevara_,434,996
Ana_Palacio_,207,557
Anastasia_Myskina_,9,25
Anders_Ebbeson_,260,677
Anders_Fogh_Rasmussen_,1107,1609
Andre_Agassi_,554,1165
Andrei_Mikhnevich_,234,618
Andrew_Bunner_,662,1300
Andrew_Cuomo_,172,471
Andrew_Niccol_,654,1288
Andrew_Weissmann_,318,784
Andy_Hebb_,30,88
Andy_Roddick_,528,1133
Angela_Bassett_,1077,1596
Angela_Lansbury_,21,61
Angela_Merkel_,10,28
Angelina_Jolie_,173,473
Angelo_Reyes_,1097,1603
Anibal_Ibarra_,417,970
Ann_Veneman_,210,563
Anna_Kournikova_,401,936
Anna_Nicole_Smith_,467,1053
Anne_Krueger_,22,64
