Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.926,1006
Aaron_Sorkin_,134.497,1093
Abdel_Nasser_Assidi_,158.802,1566
Abdoulaye_Wade_,177.811,1664
Abdullah_,139.139,1219
Abdullah_Gul_,106.017,297
Abdullah_al-Attiyah_,163.378,1609
Abdullatif_Sener_,131.022,976
Abel_Pacheco_,135.922,1133
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,538
Adam_Sandler_,115.314,495
Adam_Scott_,160.235,1585
Adel_Al-Jubeir_,148.604,1421
Adolfo_Aguilar_Zinser_,135.517,1121
Adolfo_Rodriguez_Saa_,139.607,1228
Adrian_McPherson_,155.074,1526
Adrian_Nastase_,141.564,1285
Adrien_Brody_,110.817,382
Ahmad_Masood_,149.199,1426
Ahmed_Chalabi_,111.084,389
Ahmet_Necdet_Sezer_,135.095,1108
Ai_Sugiyama_,135.276,1114
Aicha_El_Ouafi_,130.812,967
Aitor_Gonzalez_,174.413,1655
Akbar_Hashemi_Rafsanjani_,103.61,249
Akhmed_Zakayev_,128.846,895
Al_Davis_,140.217,1244
Al_Gore_,139.248,1220
Al_Pacino_,136.66,1148
Al_Sharpton_,144.191,1347
Alan_Ball_,123.61,715
Alan_Greenspan_,147.619,1399
Alan_Mulally_,128.87,898
Alastair_Campbell_,103.841,251
Albert_Costa_,168.736,1635
Alberto_Fujimori_,127.425,846
Alberto_Ruiz_Gallardon_,129.842,941
Albrecht_Mentz_,117.687,561
Aldo_Paredes_,113.548,448
Alec_Baldwin_,136.259,1140
Alejandro_Atchugarry_,120.34,635
Alejandro_Avila_,160.748,1589
Alejandro_Toledo_,130.815,968
Aleksander_Kwasniewski_,138.49,1203
Alex_Barros_,109.287,353
Alex_Penelas_,93.9011,116
Alex_Sink_,118.586,579
Alexander_Downer_,105.957,292
Alexander_Losyukov_,112.942,434
Alexander_Rumyantsev_,105.97,293
Alexandra_Stevenson_,160.325,1587
Alexandra_Vodjanikova_,154.615,1518
Ali_Abbas_,109.478,359
Ali_Khamenei_,138.253,1195
Ali_Naimi_,112.324,415
Alice_Fisher_,141.14,1274
Alicia_Silverstone_,159.516,1575
Alimzhan_Tokhtakhounov_,117.439,558
Alison_Lohman_,114.43,471
Allen_Iverson_,151.964,1473
Allison_Janney_,129.509,925
Allyson_Felix_,173.746,1651
Alvaro_Noboa_,125.617,778
Alvaro_Silva_Calderon_,130.825,969
Alvaro_Uribe_,115.836,513
Amanda_Beard_,116.514,533
Amanda_Bynes_,87.5056,56
Amanda_Coetzer_,140.538,1251
Amber_Tamblyn_,109.007,348
Amelia_Vega_,137.458,1169
Amelie_Mauresmo_,145.085,1357
Amer_al-Saadi_,114.069,466
Amram_Mitzna_,150.626,1449
Ana_Guevara_,133.361,1061
Ana_Palacio_,101.28,213
Anastasia_Myskina_,121.894,675
Anders_Ebbeson_,162.857,1603
Anders_Fogh_Rasmussen_,166.939,1627
Andre_Agassi_,124.802,750
Andrei_Mikhnevich_,132.031,1011
Andrew_Bunner_,111.797,404
Andrew_Cuomo_,98.6006,171
Andrew_Niccol_,128.96,901
Andrew_Weissmann_,160.89,1592
Andy_Hebb_,110.038,371
