Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,548
Aaron_Sorkin_,134.499,1069
Abdel_Nasser_Assidi_,173.089,1647
Abdoulaye_Wade_,177.815,1662
Abdullah_,139.14,1205
Abdullah_Gul_,106.023,285
Abdullah_al-Attiyah_,139.401,1210
Abdullatif_Sener_,131.029,966
Abel_Pacheco_,135.924,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.315,487
Adam_Scott_,160.236,1573
Adel_Al-Jubeir_,148.605,1408
Adolfo_Aguilar_Zinser_,135.523,1106
Adolfo_Rodriguez_Saa_,139.615,1216
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1143
Adrien_Brody_,110.826,376
Ahmad_Masood_,126.413,802
Ahmed_Chalabi_,111.092,382
Ahmet_Necdet_Sezer_,129.484,924
Ai_Sugiyama_,135.278,1097
Aicha_El_Ouafi_,151.226,1445
Aitor_Gonzalez_,174.414,1653
Akbar_Hashemi_Rafsanjani_,103.612,242
Akhmed_Zakayev_,128.851,891
Al_Davis_,149.34,1418
Al_Gore_,139.25,1208
Al_Pacino_,136.661,1138
Al_Sharpton_,144.195,1328
Alan_Ball_,123.341,710
Alan_Greenspan_,139.925,1225
Alan_Mulally_,128.876,892
Alastair_Campbell_,129.308,912
Albert_Costa_,168.74,1631
Alberto_Fujimori_,127.43,840
Alberto_Ruiz_Gallardon_,106.301,294
Albrecht_Mentz_,117.694,563
Aldo_Paredes_,148.936,1412
Alec_Baldwin_,136.27,1128
Alejandro_Atchugarry_,120.345,632
Alejandro_Avila_,160.75,1575
Alejandro_Toledo_,130.826,960
Aleksander_Kwasniewski_,138.493,1188
Alex_Barros_,109.301,346
Alex_Penelas_,106.852,308
Alex_Sink_,149.199,1415
Alexander_Downer_,98.3883,160
Alexander_Losyukov_,112.948,424
Alexander_Rumyantsev_,112.07,398
Alexandra_Stevenson_,160.328,1574
Alexandra_Vodjanikova_,154.616,1502
Ali_Abbas_,109.481,354
Ali_Khamenei_,138.259,1180
Ali_Naimi_,112.332,404
Alice_Fisher_,141.145,1263
Alicia_Silverstone_,129.924,936
Alimzhan_Tokhtakhounov_,117.452,557
Alison_Lohman_,106.471,299
Allen_Iverson_,142.215,1286
Allison_Janney_,131.442,977
Allyson_Felix_,173.748,1649
Alvaro_Noboa_,111.089,381
Alvaro_Silva_Calderon_,126.819,818
Alvaro_Uribe_,115.849,507
Amanda_Beard_,116.518,522
Amanda_Bynes_,87.514,57
Amanda_Coetzer_,140.541,1244
Amber_Tamblyn_,109.009,341
Amelia_Vega_,161.187,1582
Amelie_Mauresmo_,123.646,715
Amer_al-Saadi_,98.9476,165
Amram_Mitzna_,126.972,824
Ana_Guevara_,131.956,998
Ana_Palacio_,101.287,201
Anastasia_Myskina_,156.069,1523
Anders_Ebbeson_,162.859,1592
Anders_Fogh_Rasmussen_,124.883,758
Andre_Agassi_,124.806,756
Andrei_Mikhnevich_,132.038,1000
Andrew_Bunner_,121.102,651
Andrew_Cuomo_,98.6053,162
Andrew_Niccol_,128.966,896
Andrew_Weissmann_,160.892,1578
Andy_Hebb_,110.045,363
