Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,94.6184,124
Aaron_Sorkin_,134.502,1086
Abdel_Nasser_Assidi_,173.091,1650
Abdoulaye_Wade_,195.732,1677
Abdullah_,101.824,236
Abdullah_Gul_,128.533,896
Abdullah_al-Attiyah_,163.383,1603
Abdullatif_Sener_,131.036,972
Abel_Pacheco_,135.928,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1662
Adam_Sandler_,115.316,504
Adam_Scott_,145.653,1374
Adel_Al-Jubeir_,135.187,1112
Adolfo_Aguilar_Zinser_,135.528,1124
Adolfo_Rodriguez_Saa_,139.623,1241
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.574,1295
Adrien_Brody_,110.836,397
Ahmad_Masood_,149.202,1432
Ahmed_Chalabi_,110.745,393
Ahmet_Necdet_Sezer_,135.105,1108
Ai_Sugiyama_,130.569,957
Aicha_El_Ouafi_,151.232,1469
Aitor_Gonzalez_,174.416,1655
Akbar_Hashemi_Rafsanjani_,103.618,265
Akhmed_Zakayev_,125.161,776
Al_Davis_,140.23,1259
Al_Gore_,139.251,1232
Al_Pacino_,136.662,1155
Al_Sharpton_,144.199,1351
Alan_Ball_,123.621,720
Alan_Greenspan_,139.927,1251
Alan_Mulally_,128.882,905
Alastair_Campbell_,129.318,920
Albert_Costa_,159.91,1584
Alberto_Fujimori_,127.437,853
Alberto_Ruiz_Gallardon_,106.318,313
Albrecht_Mentz_,117.701,569
Aldo_Paredes_,148.938,1429
Alec_Baldwin_,136.287,1147
Alejandro_Atchugarry_,120.515,639
Alejandro_Avila_,144.158,1349
Alejandro_Toledo_,145.859,1380
Aleksander_Kwasniewski_,116.654,542
Alex_Barros_,109.311,374
Alex_Penelas_,106.857,323
Alex_Sink_,138.297,1210
Alexander_Downer_,98.391,176
Alexander_Losyukov_,140.572,1269
Alexander_Rumyantsev_,112.077,424
Alexandra_Stevenson_,124.361,748
Alexandra_Vodjanikova_,154.619,1518
Ali_Abbas_,91.2012,90
Ali_Khamenei_,122.182,679
Ali_Naimi_,112.338,430
Alice_Fisher_,141.148,1287
Alicia_Silverstone_,129.93,937
Alimzhan_Tokhtakhounov_,117.466,563
Alison_Lohman_,106.476,316
Allen_Iverson_,151.967,1479
Allison_Janney_,131.452,984
Allyson_Felix_,173.754,1651
Alvaro_Noboa_,111.096,404
Alvaro_Silva_Calderon_,106.676,319
Alvaro_Uribe_,115.864,523
Amanda_Beard_,112.815,442
Amanda_Bynes_,87.5233,61
Amanda_Coetzer_,140.544,1268
Amber_Tamblyn_,131.554,987
Amelia_Vega_,104.664,279
Amelie_Mauresmo_,145.096,1364
Amer_al-Saadi_,98.9523,182
Amram_Mitzna_,126.978,835
Ana_Guevara_,177.765,1664
Ana_Palacio_,63.4314,3
Anastasia_Myskina_,156.073,1538
Anders_Ebbeson_,118.343,580
Anders_Fogh_Rasmussen_,166.944,1626
Andre_Agassi_,124.812,769
Andrei_Mikhnevich_,144.302,1353
Andrew_Bunner_,111.812,420
Andrew_Cuomo_,98.6116,178
Andrew_Niccol_,100.545,208
Andrew_Weissmann_,149.846,1445
Andy_Hebb_,110.05,384
