Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,102,288
Aaron_Sorkin_,1075,1572
Abdel_Nasser_Assidi_,1002,1532
Abdoulaye_Wade_,140,381
Abdullah_,1211,1629
Abdullah_Gul_,290,702
Abdullah_al-Attiyah_,1215,1630
Abdullatif_Sener_,969,1508
Abel_Pacheco_,221,561
Abid_Hamid_Mahmud_Al-Tikriti_,1421,1667
Adam_Sandler_,1050,1557
Adam_Scott_,401,900
Adel_Al-Jubeir_,1027,1541
Adolfo_Aguilar_Zinser_,996,1526
Adolfo_Rodriguez_Saa_,434,953
Adrian_McPherson_,429,943
Adrian_Nastase_,751,1345
Adrien_Brody_,389,883
Ahmad_Masood_,1,1
Ahmed_Chalabi_,394,889
Ahmet_Necdet_Sezer_,405,907
Ai_Sugiyama_,947,1492
Aicha_El_Ouafi_,337,794
Aitor_Gonzalez_,1323,1656
Akbar_Hashemi_Rafsanjani_,239,601
Akhmed_Zakayev_,412,918
Al_Davis_,87,245
Al_Gore_,188,484
Al_Pacino_,71,198
Al_Sharpton_,1299,1652
Alan_Ball_,238,599
Alan_Greenspan_,205,526
Alan_Mulally_,68,192
Alastair_Campbell_,908,1473
Albert_Costa_,342,802
Alberto_Fujimori_,150,400
Alberto_Ruiz_Gallardon_,115,321
Albrecht_Mentz_,306,736
Aldo_Paredes_,444,966
Alec_Baldwin_,189,487
Alejandro_Atchugarry_,633,1214
Alejandro_Avila_,190,490
Alejandro_Toledo_,182,471
Aleksander_Kwasniewski_,2,4
Alex_Barros_,829,1416
Alex_Penelas_,91,256
Alex_Sink_,578,1151
Alexander_Downer_,146,391
Alexander_Losyukov_,386,879
Alexander_Rumyantsev_,412,919
Alexandra_Stevenson_,295,710
Alexandra_Vodjanikova_,1146,1602
Ali_Abbas_,184,477
Ali_Khamenei_,579,1153
Ali_Naimi_,125,345
Alice_Fisher_,934,1482
Alicia_Silverstone_,245,613
Alimzhan_Tokhtakhounov_,363,838
Alison_Lohman_,466,998
Allen_Iverson_,317,759
Allison_Janney_,835,1419
Allyson_Felix_,316,756
Alvaro_Noboa_,393,887
Alvaro_Silva_Calderon_,507,1052
Alvaro_Uribe_,507,1053
Amanda_Beard_,530,1089
Amanda_Bynes_,53,153
Amanda_Coetzer_,2,5
Amber_Tamblyn_,146,392
Amelia_Vega_,789,1382
Amelie_Mauresmo_,736,1330
Amer_al-Saadi_,460,988
Amram_Mitzna_,193,497
Ana_Guevara_,244,610
Ana_Palacio_,204,523
Anastasia_Myskina_,1255,1642
Anders_Ebbeson_,291,704
Anders_Fogh_Rasmussen_,1033,1545
Andre_Agassi_,1004,1534
Andrei_Mikhnevich_,998,1527
Andrew_Bunner_,406,910
Andrew_Cuomo_,164,431
Andrew_Niccol_,163,429
Andrew_Weissmann_,489,1031
Andy_Hebb_,375,859
Andy_Roddick_,970,1509
Angela_Bassett_,583,1157
Angela_Lansbury_,21,60
Angela_Merkel_,45,130
Angelina_Jolie_,437,956
Angelo_Reyes_,270,660
Anibal_Ibarra_,771,1362
Ann_Veneman_,207,530
Anna_Kournikova_,1129,1595
Anna_Nicole_Smith_,468,1001
Anne_Krueger_,510,1059
