Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,395,910
Aaron_Sorkin_,838,1465
Abdel_Nasser_Assidi_,1233,1651
Abdoulaye_Wade_,82,230
Abdullah_,508,1086
Abdullah_Gul_,301,738
Abdullah_al-Attiyah_,642,1276
Abdullatif_Sener_,249,627
Abel_Pacheco_,194,515
Abid_Hamid_Mahmud_Al-Tikriti_,444,991
Adam_Sandler_,509,1089
Adam_Scott_,400,916
Adel_Al-Jubeir_,222,577
Adolfo_Aguilar_Zinser_,987,1554
Adolfo_Rodriguez_Saa_,683,1316
Adrian_McPherson_,86,240
Adrian_Nastase_,1,1
Adrien_Brody_,58,167
Ahmad_Masood_,67,193
Ahmed_Chalabi_,401,919
Ahmet_Necdet_Sezer_,75,211
Ai_Sugiyama_,580,1191
Aicha_El_Ouafi_,39,112
Aitor_Gonzalez_,44,126
Akbar_Hashemi_Rafsanjani_,249,628
Akhmed_Zakayev_,222,578
Al_Davis_,543,1144
Al_Gore_,592,1209
Al_Pacino_,150,402
Al_Sharpton_,184,490
Alan_Ball_,700,1335
Alan_Greenspan_,1251,1655
Alan_Mulally_,391,904
Alastair_Campbell_,55,159
Albert_Costa_,223,580
Alberto_Fujimori_,187,498
Alberto_Ruiz_Gallardon_,306,749
Albrecht_Mentz_,646,1281
Aldo_Paredes_,462,1017
Alec_Baldwin_,1152,1634
Alejandro_Atchugarry_,663,1295
Alejandro_Avila_,43,124
Alejandro_Toledo_,211,554
Aleksander_Kwasniewski_,124,338
Alex_Barros_,366,862
Alex_Penelas_,168,450
Alex_Sink_,378,883
Alexander_Downer_,173,461
Alexander_Losyukov_,596,1215
Alexander_Rumyantsev_,149,399
Alexandra_Stevenson_,308,753
Alexandra_Vodjanikova_,221,575
Ali_Abbas_,242,617
Ali_Khamenei_,640,1272
Ali_Naimi_,107,294
Alice_Fisher_,830,1457
Alicia_Silverstone_,439,983
Alimzhan_Tokhtakhounov_,156,418
Alison_Lohman_,480,1044
Allen_Iverson_,251,632
Allison_Janney_,410,933
Allyson_Felix_,704,1340
Alvaro_Noboa_,399,914
Alvaro_Silva_Calderon_,797,1433
Alvaro_Uribe_,185,493
Amanda_Beard_,258,647
Amanda_Bynes_,59,170
Amanda_Coetzer_,1267,1658
Amber_Tamblyn_,213,558
Amelia_Vega_,267,664
Amelie_Mauresmo_,23,66
Amer_al-Saadi_,473,1031
Amram_Mitzna_,197,524
Ana_Guevara_,1024,1577
Ana_Palacio_,147,394
Anastasia_Myskina_,495,1067
Anders_Ebbeson_,581,1194
Anders_Fogh_Rasmussen_,1493,1677
Andre_Agassi_,187,499
Andrei_Mikhnevich_,418,949
Andrew_Bunner_,133,359
Andrew_Cuomo_,175,466
Andrew_Niccol_,32,91
Andrew_Weissmann_,173,462
Andy_Hebb_,33,94
Andy_Roddick_,600,1219
Angela_Bassett_,710,1348
Angela_Lansbury_,66,190
Angela_Merkel_,49,141
Angelina_Jolie_,813,1443
Angelo_Reyes_,143,383
Anibal_Ibarra_,1075,1600
Ann_Veneman_,221,576
Anna_Kournikova_,124,339
Anna_Nicole_Smith_,483,1050
Anne_Krueger_,522,1113
Anne_McLellan_,269,670
