Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,543
Aaron_Sorkin_,134.496,1079
Abdel_Nasser_Assidi_,158.801,1563
Abdoulaye_Wade_,177.809,1664
Abdullah_,139.138,1209
Abdullah_Gul_,106.014,283
Abdullah_al-Attiyah_,163.375,1607
Abdullatif_Sener_,131.02,975
Abel_Pacheco_,135.922,1117
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,133.493,1057
Adam_Scott_,160.235,1585
Adel_Al-Jubeir_,148.604,1412
Adolfo_Aguilar_Zinser_,135.513,1108
Adolfo_Rodriguez_Saa_,139.605,1225
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1141
Adrien_Brody_,110.814,384
Ahmad_Masood_,126.405,803
Ahmed_Chalabi_,111.084,390
Ahmet_Necdet_Sezer_,129.48,923
Ai_Sugiyama_,130.55,960
Aicha_El_Ouafi_,151.22,1456
Aitor_Gonzalez_,174.412,1657
Akbar_Hashemi_Rafsanjani_,103.61,239
Akhmed_Zakayev_,128.845,890
Al_Davis_,149.333,1424
Al_Gore_,121.404,656
Al_Pacino_,136.66,1136
Al_Sharpton_,132.536,1020
Alan_Ball_,123.608,717
Alan_Greenspan_,144.897,1334
Alan_Mulally_,128.867,893
Alastair_Campbell_,129.297,912
Albert_Costa_,168.735,1637
Alberto_Fujimori_,127.422,835
Alberto_Ruiz_Gallardon_,129.841,937
Albrecht_Mentz_,117.684,554
Aldo_Paredes_,113.546,449
Alec_Baldwin_,136.26,1128
Alejandro_Atchugarry_,120.336,630
Alejandro_Avila_,160.747,1588
Alejandro_Toledo_,145.854,1358
Aleksander_Kwasniewski_,138.489,1196
Alex_Barros_,146.771,1372
Alex_Penelas_,106.844,303
Alex_Sink_,149.194,1420
Alexander_Downer_,98.3853,162
Alexander_Losyukov_,112.939,433
Alexander_Rumyantsev_,112.06,408
Alexandra_Stevenson_,160.321,1586
Alexandra_Vodjanikova_,154.614,1511
Ali_Abbas_,109.475,362
Ali_Khamenei_,138.248,1188
Ali_Naimi_,112.32,417
Alice_Fisher_,139.588,1223
Alicia_Silverstone_,129.919,940
Alimzhan_Tokhtakhounov_,117.435,549
Alison_Lohman_,114.427,465
Allen_Iverson_,142.212,1286
Allison_Janney_,131.43,986
Allyson_Felix_,155.016,1518
Alvaro_Noboa_,125.617,778
Alvaro_Silva_Calderon_,106.67,300
Alvaro_Uribe_,115.835,504
Amanda_Beard_,116.512,523
Amanda_Bynes_,87.5021,57
Amanda_Coetzer_,140.536,1246
Amber_Tamblyn_,109.006,350
Amelia_Vega_,137.457,1160
Amelie_Mauresmo_,145.081,1336
Amer_al-Saadi_,114.065,459
Amram_Mitzna_,126.967,820
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.277,201
Anastasia_Myskina_,156.064,1534
Anders_Ebbeson_,151.759,1465
Anders_Fogh_Rasmussen_,166.939,1629
Andre_Agassi_,124.801,751
Andrei_Mikhnevich_,132.025,1010
Andrew_Bunner_,121.089,649
Andrew_Cuomo_,98.5986,167
Andrew_Niccol_,128.955,899
Andrew_Weissmann_,149.838,1432
Andy_Hebb_,110.035,371
