Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6035,113
Aaron_Sorkin_,134.496,1060
Abdel_Nasser_Assidi_,173.087,1643
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.138,1192
Abdullah_Gul_,106.015,285
Abdullah_al-Attiyah_,163.375,1591
Abdullatif_Sener_,131.022,962
Abel_Pacheco_,135.922,1102
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,102.115,216
Adam_Scott_,145.648,1351
Adel_Al-Jubeir_,168.609,1625
Adolfo_Aguilar_Zinser_,135.514,1088
Adolfo_Rodriguez_Saa_,139.607,1204
Adrian_McPherson_,155.073,1523
Adrian_Nastase_,136.946,1129
Adrien_Brody_,110.816,383
Ahmad_Masood_,149.198,1413
Ahmed_Chalabi_,110.723,382
Ahmet_Necdet_Sezer_,129.48,917
Ai_Sugiyama_,135.276,1079
Aicha_El_Ouafi_,130.812,954
Aitor_Gonzalez_,174.412,1649
Akbar_Hashemi_Rafsanjani_,118.587,586
Akhmed_Zakayev_,125.153,763
Al_Davis_,149.333,1418
Al_Gore_,139.248,1196
Al_Pacino_,121.661,670
Al_Sharpton_,168.746,1628
Alan_Ball_,123.608,718
Alan_Greenspan_,139.923,1215
Alan_Mulally_,128.868,889
Alastair_Campbell_,129.298,910
Albert_Costa_,168.736,1626
Alberto_Fujimori_,127.423,836
Alberto_Ruiz_Gallardon_,106.287,293
Albrecht_Mentz_,128.808,885
Aldo_Paredes_,113.547,459
Alec_Baldwin_,136.712,1122
Alejandro_Atchugarry_,120.337,632
Alejandro_Avila_,160.747,1576
Alejandro_Toledo_,130.814,955
Aleksander_Kwasniewski_,101.124,194
Alex_Barros_,109.282,356
Alex_Penelas_,106.844,303
Alex_Sink_,118.584,585
Alexander_Downer_,117.461,562
Alexander_Losyukov_,112.94,440
Alexander_Rumyantsev_,112.061,412
Alexandra_Stevenson_,124.344,742
Alexandra_Vodjanikova_,154.614,1519
Ali_Abbas_,109.476,361
Ali_Khamenei_,131.924,989
Ali_Naimi_,134.794,1068
Alice_Fisher_,141.139,1249
Alicia_Silverstone_,129.919,929
Alimzhan_Tokhtakhounov_,117.437,561
Alison_Lohman_,114.429,482
Allen_Iverson_,142.213,1275
Allison_Janney_,131.431,973
Allyson_Felix_,173.746,1647
Alvaro_Noboa_,125.617,782
Alvaro_Silva_Calderon_,126.799,813
Alvaro_Uribe_,115.838,517
Amanda_Beard_,112.786,435
Amanda_Bynes_,87.5038,57
Amanda_Coetzer_,140.536,1233
Amber_Tamblyn_,109.006,350
Amelia_Vega_,104.658,255
Amelie_Mauresmo_,145.083,1339
Amer_al-Saadi_,114.066,475
Amram_Mitzna_,150.625,1444
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.278,201
Anastasia_Myskina_,156.064,1533
Anders_Ebbeson_,162.857,1587
Anders_Fogh_Rasmussen_,166.939,1616
Andre_Agassi_,150.55,1441
Andrei_Mikhnevich_,132.026,991
Andrew_Bunner_,111.795,407
Andrew_Cuomo_,98.5995,159
Andrew_Niccol_,100.525,184
Andrew_Weissmann_,160.888,1579
Andy_Hebb_,81.6481,34
Andy_Roddick_,131.034,963
