Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.948614,1275
Aaron_Sorkin_,0.762733,801
Abdel_Nasser_Assidi_,0.775968,848
Abdoulaye_Wade_,1.11404,1553
Abdullah_,1.03206,1437
Abdullah_Gul_,1.17751,1617
Abdullah_al-Attiyah_,1.38997,1679
Abdullatif_Sener_,0.938943,1262
Abel_Pacheco_,0.389278,7
Abid_Hamid_Mahmud_Al-Tikriti_,0.997161,1379
Adam_Sandler_,0.464573,67
Adam_Scott_,0.576557,273
Adel_Al-Jubeir_,0.984031,1354
Adolfo_Aguilar_Zinser_,0.748246,758
Adolfo_Rodriguez_Saa_,0.946592,1271
Adrian_McPherson_,1.17372,1613
Adrian_Nastase_,0.874854,1115
Adrien_Brody_,0.638113,446
Ahmad_Masood_,0.854554,1062
Ahmed_Chalabi_,0.672784,539
Ahmet_Necdet_Sezer_,0.55619,214
Ai_Sugiyama_,1.15334,1594
Aicha_El_Ouafi_,0.600018,328
Aitor_Gonzalez_,0.989175,1361
Akbar_Hashemi_Rafsanjani_,0.832992,1000
Akhmed_Zakayev_,0.730648,709
Al_Davis_,1.09926,1535
Al_Gore_,0.872869,1112
Al_Pacino_,0.557797,220
Al_Sharpton_,0.802586,930
Alan_Ball_,0.923066,1231
Alan_Greenspan_,1.0173,1416
Alan_Mulally_,0.743257,741
Alastair_Campbell_,1.10898,1548
Albert_Costa_,0.637487,442
Alberto_Fujimori_,0.658695,500
Alberto_Ruiz_Gallardon_,0.548737,200
Albrecht_Mentz_,1.02151,1421
Aldo_Paredes_,1.17314,1611
Alec_Baldwin_,0.638907,448
Alejandro_Atchugarry_,0.975601,1331
Alejandro_Avila_,0.813586,953
Alejandro_Toledo_,0.685519,571
Aleksander_Kwasniewski_,0.637718,443
Alex_Barros_,0.689009,581
Alex_Penelas_,0.45113,51
Alex_Sink_,0.793467,896
Alexander_Downer_,0.66355,513
Alexander_Losyukov_,1.21812,1639
Alexander_Rumyantsev_,0.828244,985
Alexandra_Stevenson_,0.763695,806
Alexandra_Vodjanikova_,0.903251,1185
Ali_Abbas_,0.582611,285
Ali_Khamenei_,0.883478,1131
Ali_Naimi_,0.645982,466
Alice_Fisher_,0.746375,753
Alicia_Silverstone_,0.639977,454
Alimzhan_Tokhtakhounov_,0.465577,71
Alison_Lohman_,0.853375,1056
Allen_Iverson_,0.661583,506
Allison_Janney_,0.538023,183
Allyson_Felix_,1.2531,1653
Alvaro_Noboa_,0.675413,548
Alvaro_Silva_Calderon_,0.845964,1035
Alvaro_Uribe_,0.596182,316
Amanda_Beard_,0.860707,1081
Amanda_Bynes_,0.769115,829
Amanda_Coetzer_,0.887955,1144
Amber_Tamblyn_,0.457882,59
Amelia_Vega_,0.628231,416
Amelie_Mauresmo_,0.731203,712
Amer_al-Saadi_,1.04776,1465
Amram_Mitzna_,1.10852,1547
Ana_Guevara_,0.49341,111
Ana_Palacio_,0.830346,994
Anastasia_Myskina_,0.703315,632
Anders_Ebbeson_,1.07026,1499
Anders_Fogh_Rasmussen_,0.539533,186
Andre_Agassi_,0.855904,1065
Andrei_Mikhnevich_,1.09132,1526
Andrew_Bunner_,1.00774,1401
