Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,117542,755
Aaron_Sorkin_,132953,1233
Abdel_Nasser_Assidi_,119557,816
Abdoulaye_Wade_,116374,721
Abdullah_,114299,671
Abdullah_Gul_,141761,1412
Abdullah_al-Attiyah_,108696,534
Abdullatif_Sener_,183939,1677
Abel_Pacheco_,90165.5,232
Abid_Hamid_Mahmud_Al-Tikriti_,83849,179
Adam_Sandler_,89711,229
Adam_Scott_,113149,640
Adel_Al-Jubeir_,151207,1539
Adolfo_Aguilar_Zinser_,141135,1402
Adolfo_Rodriguez_Saa_,162127,1630
Adrian_McPherson_,0,1
Adrian_Nastase_,83779,178
Adrien_Brody_,107714,511
Ahmad_Masood_,131554,1210
Ahmed_Chalabi_,119978,836
Ahmet_Necdet_Sezer_,124123,989
Ai_Sugiyama_,140433,1387
Aicha_El_Ouafi_,51061,74
Aitor_Gonzalez_,131235,1199
Akbar_Hashemi_Rafsanjani_,113890,659
Akhmed_Zakayev_,172372,1661
Al_Davis_,128089,1111
Al_Gore_,145112,1473
Al_Pacino_,87339.5,207
Al_Sharpton_,122449,930
Alan_Ball_,145508,1477
Alan_Greenspan_,111503,603
Alan_Mulally_,92636.5,254
Alastair_Campbell_,169732,1656
Albert_Costa_,152183,1557
Alberto_Fujimori_,92804.3,258
Alberto_Ruiz_Gallardon_,125454,1034
Albrecht_Mentz_,89978,231
Aldo_Paredes_,115812,705
Alec_Baldwin_,135599,1294
Alejandro_Atchugarry_,144782,1469
Alejandro_Avila_,121808,900
Alejandro_Toledo_,113755,655
Aleksander_Kwasniewski_,126184,1052
Alex_Barros_,96703,301
Alex_Penelas_,117995,763
Alex_Sink_,94268.3,273
Alexander_Downer_,78304,140
Alexander_Losyukov_,134708,1276
Alexander_Rumyantsev_,116838,735
Alexandra_Stevenson_,127126,1082
Alexandra_Vodjanikova_,100782,369
Ali_Abbas_,113109,638
Ali_Khamenei_,118166,769
Ali_Naimi_,122938,953
Alice_Fisher_,95956,296
Alicia_Silverstone_,105857,473
Alimzhan_Tokhtakhounov_,82154.5,164
Alison_Lohman_,81352,158
Allen_Iverson_,99685,350
Allison_Janney_,148678,1512
Allyson_Felix_,127702,1099
Alvaro_Noboa_,133919,1259
Alvaro_Silva_Calderon_,127747,1100
Alvaro_Uribe_,130754,1185
Amanda_Beard_,131455,1205
Amanda_Bynes_,99954,353
Amanda_Coetzer_,121502,891
Amber_Tamblyn_,107455,507
Amelia_Vega_,113188,642
Amelie_Mauresmo_,125044,1022
Amer_al-Saadi_,145894,1482
Amram_Mitzna_,110229,563
Ana_Guevara_,112285,620
Ana_Palacio_,82509,167
Anastasia_Myskina_,160860,1623
Anders_Ebbeson_,134510,1270
Anders_Fogh_Rasmussen_,101757,388
Andre_Agassi_,110513,579
Andrei_Mikhnevich_,160900,1624
Andrew_Bunner_,139165,1363
Andrew_Cuomo_,157550,1602
Andrew_Niccol_,0,2
Andrew_Weissmann_,138556,1351
Andy_Hebb_,133031,1236
Andy_Roddick_,136875,1320
Angela_Bassett_,122355,923
Angela_Lansbury_,103377,411
Angela_Merkel_,118547,782
Angelina_Jolie_,137914,1335
