Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,556,1141
Aaron_Sorkin_,801,1430
Abdel_Nasser_Assidi_,816,1446
Abdoulaye_Wade_,721,1364
Abdullah_,671,1294
Abdullah_Gul_,301,713
Abdullah_al-Attiyah_,534,1109
Abdullatif_Sener_,977,1536
Abel_Pacheco_,7,19
Abid_Hamid_Mahmud_Al-Tikriti_,179,457
Adam_Sandler_,67,191
Adam_Scott_,273,658
Adel_Al-Jubeir_,1355,1666
Adolfo_Aguilar_Zinser_,758,1386
Adolfo_Rodriguez_Saa_,1233,1641
Adrian_McPherson_,1,1
Adrian_Nastase_,178,455
Adrien_Brody_,396,877
Ahmad_Masood_,812,1441
Ahmed_Chalabi_,518,1086
Ahmet_Necdet_Sezer_,214,532
Ai_Sugiyama_,958,1527
Aicha_El_Ouafi_,74,211
Aitor_Gonzalez_,1199,1632
Akbar_Hashemi_Rafsanjani_,594,1197
Akhmed_Zakayev_,709,1344
Al_Davis_,1111,1603
Al_Gore_,1113,1604
Al_Pacino_,207,519
Al_Sharpton_,930,1513
Alan_Ball_,709,1345
Alan_Greenspan_,603,1209
Alan_Mulally_,254,621
Alastair_Campbell_,920,1506
Albert_Costa_,442,965
Alberto_Fujimori_,258,628
Alberto_Ruiz_Gallardon_,200,505
Albrecht_Mentz_,231,567
Aldo_Paredes_,705,1338
Alec_Baldwin_,248,608
Alejandro_Atchugarry_,640,1257
Alejandro_Avila_,900,1497
Alejandro_Toledo_,571,1164
Aleksander_Kwasniewski_,443,967
Alex_Barros_,301,714
Alex_Penelas_,51,147
Alex_Sink_,273,659
Alexander_Downer_,140,374
Alexander_Losyukov_,444,969
Alexander_Rumyantsev_,296,704
Alexandra_Stevenson_,237,584
Alexandra_Vodjanikova_,369,829
Ali_Abbas_,285,682
Ali_Khamenei_,769,1400
Ali_Naimi_,466,1007
Alice_Fisher_,296,705
Alicia_Silverstone_,454,987
Alimzhan_Tokhtakhounov_,71,203
Alison_Lohman_,158,416
Allen_Iverson_,350,798
Allison_Janney_,183,467
Allyson_Felix_,1099,1597
Alvaro_Noboa_,400,884
Alvaro_Silva_Calderon_,826,1455
Alvaro_Uribe_,185,472
Amanda_Beard_,538,1118
Amanda_Bynes_,64,182
Amanda_Coetzer_,763,1392
Amber_Tamblyn_,59,167
Amelia_Vega_,266,641
Amelie_Mauresmo_,712,1349
Amer_al-Saadi_,175,449
Amram_Mitzna_,563,1153
Ana_Guevara_,111,308
Ana_Palacio_,167,434
Anastasia_Myskina_,632,1251
Anders_Ebbeson_,1270,1648
Anders_Fogh_Rasmussen_,186,475
Andre_Agassi_,579,1172
Andrei_Mikhnevich_,1007,1556
Andrew_Bunner_,416,920
Andrew_Cuomo_,173,443
Andrew_Niccol_,2,4
Andrew_Weissmann_,430,942
Andy_Hebb_,382,852
Andy_Roddick_,978,1537
Angela_Bassett_,923,1508
Angela_Lansbury_,232,570
Angela_Merkel_,51,148
Angelina_Jolie_,448,977
Angelo_Reyes_,8,22
Anibal_Ibarra_,406,899
Ann_Veneman_,220,541
Anna_Kournikova_,384,855
Anna_Nicole_Smith_,483,1036
Anne_Krueger_,713,1351
