Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.573919,618
Aaron_Sorkin_,0.881877,1586
Abdel_Nasser_Assidi_,0.790336,1413
Abdoulaye_Wade_,0.77905,1382
Abdullah_,0.453019,165
Abdullah_Gul_,0.790558,1414
Abdullah_al-Attiyah_,0.807718,1456
Abdullatif_Sener_,0.45248,162
Abel_Pacheco_,0.694701,1117
Abid_Hamid_Mahmud_Al-Tikriti_,0.722053,1208
Adam_Sandler_,0.580715,655
Adam_Scott_,0.69693,1130
Adel_Al-Jubeir_,0.673224,1039
Adolfo_Aguilar_Zinser_,0.642683,898
Adolfo_Rodriguez_Saa_,0.675282,1045
Adrian_McPherson_,0.931372,1627
Adrian_Nastase_,0.352422,19
Adrien_Brody_,0.544492,487
Ahmad_Masood_,0.594754,699
Ahmed_Chalabi_,0.623485,828
Ahmet_Necdet_Sezer_,0.456521,176
Ai_Sugiyama_,0.772983,1369
Aicha_El_Ouafi_,0.427459,104
Aitor_Gonzalez_,0.828059,1504
Akbar_Hashemi_Rafsanjani_,0.452629,163
Akhmed_Zakayev_,0.371423,28
Al_Davis_,0.576847,633
Al_Gore_,0.791717,1416
Al_Pacino_,0.46302,198
Al_Sharpton_,0.547642,501
Alan_Ball_,0.677236,1047
Alan_Greenspan_,0.679635,1058
Alan_Mulally_,0.822037,1489
Alastair_Campbell_,1.03476,1666
Albert_Costa_,0.632668,862
Alberto_Fujimori_,0.697249,1134
Alberto_Ruiz_Gallardon_,0.739711,1274
Albrecht_Mentz_,0.731459,1247
Aldo_Paredes_,0.621667,821
Alec_Baldwin_,0.498198,313
Alejandro_Atchugarry_,0.456208,174
Alejandro_Avila_,0.752968,1318
Alejandro_Toledo_,0.453167,167
Aleksander_Kwasniewski_,0.679987,1060
Alex_Barros_,0.437076,125
Alex_Penelas_,0.59333,694
Alex_Sink_,0.746508,1296
Alexander_Downer_,0.476187,235
Alexander_Losyukov_,0.626773,840
Alexander_Rumyantsev_,0.431475,114
Alexandra_Stevenson_,0.715104,1190
Alexandra_Vodjanikova_,0.45938,187
Ali_Abbas_,0.817976,1481
Ali_Khamenei_,0.932564,1628
Ali_Naimi_,0.711151,1178
Alice_Fisher_,0.548117,502
Alicia_Silverstone_,0.786717,1401
Alimzhan_Tokhtakhounov_,0.714107,1186
Alison_Lohman_,1.04674,1668
Allen_Iverson_,0.69472,1118
Allison_Janney_,0.651896,944
Allyson_Felix_,0.61789,801
Alvaro_Noboa_,0.806567,1454
Alvaro_Silva_Calderon_,0.646354,918
Alvaro_Uribe_,0.900085,1605
Amanda_Beard_,0.905262,1608
Amanda_Bynes_,0.332894,11
Amanda_Coetzer_,0.725488,1223
Amber_Tamblyn_,0.666358,1004
Amelia_Vega_,0.456394,175
Amelie_Mauresmo_,1.0345,1665
Amer_al-Saadi_,0.751701,1314
Amram_Mitzna_,0.601624,733
Ana_Guevara_,0.631446,857
Ana_Palacio_,0.72735,1229
Anastasia_Myskina_,0.43621,122
Anders_Ebbeson_,0.691188,1103
Anders_Fogh_Rasmussen_,0.628621,849
Andre_Agassi_,0.774096,1374
Andrei_Mikhnevich_,0.55055,514
