Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1133
Aaron_Sorkin_,626,1220
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,764,1363
Abdullah_,165,426
Abdullah_Gul_,287,678
Abdullah_al-Attiyah_,982,1529
Abdullatif_Sener_,2,4
Abel_Pacheco_,756,1353
Abid_Hamid_Mahmud_Al-Tikriti_,1176,1619
Adam_Sandler_,390,876
Adam_Scott_,1131,1605
Adel_Al-Jubeir_,563,1143
Adolfo_Aguilar_Zinser_,899,1484
Adolfo_Rodriguez_Saa_,1046,1562
Adrian_McPherson_,1430,1670
Adrian_Nastase_,19,55
Adrien_Brody_,487,1039
Ahmad_Masood_,699,1297
Ahmed_Chalabi_,392,879
Ahmet_Necdet_Sezer_,176,449
Ai_Sugiyama_,1101,1595
Aicha_El_Ouafi_,104,286
Aitor_Gonzalez_,104,287
Akbar_Hashemi_Rafsanjani_,163,420
Akhmed_Zakayev_,28,82
Al_Davis_,427,941
Al_Gore_,1210,1632
Al_Pacino_,198,499
Al_Sharpton_,501,1059
Alan_Ball_,516,1077
Alan_Greenspan_,1059,1567
Alan_Mulally_,375,846
Alastair_Campbell_,925,1495
Albert_Costa_,222,550
Alberto_Fujimori_,861,1450
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,903,1486
Aldo_Paredes_,453,989
Alec_Baldwin_,313,727
Alejandro_Atchugarry_,174,445
Alejandro_Avila_,1044,1560
Alejandro_Toledo_,167,432
Aleksander_Kwasniewski_,1061,1571
Alex_Barros_,125,334
Alex_Penelas_,36,106
Alex_Sink_,1297,1649
Alexander_Downer_,211,525
Alexander_Losyukov_,290,685
Alexander_Rumyantsev_,43,125
Alexandra_Stevenson_,98,270
Alexandra_Vodjanikova_,187,473
Ali_Abbas_,361,815
Ali_Khamenei_,403,898
Ali_Naimi_,423,932
Alice_Fisher_,333,762
Alicia_Silverstone_,296,697
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,472,1017
Allen_Iverson_,1119,1601
Allison_Janney_,262,627
Allyson_Felix_,801,1399
Alvaro_Noboa_,391,877
Alvaro_Silva_Calderon_,836,1428
Alvaro_Uribe_,126,336
Amanda_Beard_,181,459
Amanda_Bynes_,11,31
Amanda_Coetzer_,955,1512
Amber_Tamblyn_,348,789
Amelia_Vega_,175,447
Amelie_Mauresmo_,1348,1659
Amer_al-Saadi_,46,134
Amram_Mitzna_,709,1309
Ana_Guevara_,505,1064
Ana_Palacio_,210,523
Anastasia_Myskina_,122,327
Anders_Ebbeson_,795,1394
Anders_Fogh_Rasmussen_,850,1441
Andre_Agassi_,368,833
Andrei_Mikhnevich_,514,1076
Andrew_Bunner_,653,1249
Andrew_Cuomo_,57,163
Andrew_Niccol_,910,1490
Andrew_Weissmann_,195,491
Andy_Hebb_,371,839
Andy_Roddick_,976,1525
Angela_Bassett_,393,881
Angela_Lansbury_,489,1042
Angela_Merkel_,35,103
Angelina_Jolie_,52,150
Angelo_Reyes_,407,904
Anibal_Ibarra_,335,767
Ann_Veneman_,213,530
Anna_Kournikova_,376,848
Anna_Nicole_Smith_,234,572
Anne_Krueger_,697,1293
