Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,572
Aaron_Sorkin_,134.496,1102
Abdel_Nasser_Assidi_,158.801,1553
Abdoulaye_Wade_,177.809,1665
Abdullah_,139.138,1213
Abdullah_Gul_,106.013,311
Abdullah_al-Attiyah_,163.374,1598
Abdullatif_Sener_,131.022,995
Abel_Pacheco_,137.021,1159
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,559
Adam_Sandler_,115.314,518
Adam_Scott_,160.235,1576
Adel_Al-Jubeir_,168.609,1641
Adolfo_Aguilar_Zinser_,150.095,1443
Adolfo_Rodriguez_Saa_,90.6188,95
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,136.946,1157
Adrien_Brody_,110.816,406
Ahmad_Masood_,126.405,828
Ahmed_Chalabi_,115.811,532
Ahmet_Necdet_Sezer_,129.48,943
Ai_Sugiyama_,130.553,976
Aicha_El_Ouafi_,130.812,985
Aitor_Gonzalez_,174.412,1659
Akbar_Hashemi_Rafsanjani_,103.611,259
Akhmed_Zakayev_,128.845,916
Al_Davis_,149.331,1428
Al_Gore_,139.247,1216
Al_Pacino_,136.66,1152
Al_Sharpton_,156.873,1535
Alan_Ball_,123.333,741
Alan_Greenspan_,127.078,849
Alan_Mulally_,128.867,918
Alastair_Campbell_,129.297,935
Albert_Costa_,168.736,1642
Alberto_Fujimori_,127.422,868
Alberto_Ruiz_Gallardon_,106.289,319
Albrecht_Mentz_,128.808,913
Aldo_Paredes_,113.546,468
Alec_Baldwin_,103.852,262
Alejandro_Atchugarry_,120.335,658
Alejandro_Avila_,160.747,1578
Alejandro_Toledo_,130.815,986
Aleksander_Kwasniewski_,138.489,1201
Alex_Barros_,109.28,378
Alex_Penelas_,106.843,329
Alex_Sink_,118.583,605
Alexander_Downer_,105.965,308
Alexander_Losyukov_,140.562,1261
Alexander_Rumyantsev_,112.06,429
Alexandra_Stevenson_,160.32,1577
Alexandra_Vodjanikova_,154.614,1510
Ali_Abbas_,91.1933,103
Ali_Khamenei_,138.246,1192
Ali_Naimi_,112.321,435
Alice_Fisher_,139.589,1224
Alicia_Silverstone_,159.513,1564
Alimzhan_Tokhtakhounov_,117.438,580
Alison_Lohman_,106.463,322
Allen_Iverson_,151.965,1468
Allison_Janney_,129.504,944
Allyson_Felix_,173.748,1657
Alvaro_Noboa_,111.073,411
Alvaro_Silva_Calderon_,106.671,326
Alvaro_Uribe_,99.7812,198
Amanda_Beard_,116.513,552
Amanda_Bynes_,87.5033,69
Amanda_Coetzer_,140.536,1260
Amber_Tamblyn_,109.005,374
Amelia_Vega_,104.658,277
Amelie_Mauresmo_,145.081,1350
Amer_al-Saadi_,118.981,614
Amram_Mitzna_,126.967,846
Ana_Guevara_,177.763,1664
Ana_Palacio_,101.278,228
Anastasia_Myskina_,156.064,1527
Anders_Ebbeson_,162.856,1593
Anders_Fogh_Rasmussen_,166.939,1631
Andre_Agassi_,124.802,785
Andrei_Mikhnevich_,144.292,1342
Andrew_Bunner_,111.794,423
Andrew_Cuomo_,119.443,629
Andrew_Niccol_,128.955,922
Andrew_Weissmann_,147.827,1407
Andy_Hebb_,110.035,394
Andy_Roddick_,131.034,996
