Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.537292,204
Aaron_Sorkin_,0.770297,954
Abdel_Nasser_Assidi_,0.848135,1195
Abdoulaye_Wade_,0.687684,683
Abdullah_,0.488986,112
Abdullah_Gul_,0.757241,914
Abdullah_al-Attiyah_,0.795342,1035
Abdullatif_Sener_,0.667316,595
Abel_Pacheco_,1.03805,1583
Abid_Hamid_Mahmud_Al-Tikriti_,0.625254,439
Adam_Sandler_,1.06623,1611
Adam_Scott_,1.0538,1603
Adel_Al-Jubeir_,0.636173,479
Adolfo_Aguilar_Zinser_,0.72086,785
Adolfo_Rodriguez_Saa_,0.969746,1472
Adrian_McPherson_,0.767569,943
Adrian_Nastase_,0.491666,117
Adrien_Brody_,0.951298,1439
Ahmad_Masood_,0.603344,393
Ahmed_Chalabi_,0.521775,177
Ahmet_Necdet_Sezer_,0.500923,138
Ai_Sugiyama_,0.515195,163
Aicha_El_Ouafi_,0.824677,1128
Aitor_Gonzalez_,0.848162,1196
Akbar_Hashemi_Rafsanjani_,0.878019,1269
Akhmed_Zakayev_,0.639464,493
Al_Davis_,0.402989,25
Al_Gore_,0.87599,1263
Al_Pacino_,0.73945,850
Al_Sharpton_,0.587399,350
Alan_Ball_,0.695019,702
Alan_Greenspan_,0.698787,710
Alan_Mulally_,0.50252,144
Alastair_Campbell_,0.672155,611
Albert_Costa_,0.821691,1121
Alberto_Fujimori_,0.746286,870
Alberto_Ruiz_Gallardon_,0.798795,1052
Albrecht_Mentz_,0.96826,1469
Aldo_Paredes_,0.488515,111
Alec_Baldwin_,0.753226,893
Alejandro_Atchugarry_,0.557654,257
Alejandro_Avila_,0.632197,467
Alejandro_Toledo_,0.628524,454
Aleksander_Kwasniewski_,0.630666,463
Alex_Barros_,0.686057,674
Alex_Penelas_,0.685557,670
Alex_Sink_,0.747413,873
Alexander_Downer_,0.818059,1109
Alexander_Losyukov_,0.443376,62
Alexander_Rumyantsev_,0.825609,1132
Alexandra_Stevenson_,0.687663,682
Alexandra_Vodjanikova_,0.492485,121
Ali_Abbas_,0.913779,1350
Ali_Khamenei_,0.627412,449
Ali_Naimi_,0.728832,814
Alice_Fisher_,0.783255,995
Alicia_Silverstone_,0.881376,1276
Alimzhan_Tokhtakhounov_,0.996476,1519
Alison_Lohman_,1.14805,1660
Allen_Iverson_,0.816132,1100
Allison_Janney_,0.853912,1207
Allyson_Felix_,0.559065,262
Alvaro_Noboa_,0.95812,1453
Alvaro_Silva_Calderon_,0.419814,36
Alvaro_Uribe_,0.581381,329
Amanda_Beard_,0.6598,576
Amanda_Bynes_,0.832665,1159
Amanda_Coetzer_,0.57126,299
Amber_Tamblyn_,1.00224,1531
Amelia_Vega_,1.04512,1594
Amelie_Mauresmo_,1.03171,1577
Amer_al-Saadi_,1.10667,1642
Amram_Mitzna_,0.700426,715
Ana_Guevara_,0.922385,1374
Ana_Palacio_,0.743652,860
Anastasia_Myskina_,0.867259,1245
Anders_Ebbeson_,0.684415,664
Anders_Fogh_Rasmussen_,0.920018,1367
Andre_Agassi_,0.576037,315
Andrei_Mikhnevich_,0.371038,11
Andrew_Bunner_,0.523195,180
