Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,124,355
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,495,1094
Abdoulaye_Wade_,565,1191
Abdullah_,28,81
Abdullah_Gul_,190,517
Abdullah_al-Attiyah_,829,1445
Abdullatif_Sener_,428,996
Abel_Pacheco_,222,587
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,1078,1603
Adam_Scott_,537,1154
Adel_Al-Jubeir_,1170,1639
Adolfo_Aguilar_Zinser_,387,922
Adolfo_Rodriguez_Saa_,80,232
Adrian_McPherson_,1414,1671
Adrian_Nastase_,128,367
Adrien_Brody_,304,759
Ahmad_Masood_,11,31
Ahmed_Chalabi_,77,224
Ahmet_Necdet_Sezer_,604,1236
Ai_Sugiyama_,257,657
Aicha_El_Ouafi_,1453,1673
Aitor_Gonzalez_,740,1378
Akbar_Hashemi_Rafsanjani_,604,1237
Akhmed_Zakayev_,259,661
Al_Davis_,3,7
Al_Gore_,266,677
Al_Pacino_,431,1002
Al_Sharpton_,33,96
Alan_Ball_,732,1371
Alan_Greenspan_,1023,1578
Alan_Mulally_,640,1280
Alastair_Campbell_,951,1539
Albert_Costa_,1172,1642
Alberto_Fujimori_,421,982
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,307,765
Aldo_Paredes_,65,189
Alec_Baldwin_,490,1085
Alejandro_Atchugarry_,464,1050
Alejandro_Avila_,954,1541
Alejandro_Toledo_,512,1121
Aleksander_Kwasniewski_,445,1021
Alex_Barros_,5,13
Alex_Penelas_,311,776
Alex_Sink_,605,1239
Alexander_Downer_,6,16
Alexander_Losyukov_,601,1232
Alexander_Rumyantsev_,289,724
Alexandra_Stevenson_,1277,1662
Alexandra_Vodjanikova_,371,890
Ali_Abbas_,7,19
Ali_Khamenei_,903,1505
Ali_Naimi_,435,1007
Alice_Fisher_,242,624
Alicia_Silverstone_,1126,1623
Alimzhan_Tokhtakhounov_,963,1548
Alison_Lohman_,41,120
Allen_Iverson_,701,1341
Allison_Janney_,1020,1576
Allyson_Felix_,158,444
Alvaro_Noboa_,232,607
Alvaro_Silva_Calderon_,308,768
Alvaro_Uribe_,186,507
Amanda_Beard_,551,1171
Amanda_Bynes_,211,564
Amanda_Coetzer_,795,1421
Amber_Tamblyn_,361,873
Amelia_Vega_,266,678
Amelie_Mauresmo_,683,1328
Amer_al-Saadi_,178,493
Amram_Mitzna_,8,22
Ana_Guevara_,484,1076
Ana_Palacio_,4,11
Anastasia_Myskina_,731,1368
Anders_Ebbeson_,197,535
Anders_Fogh_Rasmussen_,8,23
Andre_Agassi_,796,1423
Andrei_Mikhnevich_,1144,1635
Andrew_Bunner_,9,25
Andrew_Cuomo_,174,482
Andrew_Niccol_,936,1529
Andrew_Weissmann_,10,28
Andy_Hebb_,380,906
Andy_Roddick_,1008,1569
Angela_Bassett_,532,1149
Angela_Lansbury_,11,32
Angela_Merkel_,46,135
Angelina_Jolie_,460,1043
Angelo_Reyes_,394,938
Anibal_Ibarra_,518,1131
Ann_Veneman_,128,368
Anna_Kournikova_,336,829
Anna_Nicole_Smith_,403,948
Anne_Krueger_,366,881
