Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,181,472
Aaron_Sorkin_,912,1483
Abdel_Nasser_Assidi_,244,614
Abdoulaye_Wade_,1363,1658
Abdullah_,12,34
Abdullah_Gul_,304,741
Abdullah_al-Attiyah_,105,283
Abdullatif_Sener_,732,1328
Abel_Pacheco_,248,622
Abid_Hamid_Mahmud_Al-Tikriti_,523,1082
Adam_Sandler_,193,499
Adam_Scott_,740,1339
Adel_Al-Jubeir_,1052,1558
Adolfo_Aguilar_Zinser_,967,1516
Adolfo_Rodriguez_Saa_,1229,1627
Adrian_McPherson_,1157,1608
Adrian_Nastase_,1,1
Adrien_Brody_,408,916
Ahmad_Masood_,1376,1660
Ahmed_Chalabi_,416,929
Ahmet_Necdet_Sezer_,753,1351
Ai_Sugiyama_,670,1273
Aicha_El_Ouafi_,610,1198
Aitor_Gonzalez_,1352,1657
Akbar_Hashemi_Rafsanjani_,254,636
Akhmed_Zakayev_,212,538
Al_Davis_,665,1267
Al_Gore_,670,1274
Al_Pacino_,27,79
Al_Sharpton_,65,185
Alan_Ball_,729,1327
Alan_Greenspan_,245,615
Alan_Mulally_,413,924
Alastair_Campbell_,258,643
Albert_Costa_,415,927
Alberto_Fujimori_,869,1452
Alberto_Ruiz_Gallardon_,310,753
Albrecht_Mentz_,235,594
Aldo_Paredes_,475,1018
Alec_Baldwin_,506,1059
Alejandro_Atchugarry_,656,1255
Alejandro_Avila_,2,4
Alejandro_Toledo_,457,996
Aleksander_Kwasniewski_,429,949
Alex_Barros_,106,286
Alex_Penelas_,296,726
Alex_Sink_,718,1316
Alexander_Downer_,170,449
Alexander_Losyukov_,79,217
Alexander_Rumyantsev_,434,960
Alexandra_Stevenson_,745,1344
Alexandra_Vodjanikova_,1177,1617
Ali_Abbas_,352,830
Ali_Khamenei_,1191,1619
Ali_Naimi_,122,330
Alice_Fisher_,151,406
Alicia_Silverstone_,118,319
Alimzhan_Tokhtakhounov_,427,945
Alison_Lohman_,493,1043
Allen_Iverson_,684,1289
Allison_Janney_,567,1145
Allyson_Felix_,1058,1562
Alvaro_Noboa_,414,925
Alvaro_Silva_Calderon_,843,1426
Alvaro_Uribe_,535,1100
Amanda_Beard_,553,1124
Amanda_Bynes_,63,180
Amanda_Coetzer_,697,1301
Amber_Tamblyn_,75,209
Amelia_Vega_,272,675
Amelie_Mauresmo_,1262,1635
Amer_al-Saadi_,177,461
Amram_Mitzna_,220,556
Ana_Guevara_,222,561
Ana_Palacio_,213,540
Anastasia_Myskina_,1161,1610
Anders_Ebbeson_,1417,1665
Anders_Fogh_Rasmussen_,11,31
Andre_Agassi_,727,1323
Andrei_Mikhnevich_,553,1125
Andrew_Bunner_,430,951
Andrew_Cuomo_,173,453
Andrew_Niccol_,64,183
Andrew_Weissmann_,488,1036
Andy_Hebb_,34,100
Andy_Roddick_,992,1534
Angela_Bassett_,534,1098
Angela_Lansbury_,349,824
Angela_Merkel_,51,147
Angelina_Jolie_,401,909
Angelo_Reyes_,392,897
Anibal_Ibarra_,513,1072
Ann_Veneman_,116,315
Anna_Kournikova_,845,1428
Anna_Nicole_Smith_,301,735
Anne_Krueger_,267,663
