Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,73368.400000,0.718280,117.299047
Aaron_Sorkin_,104678.333333,1.021255,117.403913
Abdel_Nasser_Assidi_,0.000000,0.913755,173.096666
Abdoulaye_Wade_,121511.333333,0.845066,177.824732
Abdullah_,129250.000000,1.005179,139.147213
Abdullah_Gul_,122313.000000,0.817382,106.045303
Abdullah_al-Attiyah_,0.000000,0.885754,145.231493
Abdullatif_Sener_,119060.000000,0.837675,131.055828
Abel_Pacheco_,126027.000000,1.086393,135.939301
Abid_Hamid_Mahmud_Al-Tikriti_,138845.000000,0.878719,177.241657
Adam_Sandler_,101991.000000,1.158673,115.317726
Adam_Scott_,129554.000000,1.117778,160.239258
Adel_Al-Jubeir_,82660.500000,0.693218,148.606739
Adolfo_Aguilar_Zinser_,126868.750000,0.908235,135.541615
Adolfo_Rodriguez_Saa_,147966.000000,1.018117,139.643524
Adrian_McPherson_,42107.500000,0.726774,155.093332
Adrian_Nastase_,89597.000000,1.033515,136.950016
Adrien_Brody_,78446.000000,0.885549,124.431507
Ahmad_Masood_,143219.000000,0.949602,126.430582
Ahmed_Chalabi_,128034.000000,0.885452,110.769426
Ahmet_Necdet_Sezer_,118278.000000,0.921903,129.498407
Ai_Sugiyama_,140229.000000,1.091064,135.284319
Aicha_El_Ouafi_,95615.000000,0.723951,151.244854
Aitor_Gonzalez_,0.000000,0.865288,170.296108
Akbar_Hashemi_Rafsanjani_,118628.500000,0.926260,103.645109
Akhmed_Zakayev_,87185.166667,1.059741,128.873724
Al_Davis_,106493.000000,0.999820,149.351084
Al_Gore_,164394.000000,1.046662,83.025400
Al_Pacino_,99619.500000,1.054788,136.666840
Al_Sharpton_,154460.000000,0.997331,144.210268
Alan_Ball_,0.000000,0.718219,123.636478
Alan_Greenspan_,129807.500000,0.912545,147.626795
Alan_Mulally_,122146.000000,0.939642,128.897602
Alastair_Campbell_,93955.250000,0.486334,129.340609
Albert_Costa_,115836.000000,0.808292,168.755472
Alberto_Fujimori_,131435.500000,0.929576,127.453838
Alberto_Ruiz_Gallardon_,146630.000000,0.978720,106.358315
Albrecht_Mentz_,121136.000000,1.204376,128.812954
Aldo_Paredes_,144150.000000,0.783209,113.566252
Alec_Baldwin_,93484.500000,1.021970,136.325060
Alejandro_Atchugarry_,127368.000000,1.223300,120.523508
Alejandro_Avila_,102506.500000,0.763055,160.759266
Alejandro_Toledo_,107878.250000,0.976367,130.869955
Aleksander_Kwasniewski_,143568.500000,0.804555,138.503750
Alex_Barros_,131556.000000,0.883553,109.340223
Alex_Penelas_,128527.500000,0.770547,93.940441
Alex_Sink_,132656.500000,0.871476,118.622707
Alexander_Downer_,105634.000000,1.110896,98.398460
Alexander_Losyukov_,118105.000000,0.727410,112.967058
Alexander_Rumyantsev_,145647.000000,0.907931,112.094509
Alexandra_Stevenson_,150758.500000,0.857811,160.339607
Alexandra_Vodjanikova_,128416.500000,1.178800,154.626728
Ali_Abbas_,82061.000000,0.983405,109.497927
Ali_Khamenei_,100573.500000,0.645850,122.213127
Ali_Naimi_,106152.500000,0.746075,112.355717
Alice_Fisher_,0.000000,1.077676,139.633760
