Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108614.000000,0.706150,117.281569
Aaron_Sorkin_,87963.000000,0.906943,117.385159
Abdel_Nasser_Assidi_,0.000000,0.793041,173.089659
Abdoulaye_Wade_,104069.500000,0.780027,177.814915
Abdullah_,127421.000000,0.684863,139.140610
Abdullah_Gul_,107306.000000,0.912517,128.526005
Abdullah_al-Attiyah_,119427.000000,0.719115,163.379625
Abdullatif_Sener_,114551.000000,0.812747,124.881393
Abel_Pacheco_,89087.000000,0.644864,137.028820
Abid_Hamid_Mahmud_Al-Tikriti_,119441.000000,0.878549,116.788637
Adam_Sandler_,90507.666667,0.859423,115.315109
Adam_Scott_,96847.500000,0.917505,160.235838
Adel_Al-Jubeir_,93064.500000,0.751533,148.604847
Adolfo_Aguilar_Zinser_,132543.666667,0.705025,135.522377
Adolfo_Rodriguez_Saa_,130402.000000,1.072419,139.618082
Adrian_McPherson_,102790.000000,0.683122,196.332363
Adrian_Nastase_,116711.666667,0.776894,136.946886
Adrien_Brody_,126952.000000,1.073895,110.828943
Ahmad_Masood_,139444.000000,1.002833,126.413284
Ahmed_Chalabi_,162204.000000,0.738883,110.738012
Ahmet_Necdet_Sezer_,113081.500000,0.757228,129.485235
Ai_Sugiyama_,104615.000000,1.012654,135.277918
Aicha_El_Ouafi_,120086.000000,0.558440,151.228455
Aitor_Gonzalez_,158454.000000,1.102991,174.414577
Akbar_Hashemi_Rafsanjani_,91834.250000,0.447650,118.593712
Akhmed_Zakayev_,124510.500000,0.845060,128.852968
Al_Davis_,108655.500000,0.550575,140.225452
Al_Gore_,100161.000000,0.771979,139.249605
Al_Pacino_,108664.500000,0.672714,136.660849
Al_Sharpton_,104416.500000,0.797673,144.195375
Alan_Ball_,86115.500000,0.934608,123.345036
Alan_Greenspan_,150231.000000,0.993819,139.924789
Alan_Mulally_,62195.666667,0.441311,128.876810
Alastair_Campbell_,80063.000000,0.685871,129.310144
Albert_Costa_,155268.500000,0.766079,168.741709
Alberto_Fujimori_,110635.000000,0.656239,127.431023
Alberto_Ruiz_Gallardon_,115909.000000,0.969949,106.308182
Albrecht_Mentz_,0.000000,0.568302,117.694841
Aldo_Paredes_,130209.000000,0.708838,113.552551
Alec_Baldwin_,129788.000000,0.797678,136.279362
Alejandro_Atchugarry_,115211.333333,0.594080,120.344919
Alejandro_Avila_,113025.750000,0.630307,160.750565
Alejandro_Toledo_,107157.000000,0.669154,130.830225
Aleksander_Kwasniewski_,108153.500000,0.766372,138.493567
Alex_Barros_,94667.000000,0.935247,109.302065
Alex_Penelas_,115222.333333,0.727389,106.851847
Alex_Sink_,121063.333333,0.808687,118.595047
Alexander_Downer_,101540.000000,0.868117,98.389101
Alexander_Losyukov_,100962.000000,0.645131,112.949282
Alexander_Rumyantsev_,110067.000000,0.989068,112.071426
Alexandra_Stevenson_,135249.000000,0.782837,160.327238
Alexandra_Vodjanikova_,119306.000000,0.975331,154.617031
Ali_Abbas_,63307.500000,0.817151,109.482067
Ali_Khamenei_,98598.000000,0.795922,131.934498
Ali_Naimi_,112719.000000,0.580525,112.332979
Alice_Fisher_,112520.000000,0.895267,139.603241
