Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131456.000000,0.746493,117.300270
Aaron_Sorkin_,144654.000000,0.619777,134.510355
Abdel_Nasser_Assidi_,143744.000000,0.715886,158.811224
Abdoulaye_Wade_,121087.000000,0.923213,177.826822
Abdullah_,90110.000000,0.671247,160.615898
Abdullah_Gul_,141102.000000,0.761844,112.054848
Abdullah_al-Attiyah_,118839.000000,0.851154,163.394112
Abdullatif_Sener_,0.000000,0.796166,124.897243
Abel_Pacheco_,87982.666667,0.774748,135.935974
Abid_Hamid_Mahmud_Al-Tikriti_,129258.000000,0.968332,116.793179
Adam_Sandler_,87813.500000,0.704194,115.317581
Adam_Scott_,0.000000,0.786241,145.660923
Adel_Al-Jubeir_,0.000000,0.918564,135.191574
Adolfo_Aguilar_Zinser_,117090.600000,0.646374,135.544758
Adolfo_Rodriguez_Saa_,0.000000,0.697960,90.642193
Adrian_McPherson_,104690.000000,0.858437,155.094065
Adrian_Nastase_,145626.000000,0.774514,136.950029
Adrien_Brody_,145054.000000,0.676253,124.430216
Ahmad_Masood_,140780.000000,0.895826,149.206434
Ahmed_Chalabi_,124802.000000,0.848736,110.772013
Ahmet_Necdet_Sezer_,117345.000000,0.579780,129.498096
Ai_Sugiyama_,132767.000000,0.756050,136.854650
Aicha_El_Ouafi_,123648.000000,0.759644,130.819729
Aitor_Gonzalez_,95894.000000,0.887971,174.420313
Akbar_Hashemi_Rafsanjani_,115777.333333,0.760636,103.632963
Akhmed_Zakayev_,0.000000,0.766558,115.170507
Al_Davis_,0.000000,0.861574,140.246799
Al_Gore_,123125.000000,0.877176,139.255188
Al_Pacino_,132441.000000,0.675344,136.663900
Al_Sharpton_,107138.000000,0.979674,132.576138
Alan_Ball_,126433.000000,0.664774,123.376640
Alan_Greenspan_,0.000000,0.754082,153.438639
Alan_Mulally_,160811.000000,0.852770,110.285229
Alastair_Campbell_,132695.000000,0.745669,110.620121
Albert_Costa_,152816.000000,0.897353,168.755749
Alberto_Fujimori_,0.000000,0.767114,136.590801
Alberto_Ruiz_Gallardon_,98349.000000,0.714557,106.357471
Albrecht_Mentz_,83937.333333,0.835453,128.812933
Aldo_Paredes_,107866.250000,0.694520,113.567877
Alec_Baldwin_,84456.000000,0.738202,136.318382
Alejandro_Atchugarry_,117263.000000,0.955308,120.522615
Alejandro_Avila_,0.000000,0.669458,148.388624
Alejandro_Toledo_,129097.000000,0.803780,130.868906
Aleksander_Kwasniewski_,144591.000000,0.701718,138.504061
Alex_Barros_,120455.000000,0.632556,109.345823
Alex_Penelas_,142070.000000,0.605524,106.872126
Alex_Sink_,0.000000,0.719773,138.306944
Alexander_Downer_,125408.000000,0.768781,98.397911
Alexander_Losyukov_,97099.500000,0.711698,140.581577
Alexander_Rumyantsev_,99393.750000,0.737737,112.098234
Alexandra_Stevenson_,106465.000000,0.649020,160.343122
Alexandra_Vodjanikova_,87548.000000,0.807132,154.625620
Ali_Abbas_,0.000000,0.805870,91.210983
Ali_Khamenei_,91174.000000,0.625933,138.286491
Ali_Naimi_,104154.000000,0.679073,112.358082
Alice_Fisher_,138116.000000,0.848027,141.161341
