Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,141733.000000,0.865747,117.272390
Aaron_Sorkin_,106657.000000,0.907899,134.494612
Abdel_Nasser_Assidi_,97322.000000,0.773203,158.800205
Abdoulaye_Wade_,120020.500000,0.858920,177.808022
Abdullah_,129607.500000,0.497356,160.611776
Abdullah_Gul_,126315.200000,0.449900,116.010988
Abdullah_al-Attiyah_,90157.000000,0.476446,163.373510
Abdullatif_Sener_,131795.000000,1.001288,131.018787
Abel_Pacheco_,115089.000000,0.748385,124.716518
Abid_Hamid_Mahmud_Al-Tikriti_,138078.000000,0.923449,177.238174
Adam_Sandler_,124248.000000,0.475294,115.313662
Adam_Scott_,129187.000000,0.680059,160.234705
Adel_Al-Jubeir_,126056.000000,0.714804,148.603809
Adolfo_Aguilar_Zinser_,145601.000000,0.656471,135.510395
Adolfo_Rodriguez_Saa_,98586.000000,0.906060,90.616865
Adrian_McPherson_,134616.000000,0.696025,196.329336
Adrian_Nastase_,158439.500000,1.100132,141.556807
Adrien_Brody_,146419.000000,0.771857,110.811901
Ahmad_Masood_,0.000000,0.826154,126.403395
Ahmed_Chalabi_,139232.000000,0.782992,110.719845
Ahmet_Necdet_Sezer_,102266.000000,0.642283,129.478872
Ai_Sugiyama_,81680.000000,0.968302,130.548506
Aicha_El_Ouafi_,0.000000,0.802576,122.056591
Aitor_Gonzalez_,147434.000000,1.039404,170.282423
Akbar_Hashemi_Rafsanjani_,0.000000,0.871992,118.391781
Akhmed_Zakayev_,109914.000000,0.726138,128.843046
Al_Davis_,86006.000000,0.922446,149.329885
Al_Gore_,129426.000000,0.746119,139.247290
Al_Pacino_,131671.000000,0.464886,136.659916
Al_Sharpton_,128720.666667,0.769380,144.186588
Alan_Ball_,115809.750000,0.751969,123.605022
Alan_Greenspan_,143635.000000,0.639160,147.616121
Alan_Mulally_,0.000000,0.525307,110.246508
Alastair_Campbell_,145998.500000,0.851600,103.832573
Albert_Costa_,103683.000000,0.578844,168.734367
Alberto_Fujimori_,141545.000000,0.665780,127.420010
Alberto_Ruiz_Gallardon_,0.000000,0.614312,129.841507
Albrecht_Mentz_,77608.000000,0.462783,128.807602
Aldo_Paredes_,130873.500000,1.011036,113.544909
Alec_Baldwin_,144491.000000,0.431211,136.712418
Alejandro_Atchugarry_,167214.000000,0.899328,120.508440
Alejandro_Avila_,138987.000000,0.860906,160.746346
Alejandro_Toledo_,134927.000000,0.608160,130.808889
Aleksander_Kwasniewski_,118644.000000,0.815465,117.050932
Alex_Barros_,0.000000,0.760034,146.770832
Alex_Penelas_,103824.000000,0.511270,106.841602
Alex_Sink_,110455.000000,0.911370,118.580679
Alexander_Downer_,130707.000000,0.818506,98.384623
Alexander_Losyukov_,106979.000000,0.623688,140.561209
Alexander_Rumyantsev_,0.000000,0.744304,105.967234
Alexandra_Stevenson_,109872.000000,0.721394,160.318521
Alexandra_Vodjanikova_,119516.000000,0.735659,155.263742
Ali_Abbas_,170760.000000,0.535946,109.474081
Ali_Khamenei_,115388.000000,1.118015,131.922337
Ali_Naimi_,109104.333333,0.437640,133.628441
Alice_Fisher_,120829.000000,0.800563,141.136131
