Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,78661.000000,0.695323,117.265587
Aaron_Sorkin_,112197.000000,0.726281,134.490522
Abdel_Nasser_Assidi_,148804.000000,0.788860,173.084297
Abdoulaye_Wade_,133481.750000,0.880508,195.725393
Abdullah_,119378.750000,0.626673,139.134691
Abdullah_Gul_,146299.500000,0.696757,106.000946
Abdullah_al-Attiyah_,137128.000000,0.886822,139.386826
Abdullatif_Sener_,160079.333333,0.782358,124.870558
Abel_Pacheco_,153549.500000,0.949591,135.919596
Abid_Hamid_Mahmud_Al-Tikriti_,122372.000000,1.062229,177.237007
Adam_Sandler_,111417.000000,0.896169,115.312794
Adam_Scott_,78420.000000,0.860556,160.233770
Adel_Al-Jubeir_,109048.000000,0.723467,148.602818
Adolfo_Aguilar_Zinser_,63863.000000,0.705566,135.501337
Adolfo_Rodriguez_Saa_,127788.000000,0.871550,139.593849
Adrian_McPherson_,126681.000000,0.768844,196.327070
Adrian_Nastase_,102097.333333,0.714123,136.944212
Adrien_Brody_,142352.000000,0.819073,110.799765
Ahmad_Masood_,99423.500000,0.629368,149.195137
Ahmed_Chalabi_,144042.000000,0.655899,111.075521
Ahmet_Necdet_Sezer_,145255.000000,0.911224,129.474560
Ai_Sugiyama_,126378.500000,0.652095,130.539370
Aicha_El_Ouafi_,131692.000000,0.865418,151.212624
Aitor_Gonzalez_,0.000000,0.705369,170.279011
Akbar_Hashemi_Rafsanjani_,113702.000000,0.784127,103.606583
Akhmed_Zakayev_,99806.750000,0.640817,125.145912
Al_Davis_,104956.000000,0.678768,149.322542
Al_Gore_,125010.000000,0.998639,121.391930
Al_Pacino_,141693.000000,0.815108,136.659445
Al_Sharpton_,137817.000000,0.709497,164.884510
Alan_Ball_,126493.000000,0.866722,123.318186
Alan_Greenspan_,151492.500000,0.728000,139.919064
Alan_Mulally_,102508.250000,0.679853,128.856028
Alastair_Campbell_,111702.666667,0.829049,129.281303
Albert_Costa_,76774.000000,0.916169,168.729134
Alberto_Fujimori_,0.000000,0.826012,136.549658
Alberto_Ruiz_Gallardon_,136338.666667,0.745322,106.264301
Albrecht_Mentz_,147085.000000,0.966416,128.806252
Aldo_Paredes_,120946.000000,0.701337,113.538950
Alec_Baldwin_,88679.000000,0.784489,136.248764
Alejandro_Atchugarry_,170467.000000,1.008658,120.505045
Alejandro_Avila_,146501.500000,0.739047,160.743103
Alejandro_Toledo_,92028.333333,0.772968,145.850458
Aleksander_Kwasniewski_,151683.000000,0.900522,138.483530
Alex_Barros_,123790.000000,0.724457,146.766676
Alex_Penelas_,165204.000000,0.899726,106.832685
Alex_Sink_,102775.500000,0.774410,118.569815
Alexander_Downer_,119750.000000,0.738573,98.381554
Alexander_Losyukov_,91534.000000,0.532971,112.927620
Alexander_Rumyantsev_,131484.000000,1.013450,112.045843
Alexandra_Stevenson_,122380.000000,0.727869,160.312237
Alexandra_Vodjanikova_,112450.000000,0.948912,154.611309
Ali_Abbas_,133191.500000,0.961190,109.467133
Ali_Khamenei_,99479.000000,0.808841,138.232201
Ali_Naimi_,101994.500000,0.857444,112.305582
Alice_Fisher_,117802.000000,0.741765,139.571106
