Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117039.666667,0.747638,117.293837
Aaron_Sorkin_,155400.500000,0.750754,134.506784
Abdel_Nasser_Assidi_,135571.500000,0.723965,158.808783
Abdoulaye_Wade_,135766.000000,0.846339,177.823168
Abdullah_,116715.000000,0.901409,139.145435
Abdullah_Gul_,127441.333333,1.038619,106.040403
Abdullah_al-Attiyah_,107171.000000,0.750763,163.389753
Abdullatif_Sener_,115945.333333,0.760363,124.890781
Abel_Pacheco_,111957.500000,0.630627,135.931650
Abid_Hamid_Mahmud_Al-Tikriti_,106375.333333,0.603029,177.241302
Adam_Sandler_,124209.500000,0.644165,115.316734
Adam_Scott_,157607.000000,0.849123,160.237694
Adel_Al-Jubeir_,149807.500000,0.729083,168.612194
Adolfo_Aguilar_Zinser_,115162.000000,0.741561,135.537788
Adolfo_Rodriguez_Saa_,168760.000000,0.782095,139.633562
Adrian_McPherson_,109649.000000,0.823723,196.336275
Adrian_Nastase_,146226.000000,0.832030,136.948830
Adrien_Brody_,156529.000000,0.643166,110.849859
Ahmad_Masood_,162278.000000,0.876734,126.426498
Ahmed_Chalabi_,130190.000000,0.882805,110.759783
Ahmet_Necdet_Sezer_,124596.500000,0.466212,129.493301
Ai_Sugiyama_,107003.000000,0.706729,135.282326
Aicha_El_Ouafi_,112854.333333,0.565494,151.239563
Aitor_Gonzalez_,134712.500000,0.705774,174.418337
Akbar_Hashemi_Rafsanjani_,151350.000000,0.676247,103.624628
Akhmed_Zakayev_,165976.000000,0.843258,115.162695
Al_Davis_,111487.000000,0.796297,140.239489
Al_Gore_,134060.000000,0.621679,139.253416
Al_Pacino_,159305.500000,0.670564,136.662691
Al_Sharpton_,118766.000000,0.878964,144.207165
Alan_Ball_,129350.000000,0.642218,123.364521
Alan_Greenspan_,151227.000000,0.873509,153.436693
Alan_Mulally_,107615.666667,0.760104,128.891638
Alastair_Campbell_,142278.000000,0.885358,129.331841
Albert_Costa_,150675.000000,0.680042,162.324074
Alberto_Fujimori_,122947.333333,0.591039,127.446547
Alberto_Ruiz_Gallardon_,132583.000000,0.701845,106.338812
Albrecht_Mentz_,122087.000000,0.762673,128.811661
Aldo_Paredes_,109308.500000,1.031877,148.943279
Alec_Baldwin_,121475.000000,0.788435,103.872049
Alejandro_Atchugarry_,122781.500000,0.945358,120.519041
Alejandro_Avila_,0.000000,0.647702,148.385174
Alejandro_Toledo_,135625.000000,0.704289,130.854717
Aleksander_Kwasniewski_,123688.500000,0.847032,117.054041
Alex_Barros_,132771.000000,0.678786,109.332062
Alex_Penelas_,115666.000000,0.439498,106.865839
Alex_Sink_,136143.000000,0.776955,118.613739
Alexander_Downer_,109760.000000,0.838136,98.394741
Alexander_Losyukov_,134195.000000,0.971634,112.963165
Alexander_Rumyantsev_,100745.333333,0.727213,112.089314
Alexandra_Stevenson_,128528.000000,0.804411,160.338568
Alexandra_Vodjanikova_,82416.500000,0.849201,154.622343
Ali_Abbas_,130448.666667,0.762148,109.493715
Ali_Khamenei_,145222.000000,0.587084,138.277668
Ali_Naimi_,135787.666667,0.650526,112.349993
