Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95365.500000,0.804474,131.929104
Aaron_Sorkin_,127604.250000,1.086674,134.498323
Abdel_Nasser_Assidi_,0.000000,0.712739,173.088610
Abdoulaye_Wade_,124014.000000,0.989188,177.812914
Abdullah_,109452.000000,1.001030,139.139818
Abdullah_Gul_,123226.000000,0.926910,120.757885
Abdullah_al-Attiyah_,112413.000000,0.531664,163.378752
Abdullatif_Sener_,0.000000,0.818949,124.878542
Abel_Pacheco_,89237.000000,0.488141,135.924049
Abid_Hamid_Mahmud_Al-Tikriti_,167500.000000,0.975667,177.239166
Adam_Sandler_,131083.333333,0.906482,133.494450
Adam_Scott_,144698.000000,0.601983,160.235456
Adel_Al-Jubeir_,100125.000000,0.876067,148.604618
Adolfo_Aguilar_Zinser_,139112.500000,0.874524,135.519129
Adolfo_Rodriguez_Saa_,139660.000000,1.141650,139.612387
Adrian_McPherson_,128686.000000,0.642770,196.331373
Adrian_Nastase_,87760.000000,0.838521,136.946436
Adrien_Brody_,150789.500000,0.933280,124.411757
Ahmad_Masood_,139505.000000,1.100396,149.199812
Ahmed_Chalabi_,125720.000000,1.190773,111.091511
Ahmet_Necdet_Sezer_,157385.000000,0.648823,129.482950
Ai_Sugiyama_,112894.000000,1.216390,130.557001
Aicha_El_Ouafi_,143999.000000,1.020557,122.064957
Aitor_Gonzalez_,113966.000000,1.283915,170.285549
Akbar_Hashemi_Rafsanjani_,137659.000000,1.005636,118.400513
Akhmed_Zakayev_,0.000000,0.769212,115.145321
Al_Davis_,114512.333333,0.805601,140.221031
Al_Gore_,133485.333333,0.682037,139.249193
Al_Pacino_,101405.000000,0.506915,136.660576
Al_Sharpton_,142492.666667,0.895523,144.193077
Alan_Ball_,146818.000000,0.732974,123.612806
Alan_Greenspan_,126981.500000,0.954378,127.085854
Alan_Mulally_,161870.000000,0.720956,128.872810
Alastair_Campbell_,137632.000000,1.058471,129.304825
Albert_Costa_,118621.666667,0.558565,168.739080
Alberto_Fujimori_,84090.000000,0.911588,136.566235
Alberto_Ruiz_Gallardon_,137747.000000,1.087969,106.297186
Albrecht_Mentz_,157468.500000,0.477744,128.808830
Aldo_Paredes_,124205.000000,1.159410,113.550400
Alec_Baldwin_,94973.000000,0.643873,103.858284
Alejandro_Atchugarry_,139601.500000,0.890700,120.511402
Alejandro_Avila_,126577.500000,0.756105,160.749296
Alejandro_Toledo_,114337.500000,0.824750,94.086292
Aleksander_Kwasniewski_,98550.000000,0.542556,138.491518
Alex_Barros_,0.000000,0.752261,146.774427
Alex_Penelas_,101512.000000,0.547479,106.849442
Alex_Sink_,157549.000000,0.887634,118.590586
Alexander_Downer_,112703.000000,0.671752,105.969065
Alexander_Losyukov_,103393.000000,1.140768,112.945271
Alexander_Rumyantsev_,124515.000000,0.951982,112.067320
Alexandra_Stevenson_,86566.500000,0.712210,160.325121
Alexandra_Vodjanikova_,151673.500000,0.971927,154.615871
Ali_Abbas_,107119.000000,1.175305,91.196672
Ali_Khamenei_,99137.500000,1.221074,138.254644
Ali_Naimi_,109182.000000,0.546125,112.327896
Alice_Fisher_,142769.000000,0.983091,139.596813
