Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,153977.000000,0.666158,117.295189
Aaron_Sorkin_,138537.000000,0.832356,134.507502
Abdel_Nasser_Assidi_,134473.000000,0.931907,158.809183
Abdoulaye_Wade_,127644.000000,0.871755,186.118458
Abdullah_,121284.000000,0.990774,139.145796
Abdullah_Gul_,119036.000000,0.880680,128.547010
Abdullah_al-Attiyah_,131993.666667,0.793569,163.389597
Abdullatif_Sener_,145187.666667,0.848084,124.894415
Abel_Pacheco_,69008.500000,0.691582,137.044180
Abid_Hamid_Mahmud_Al-Tikriti_,202384.000000,0.969372,116.791754
Adam_Sandler_,123336.333333,0.931170,115.316868
Adam_Scott_,127689.000000,0.958527,160.238276
Adel_Al-Jubeir_,127473.000000,1.026547,135.189615
Adolfo_Aguilar_Zinser_,148925.000000,0.810473,135.537975
Adolfo_Rodriguez_Saa_,140002.000000,1.035894,139.636709
Adrian_McPherson_,0.000000,0.786448,155.090305
Adrian_Nastase_,170920.000000,0.904879,136.949223
Adrien_Brody_,129626.666667,0.817448,110.852842
Ahmad_Masood_,0.000000,1.030343,126.427149
Ahmed_Chalabi_,170415.000000,0.801962,115.831347
Ahmet_Necdet_Sezer_,97907.000000,0.663805,129.495016
Ai_Sugiyama_,151617.000000,0.748236,135.282742
Aicha_El_Ouafi_,136200.000000,0.572807,151.241306
Aitor_Gonzalez_,143865.000000,0.912731,170.294027
Akbar_Hashemi_Rafsanjani_,126768.000000,0.769055,103.631357
Akhmed_Zakayev_,114221.000000,0.906457,125.169085
Al_Davis_,140693.000000,0.991727,149.349932
Al_Gore_,131660.000000,0.699336,139.253498
Al_Pacino_,117313.000000,0.815498,121.680992
Al_Sharpton_,162861.000000,1.011492,144.207552
Alan_Ball_,160986.000000,0.689151,123.369789
Alan_Greenspan_,112356.000000,1.139337,139.930820
Alan_Mulally_,129858.000000,0.822819,128.893253
Alastair_Campbell_,152195.000000,0.608544,129.334143
Albert_Costa_,113893.500000,0.991362,168.829401
Alberto_Fujimori_,99521.250000,0.877610,127.448730
Alberto_Ruiz_Gallardon_,143243.666667,0.947693,106.346130
Albrecht_Mentz_,0.000000,0.950360,117.713184
Aldo_Paredes_,122527.000000,1.123830,148.943844
Alec_Baldwin_,114553.000000,0.903842,136.311840
Alejandro_Atchugarry_,113924.500000,0.671817,120.361055
Alejandro_Avila_,197192.000000,0.705810,160.757130
Alejandro_Toledo_,122367.000000,0.835596,130.859858
Aleksander_Kwasniewski_,118883.000000,0.770099,116.660545
Alex_Barros_,125544.000000,0.868081,109.332581
Alex_Penelas_,123505.000000,0.723387,106.865725
Alex_Sink_,117744.500000,0.806512,118.616194
Alexander_Downer_,138438.500000,0.891758,98.395784
Alexander_Losyukov_,0.000000,1.008583,122.985451
Alexander_Rumyantsev_,105106.500000,0.904241,105.986237
Alexandra_Stevenson_,137326.000000,0.825620,160.337957
Alexandra_Vodjanikova_,0.000000,0.876321,155.284943
Ali_Abbas_,105575.000000,0.795026,109.494637
Ali_Khamenei_,132277.000000,0.604557,138.277466
Ali_Naimi_,100486.000000,0.747082,135.257002
Alice_Fisher_,83992.000000,0.761845,141.156504
