Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,127539.000000,0.815915,117.282379
Aaron_Sorkin_,147556.000000,0.715910,134.500389
Abdel_Nasser_Assidi_,88287.000000,0.681677,158.804308
Abdoulaye_Wade_,135616.500000,1.084198,177.815907
Abdullah_,113749.000000,0.789452,139.140802
Abdullah_Gul_,115794.000000,0.684075,128.528757
Abdullah_al-Attiyah_,123226.000000,0.657725,163.381348
Abdullatif_Sener_,163459.500000,0.720282,124.880939
Abel_Pacheco_,117775.600000,0.657453,135.925419
Abid_Hamid_Mahmud_Al-Tikriti_,121178.000000,0.841080,177.239689
Adam_Sandler_,51081.500000,0.523119,115.315140
Adam_Scott_,122204.000000,0.765126,145.651348
Adel_Al-Jubeir_,144965.500000,0.884220,148.605043
Adolfo_Aguilar_Zinser_,106510.666667,0.602747,135.524208
Adolfo_Rodriguez_Saa_,152498.500000,0.806660,139.618223
Adrian_McPherson_,106818.000000,0.997320,196.332603
Adrian_Nastase_,0.000000,0.984127,141.571060
Adrien_Brody_,115336.333333,0.533551,110.829433
Ahmad_Masood_,127835.000000,0.844084,149.201075
Ahmed_Chalabi_,111835.000000,0.752516,110.738283
Ahmet_Necdet_Sezer_,79861.000000,0.578942,129.485222
Ai_Sugiyama_,123258.000000,0.552743,135.278374
Aicha_El_Ouafi_,88527.500000,0.736176,151.228607
Aitor_Gonzalez_,0.000000,0.968622,170.287609
Akbar_Hashemi_Rafsanjani_,94984.666667,0.750758,103.613800
Akhmed_Zakayev_,148517.000000,0.660980,128.853342
Al_Davis_,135567.000000,0.997651,149.340715
Al_Gore_,141505.000000,0.885412,121.416121
Al_Pacino_,115922.000000,0.815498,121.667536
Al_Sharpton_,91357.000000,0.656903,144.196535
Alan_Ball_,153308.000000,0.719225,123.616051
Alan_Greenspan_,153755.000000,0.837768,139.925190
Alan_Mulally_,0.000000,0.756309,110.261456
Alastair_Campbell_,0.000000,0.927170,86.078108
Albert_Costa_,143741.000000,0.823456,168.742012
Alberto_Fujimori_,66620.000000,0.516385,127.431709
Alberto_Ruiz_Gallardon_,133379.500000,0.709538,106.307373
Albrecht_Mentz_,104156.000000,0.660795,128.809486
Aldo_Paredes_,130839.000000,0.759306,113.553263
Alec_Baldwin_,85675.000000,0.752790,136.276760
Alejandro_Atchugarry_,139371.000000,0.863815,120.513083
Alejandro_Avila_,119208.000000,0.758152,144.155775
Alejandro_Toledo_,96826.000000,0.590897,130.830229
Aleksander_Kwasniewski_,135710.000000,0.721218,117.052187
Alex_Barros_,135962.000000,0.629892,109.304510
Alex_Penelas_,105235.000000,0.494474,106.853621
Alex_Sink_,128354.000000,0.690841,118.595535
Alexander_Downer_,113056.000000,0.670746,98.389231
Alexander_Losyukov_,0.000000,0.826415,122.962486
Alexander_Rumyantsev_,91522.333333,0.836957,112.072601
Alexandra_Stevenson_,129864.000000,0.756199,160.328997
Alexandra_Vodjanikova_,106469.333333,0.743021,154.617111
Ali_Abbas_,153720.000000,0.727667,109.483074
Ali_Khamenei_,160804.000000,0.682870,138.260492
Ali_Naimi_,118038.250000,0.510451,133.636276
Alice_Fisher_,0.000000,0.752310,139.604441
