Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,153491.000000,0.764518,117.295153
Aaron_Sorkin_,125865.000000,0.818604,134.507660
Abdel_Nasser_Assidi_,136087.000000,0.930174,173.094948
Abdoulaye_Wade_,104116.000000,0.823065,196.953777
Abdullah_,127431.666667,0.543922,139.145859
Abdullah_Gul_,158100.000000,0.940289,142.083569
Abdullah_al-Attiyah_,94545.000000,0.989144,139.414318
Abdullatif_Sener_,150729.000000,0.793109,131.049955
Abel_Pacheco_,152163.500000,0.817718,135.935564
Abid_Hamid_Mahmud_Al-Tikriti_,141816.500000,0.939970,177.241228
Adam_Sandler_,92610.000000,0.803600,115.317133
Adam_Scott_,0.000000,0.816859,145.659290
Adel_Al-Jubeir_,130787.000000,0.563483,135.189346
Adolfo_Aguilar_Zinser_,123474.333333,0.694009,135.537724
Adolfo_Rodriguez_Saa_,138473.000000,0.900558,139.637526
Adrian_McPherson_,107507.000000,0.849080,155.090197
Adrian_Nastase_,101020.000000,0.546690,136.949289
Adrien_Brody_,172961.500000,0.849397,110.852922
Ahmad_Masood_,154012.000000,0.664272,149.204762
Ahmed_Chalabi_,104647.000000,0.640970,111.120493
Ahmet_Necdet_Sezer_,151034.000000,0.839573,129.495277
Ai_Sugiyama_,116811.000000,0.834959,135.282909
Aicha_El_Ouafi_,121559.000000,0.832713,151.241207
Aitor_Gonzalez_,0.000000,0.900447,170.294107
Akbar_Hashemi_Rafsanjani_,150204.000000,0.764923,103.635864
Akhmed_Zakayev_,94403.000000,0.687533,128.868593
Al_Davis_,0.000000,0.708446,140.241295
Al_Gore_,161883.000000,0.936466,83.017790
Al_Pacino_,154061.000000,0.587045,136.665018
Al_Sharpton_,114681.500000,0.563470,164.906948
Alan_Ball_,83425.000000,0.860385,123.371225
Alan_Greenspan_,123758.000000,0.708346,139.932695
Alan_Mulally_,136178.500000,0.923055,110.278807
Alastair_Campbell_,130444.000000,0.841223,129.333809
Albert_Costa_,126820.500000,0.635994,168.752289
Alberto_Fujimori_,119899.500000,0.756093,136.584276
Alberto_Ruiz_Gallardon_,144431.000000,0.878536,129.843464
Albrecht_Mentz_,143538.000000,0.764841,128.812088
Aldo_Paredes_,0.000000,0.606293,148.943857
Alec_Baldwin_,140544.000000,0.937486,136.714539
Alejandro_Atchugarry_,157053.000000,0.735286,120.520889
Alejandro_Avila_,153108.000000,0.721816,160.757286
Alejandro_Toledo_,132534.000000,0.726022,130.860476
Aleksander_Kwasniewski_,123845.500000,0.756713,138.501461
Alex_Barros_,0.000000,0.876611,146.784950
Alex_Penelas_,128782.333333,0.623231,93.934118
Alex_Sink_,103481.000000,0.967317,118.616631
Alexander_Downer_,106916.000000,0.798550,106.017849
Alexander_Losyukov_,129237.333333,0.627362,122.986172
Alexander_Rumyantsev_,152315.000000,0.914870,112.089874
Alexandra_Stevenson_,117736.000000,0.614898,124.371660
Alexandra_Vodjanikova_,122758.000000,0.679152,155.285326
Ali_Abbas_,125244.000000,0.796171,109.494555
Ali_Khamenei_,136257.000000,0.770598,131.956602
Ali_Naimi_,125751.500000,0.630993,133.648939
Alice_Fisher_,153014.000000,0.672444,141.156351
