Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,94151.500000,0.680198,94.595028
Aaron_Sorkin_,111819.000000,0.549966,117.373566
Abdel_Nasser_Assidi_,0.000000,0.906114,173.085484
Abdoulaye_Wade_,139688.333333,0.869401,177.805744
Abdullah_,94878.000000,0.355325,139.136003
Abdullah_Gul_,124367.500000,0.492392,128.504416
Abdullah_al-Attiyah_,114995.500000,0.960114,163.370449
Abdullatif_Sener_,0.000000,0.361652,124.872673
Abel_Pacheco_,116043.000000,1.023349,135.920780
Abid_Hamid_Mahmud_Al-Tikriti_,129896.000000,0.857609,177.237703
Adam_Sandler_,139877.500000,0.748062,115.313253
Adam_Scott_,98480.000000,0.982997,160.234203
Adel_Al-Jubeir_,130497.000000,0.608948,148.603247
Adolfo_Aguilar_Zinser_,119705.400000,0.655708,135.506483
Adolfo_Rodriguez_Saa_,161828.000000,0.578007,139.599878
Adrian_McPherson_,125727.000000,0.874723,155.069021
Adrian_Nastase_,86684.000000,0.367190,136.944855
Adrien_Brody_,119282.000000,0.542737,110.806414
Ahmad_Masood_,109565.500000,0.437775,149.196564
Ahmed_Chalabi_,42497.000000,0.468661,111.079836
Ahmet_Necdet_Sezer_,110832.500000,0.946959,129.476946
Ai_Sugiyama_,129681.000000,0.837430,135.273754
Aicha_El_Ouafi_,115766.000000,1.070064,151.216240
Aitor_Gonzalez_,110453.000000,0.825000,174.410530
Akbar_Hashemi_Rafsanjani_,134726.000000,0.715041,103.607914
Akhmed_Zakayev_,125172.000000,0.606439,125.148659
Al_Davis_,134662.000000,0.641687,149.326273
Al_Gore_,126754.000000,0.855437,139.246096
Al_Pacino_,119654.000000,0.694711,136.659615
Al_Sharpton_,148311.000000,0.416512,144.183172
Alan_Ball_,110321.000000,0.847334,123.600935
Alan_Greenspan_,130127.000000,0.431504,139.920387
Alan_Mulally_,120682.000000,0.608275,128.860802
Alastair_Campbell_,120045.500000,1.152279,129.287567
Albert_Costa_,150529.000000,1.048966,168.732000
Alberto_Fujimori_,71727.000000,0.757424,127.416538
Alberto_Ruiz_Gallardon_,135729.333333,0.463949,106.273842
Albrecht_Mentz_,131062.000000,0.840428,128.806990
Aldo_Paredes_,113558.000000,0.618359,113.542231
Alec_Baldwin_,141942.000000,1.286958,103.847546
Alejandro_Atchugarry_,131558.500000,0.450203,120.506823
Alejandro_Avila_,111312.000000,1.016117,160.744862
Alejandro_Toledo_,129490.333333,0.539158,130.803240
Aleksander_Kwasniewski_,138151.000000,1.002965,138.485926
Alex_Barros_,108210.500000,0.421003,109.266035
Alex_Penelas_,145054.000000,0.811451,106.837446
Alex_Sink_,96867.000000,0.757642,118.575670
Alexander_Downer_,97905.000000,0.285659,98.383362
Alexander_Losyukov_,139579.000000,0.617773,112.933125
Alexander_Rumyantsev_,120966.000000,1.002844,112.052189
Alexandra_Stevenson_,127191.500000,1.020212,103.017902
Alexandra_Vodjanikova_,101742.000000,0.449087,155.261150
Ali_Abbas_,126343.600000,1.046851,109.470713
Ali_Khamenei_,115323.000000,0.870523,138.237976
Ali_Naimi_,79983.000000,1.002489,112.312944
Alice_Fisher_,99358.600000,0.465923,141.132919
