Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,178623.000000,0.939326,117.269690
Aaron_Sorkin_,136190.333333,0.771386,134.493090
Abdel_Nasser_Assidi_,131399.500000,0.456737,158.799133
Abdoulaye_Wade_,138067.000000,0.958040,186.104616
Abdullah_,103728.000000,0.574641,139.136126
Abdullah_Gul_,127557.500000,0.562301,128.504526
Abdullah_al-Attiyah_,136694.750000,0.630218,163.370720
Abdullatif_Sener_,140169.750000,0.821219,131.016140
Abel_Pacheco_,82142.000000,0.646896,135.921463
Abid_Hamid_Mahmud_Al-Tikriti_,133013.000000,0.746531,177.237610
Adam_Sandler_,122457.000000,0.425493,115.313314
Adam_Scott_,125773.750000,0.726229,160.234447
Adel_Al-Jubeir_,139594.666667,0.753741,148.603422
Adolfo_Aguilar_Zinser_,137082.000000,0.421572,135.506432
Adolfo_Rodriguez_Saa_,104008.500000,0.649600,139.601013
Adrian_McPherson_,101643.000000,0.937544,155.069616
Adrian_Nastase_,115958.000000,0.570601,136.945074
Adrien_Brody_,139823.333333,0.336435,110.807796
Ahmad_Masood_,157292.000000,0.543360,126.400188
Ahmed_Chalabi_,131174.666667,0.584118,110.715765
Ahmet_Necdet_Sezer_,120070.600000,0.706683,135.089630
Ai_Sugiyama_,171492.000000,0.766084,130.546576
Aicha_El_Ouafi_,106668.000000,0.380685,130.810453
Aitor_Gonzalez_,135629.250000,0.915119,174.410698
Akbar_Hashemi_Rafsanjani_,110370.000000,0.570764,103.608465
Akhmed_Zakayev_,153931.000000,0.498845,128.840733
Al_Davis_,108235.000000,0.897500,140.209854
Al_Gore_,111346.666667,0.693748,139.246399
Al_Pacino_,116966.750000,0.397458,136.659681
Al_Sharpton_,135529.500000,0.522282,164.888454
Alan_Ball_,140799.000000,0.837308,123.326002
Alan_Greenspan_,159773.500000,0.679607,139.920340
Alan_Mulally_,143708.666667,0.617184,128.861473
Alastair_Campbell_,139404.000000,1.087720,129.288507
Albert_Costa_,107488.000000,0.754937,168.732786
Alberto_Fujimori_,117762.333333,0.462994,127.416851
Alberto_Ruiz_Gallardon_,142936.500000,0.575001,106.276327
Albrecht_Mentz_,0.000000,0.938212,117.678911
Aldo_Paredes_,138579.000000,0.958467,148.927860
Alec_Baldwin_,149666.000000,0.569768,136.257837
Alejandro_Atchugarry_,97898.000000,0.526228,120.507376
Alejandro_Avila_,100953.000000,0.856611,160.745197
Alejandro_Toledo_,92275.666667,0.419761,130.804676
Aleksander_Kwasniewski_,149248.000000,0.571209,117.050564
Alex_Barros_,107338.500000,0.541223,109.265518
Alex_Penelas_,120661.500000,0.366591,106.837994
Alex_Sink_,134073.500000,0.586202,149.190439
Alexander_Downer_,92463.000000,0.424211,98.383547
Alexander_Losyukov_,119844.625000,0.462451,140.558638
Alexander_Rumyantsev_,144574.000000,0.543209,105.965382
Alexandra_Stevenson_,129704.000000,0.690216,160.315165
Alexandra_Vodjanikova_,112368.000000,0.516822,154.612715
Ali_Abbas_,102282.000000,0.730965,109.471443
Ali_Khamenei_,142936.000000,1.000166,131.921598
Ali_Naimi_,122912.000000,0.623872,112.313364
