Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121967.000000,0.433914,136.726446
Aaron_Sorkin_,139267.500000,0.798975,134.508160
Abdel_Nasser_Assidi_,109008.000000,0.540119,158.809666
Abdoulaye_Wade_,140637.000000,0.838765,177.823975
Abdullah_,125751.000000,0.346283,139.146284
Abdullah_Gul_,82533.000000,0.417058,128.548786
Abdullah_al-Attiyah_,123928.000000,1.097312,163.390448
Abdullatif_Sener_,137646.000000,0.826046,131.050192
Abel_Pacheco_,122453.000000,1.162017,135.934790
Abid_Hamid_Mahmud_Al-Tikriti_,127915.333333,0.789996,177.241465
Adam_Sandler_,108086.500000,0.847324,115.317253
Adam_Scott_,134084.000000,0.824404,145.659309
Adel_Al-Jubeir_,104605.666667,0.682481,148.606527
Adolfo_Aguilar_Zinser_,113138.333333,0.570537,135.539450
Adolfo_Rodriguez_Saa_,110912.000000,0.549681,139.637854
Adrian_McPherson_,126584.000000,1.304717,196.336945
Adrian_Nastase_,135611.666667,0.471952,136.949415
Adrien_Brody_,130436.000000,0.471568,110.854101
Ahmad_Masood_,57583.000000,0.392244,149.205151
Ahmed_Chalabi_,98025.666667,0.348939,111.119953
Ahmet_Necdet_Sezer_,129005.000000,1.002574,129.495438
Ai_Sugiyama_,70539.000000,1.042434,135.283236
Aicha_El_Ouafi_,105534.500000,1.176676,151.241840
Aitor_Gonzalez_,146053.000000,0.734476,174.419220
Akbar_Hashemi_Rafsanjani_,87116.000000,0.589516,103.633097
Akhmed_Zakayev_,153569.500000,0.639286,128.868797
Al_Davis_,88586.000000,0.738587,149.351162
Al_Gore_,105559.000000,1.001959,139.253735
Al_Pacino_,116246.500000,0.841306,136.664837
Al_Sharpton_,125349.000000,0.493427,144.208641
Alan_Ball_,119963.500000,0.959246,123.371002
Alan_Greenspan_,128413.000000,0.421179,139.932600
Alan_Mulally_,130637.333333,1.142255,110.280008
Alastair_Campbell_,109234.000000,1.075098,129.335499
Albert_Costa_,108909.000000,1.210067,168.752687
Alberto_Fujimori_,170014.000000,0.741421,136.585770
Alberto_Ruiz_Gallardon_,119310.750000,0.374480,106.346819
Albrecht_Mentz_,140452.000000,1.009457,128.812271
Aldo_Paredes_,122841.500000,0.533537,113.564352
Alec_Baldwin_,91237.000000,0.517545,136.311047
Alejandro_Atchugarry_,95594.000000,0.452691,120.520979
Alejandro_Avila_,138037.000000,1.111798,160.757547
Alejandro_Toledo_,141052.750000,0.657077,130.860956
Aleksander_Kwasniewski_,158362.000000,1.212141,138.501873
Alex_Barros_,119407.000000,0.339886,109.335663
Alex_Penelas_,112464.000000,0.861171,106.866875
Alex_Sink_,137728.500000,1.042325,149.213060
Alexander_Downer_,100602.666667,0.337260,98.396431
Alexander_Losyukov_,116669.000000,0.588652,112.964962
Alexander_Rumyantsev_,133752.000000,0.868376,112.091757
Alexandra_Stevenson_,144848.000000,0.914987,160.338867
Alexandra_Vodjanikova_,116262.500000,0.392087,154.624168
Ali_Abbas_,124579.500000,1.221308,109.495649
Ali_Khamenei_,120849.250000,0.982239,122.205236
Ali_Naimi_,94453.500000,1.093371,112.352701
