Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109575.250000,0.549311,136.693968
Aaron_Sorkin_,131513.500000,0.842836,134.494429
Abdel_Nasser_Assidi_,0.000000,0.876515,173.086582
Abdoulaye_Wade_,160345.000000,0.795964,196.948975
Abdullah_,119979.500000,0.415679,139.137045
Abdullah_Gul_,126926.666667,0.750288,106.009764
Abdullah_al-Attiyah_,109501.000000,0.929076,163.372400
Abdullatif_Sener_,0.000000,0.664937,124.875433
Abel_Pacheco_,141098.000000,0.962654,124.715979
Abid_Hamid_Mahmud_Al-Tikriti_,122707.000000,1.106702,177.237959
Adam_Sandler_,158946.000000,0.676253,154.720980
Adam_Scott_,0.000000,0.839790,145.647152
Adel_Al-Jubeir_,127823.000000,0.968445,148.603712
Adolfo_Aguilar_Zinser_,0.000000,1.005513,150.092667
Adolfo_Rodriguez_Saa_,136659.000000,0.757029,139.604340
Adrian_McPherson_,144163.000000,1.204824,155.071634
Adrian_Nastase_,0.000000,0.500624,141.555294
Adrien_Brody_,130087.000000,1.189053,119.206654
Ahmad_Masood_,91080.500000,0.374768,149.197525
Ahmed_Chalabi_,71663.333333,0.451098,111.086008
Ahmet_Necdet_Sezer_,124188.000000,1.105340,129.479111
Ai_Sugiyama_,129294.500000,0.596190,130.550312
Aicha_El_Ouafi_,100318.000000,0.433482,130.811172
Aitor_Gonzalez_,115014.000000,0.991853,174.411398
Akbar_Hashemi_Rafsanjani_,134476.000000,0.907254,103.610254
Akhmed_Zakayev_,138635.000000,0.719323,128.843256
Al_Davis_,0.000000,1.075335,140.212851
Al_Gore_,146284.000000,1.322961,121.401829
Al_Pacino_,123300.500000,1.359305,121.660480
Al_Sharpton_,109067.000000,0.588028,164.890152
Alan_Ball_,0.000000,1.117643,123.604355
Alan_Greenspan_,145154.000000,0.481706,144.896818
Alan_Mulally_,0.000000,1.186764,110.246019
Alastair_Campbell_,133035.000000,0.522100,86.070723
Albert_Costa_,140562.000000,1.087962,168.734629
Alberto_Fujimori_,150843.000000,0.916177,127.419868
Alberto_Ruiz_Gallardon_,0.000000,0.985116,129.841425
Albrecht_Mentz_,0.000000,0.767044,117.681995
Aldo_Paredes_,101384.000000,0.627875,113.544569
Alec_Baldwin_,142829.500000,0.794659,136.263201
Alejandro_Atchugarry_,134109.000000,0.684071,120.508564
Alejandro_Avila_,141410.000000,0.482304,148.374880
Alejandro_Toledo_,124781.500000,0.411816,145.853685
Aleksander_Kwasniewski_,133422.000000,1.062118,116.643536
Alex_Barros_,0.000000,0.969681,146.770967
Alex_Penelas_,116747.000000,0.934487,106.840502
Alex_Sink_,0.000000,1.251298,138.285524
Alexander_Downer_,126231.000000,1.044870,105.960098
Alexander_Losyukov_,90735.500000,0.561045,112.936609
Alexander_Rumyantsev_,102371.000000,1.178557,112.056360
Alexandra_Stevenson_,124761.000000,0.912662,160.317453
Alexandra_Vodjanikova_,99760.000000,0.616055,154.613733
Ali_Abbas_,156950.000000,0.985022,109.473522
Ali_Khamenei_,118135.000000,0.764913,131.925085
Ali_Naimi_,158107.500000,1.040845,112.316835
Alice_Fisher_,127999.000000,0.409937,141.135372
